"species","life_form","n_bio_14","mean_bio_14","sd_bio_14","se_bio_14","within_sp_var_bio_14"
"Malabaila secacul","no_life_form_on_database",4,0.51986,0.663638,0.331819,0.032955
"Mandenovia komarovii","no_life_form_on_database",NA,NA,NA,NA,NA
"Mathiasella bupleuroides","no_life_form_on_database",1,3.332205,NA,NA,0.296594
"Mediasia macrophylla","perennial",5,2.039828,0.850756,0.38047,0.059319
"Meeboldia achilleifolia","perennial",NA,NA,NA,NA,NA
"Meeboldia yunnanensis","perennial",6,1.443115,0.933868,0.38125,0.042371
"Melanosciadium pimpinelloideum","perennial",11,2.295882,0.961644,0.289947,0.026963
"Melanoselinum decipiens","no_life_form_on_database",10,3.931027,0.639261,0.202152,0.029659
"Meum athamanticum","perennial",2,3.179787,0.490129,0.346574,0.148297
"Mogoltavia severtzovii","no_life_form_on_database",NA,NA,NA,NA,NA
"Monizia edulis","no_life_form_on_database",NA,NA,NA,NA,NA
"Mozaffariania insignis","no_life_form_on_database",NA,NA,NA,NA,NA
"Muretia lutea","no_life_form_on_database",NA,NA,NA,NA,NA
"Musineon divaricatum","perennial",28,2.260288,0.197614,0.037346,0.010593
"Musineon lineare","perennial",1,3.367296,NA,NA,0.296594
"Musineon tenuifolium","perennial",12,2.458405,0.239505,0.069139,0.024716
"Musineon vaginatum","perennial",4,2.815307,0.477087,0.238543,0.074148
"Mutellina purpurea","perennial",NA,NA,NA,NA,NA
"Myrrhidendron donnell-smithii","perennial",8,3.229791,1.064673,0.376419,0.037074
"Myrrhis odorata","perennial",33,3.937347,0.441385,0.076835,0.008988
"Nanobubon capillaceum","perennial",3,3.461333,0.46069,0.265979,0.098865
"Nanobubon strictum","perennial",3,2.779036,0.509448,0.29413,0.098865
"Naufraga balearica","perennial",1,2.484907,NA,NA,0.296594
"Neoconopodium capnoides","perennial",NA,NA,NA,NA,NA
"Neogoezia breedlovei","no_life_form_on_database",2,1.732868,0.490129,0.346574,0.148297
"Neogoezia gracilipes","no_life_form_on_database",8,1.904743,0.362467,0.128151,0.037074
"Neogoezia macvaughii","no_life_form_on_database",NA,NA,NA,NA,NA
"Neogoezia minor","no_life_form_on_database",2,2.721209,1.096438,0.775299,0.148297
"Neogoezia planipetala","no_life_form_on_database",14,1.523356,0.470145,0.125652,0.021185
"Neoparrya lithophila","perennial",2,2.393746,0.128921,0.091161,0.148297
"Niphogeton azorelloides","no_life_form_on_database",2,3.174569,0.118125,0.083527,0.148297
"Niphogeton chirripoi","perennial",5,4.473705,0.193846,0.086691,0.059319
"Niphogeton josei","no_life_form_on_database",2,3.545038,0.461264,0.326163,0.148297
"Niphogeton lingula","no_life_form_on_database",5,4.186911,0.502244,0.22461,0.059319
"Niphogeton scabra","no_life_form_on_database",NA,NA,NA,NA,NA
"Niphogeton ternata","perennial",24,4.289939,0.616154,0.125772,0.012358
"Nirarathamnos asarifolius","perennial",0,NA,NA,NA,0.296594
"Nothosmyrnium japonicum","perennial",34,3.026947,1.085106,0.186094,0.008723
"Notobubon capense","perennial",8,2.35526,0.914549,0.323342,0.037074
"Notobubon ferulaceum","perennial",6,3.127273,0.638163,0.260529,0.049432
"Notobubon galbaniopse","perennial",2,2.943052,0.905757,0.640467,0.148297
"Notobubon galbanum","perennial",5,2.49939,0.449288,0.200928,0.059319
"Notobubon gummiferum","perennial",NA,NA,NA,NA,NA
"Notobubon laevigatum","perennial",21,2.868437,0.51843,0.113131,0.014124
"Notobubon pearsonii","perennial",NA,NA,NA,NA,NA
"Notobubon pungens","perennial",1,2.944439,NA,NA,0.296594
"Notobubon striatum","perennial",2,3.220473,0.390371,0.276034,0.148297
"Notobubon tenuifolium","perennial",8,2.750235,0.831897,0.29412,0.037074
"Notopterygium forbesii","no_life_form_on_database",28,1.295715,1.242607,0.234831,0.010227
"Notopterygium franchetii","no_life_form_on_database",2,0.549306,0.776836,0.549306,0.148297
"Notopterygium incisum","no_life_form_on_database",22,1.056465,1.087645,0.231887,0.012895
"Notopterygium weberbauerianum","no_life_form_on_database",4,0.621227,0.45613,0.228065,0.074148
"Oedibasis apiculata","no_life_form_on_database",4,2.029924,0.216469,0.108234,0.074148
"Oedibasis platycarpa","no_life_form_on_database",NA,NA,NA,NA,NA
"Oenanthe aquatica","perennial",242,3.425657,0.336344,0.021621,0.001226
"Oenanthe banatica","perennial",NA,NA,NA,NA,NA
"Oenanthe benghalensis","perennial",2,2.537587,0.332343,0.235002,0.148297
"Oenanthe conioides","no_life_form_on_database",NA,NA,NA,NA,NA
"Oenanthe crocata","perennial",70,2.589306,1.226752,0.146625,0.004237
"Oenanthe divaricata","no_life_form_on_database",NA,NA,NA,NA,NA
"Oenanthe fistulosa","perennial",152,3.368896,0.811024,0.065783,0.001939
"Oenanthe foucaudii","perennial",1,4.025352,NA,NA,0.296594
"Oenanthe hookeri","perennial",5,1.705032,0.534954,0.239239,0.049432
"Oenanthe javanica","perennial",226,3.2673,1.128419,0.075061,0.001312
"Oenanthe lachenalii","perennial",105,3.035928,0.934094,0.091158,0.002825
"Oenanthe linearis","perennial",17,2.192919,0.960965,0.233068,0.017447
"Oenanthe mildbraedii","perennial",7,3.338713,0.742015,0.280455,0.042371
"Oenanthe millefolia","perennial",2,3.540854,0.020497,0.014494,0.148297
"Oenanthe montis-khortiati","perennial",NA,NA,NA,NA,NA
"Oenanthe palustris","perennial",9,3.368132,0.866049,0.288683,0.032955
"Oenanthe peucedanifolia","perennial",NA,NA,NA,NA,NA
"Oenanthe pimpinelloides","perennial",102,2.522342,1.317629,0.130465,0.002798
"Oenanthe prolifera","perennial",NA,NA,NA,NA,NA
"Oenanthe sarmentosa","perennial",59,2.722301,1.4126,0.183905,0.004784
"Oenanthe silaifolia","perennial",46,3.130865,0.806981,0.118983,0.006311
"Oenanthe sinensis","no_life_form_on_database",28,2.963194,0.74411,0.140624,0.010593
"Oenanthe thomsonii","perennial",21,2.454189,0.73739,0.160912,0.014124
"Oenanthe virgata","perennial",6,1.457308,0.464012,0.189432,0.049432
"Olymposciadium caespitosum","no_life_form_on_database",NA,NA,NA,NA,NA
"Opopanax hispidus","perennial",24,1.475619,1.310577,0.26752,0.012358
"Opsicarpium insignis","no_life_form_on_database",NA,NA,NA,NA,NA
"Oreocome candollei","no_life_form_on_database",NA,NA,NA,NA,NA
"Oreocome involucellata","no_life_form_on_database",NA,NA,NA,NA,NA
"Oreocome limprichtii","perennial",NA,NA,NA,NA,NA
"Oreocomopsis stelliphora","perennial",NA,NA,NA,NA,NA
"Oreonana clementis","perennial",2,2.047172,0.361208,0.255413,0.148297
"Oreonana purpurascens","no_life_form_on_database",1,1.098612,NA,NA,0.296594
"Oreonana vestita","no_life_form_on_database",3,0.963457,0.234095,0.135155,0.098865
"Oreoschimperella verrucosa","annual",4,3.143199,0.949353,0.474676,0.074148
"Oreoselinum nigrum","no_life_form_on_database",11,3.716851,0.457014,0.137795,0.026963
"Oreoxis alpina","no_life_form_on_database",18,3.058236,0.445215,0.104938,0.01561
"Oreoxis bakeri","no_life_form_on_database",9,3.312651,0.292708,0.097569,0.032955
"Oreoxis humilis","no_life_form_on_database",3,2.886231,0.254778,0.147096,0.098865
"Oreoxis trotteri","no_life_form_on_database",1,2.302585,NA,NA,0.296594
"Orlaya daucoides","annual",84,2.111802,1.166233,0.127246,0.003295
"Orlaya daucorlaya","annual",16,2.875969,0.634776,0.158694,0.018537
"Orlaya grandiflora","annual",85,3.611418,0.476379,0.051671,0.003489
"Orlaya kochii","no_life_form_on_database",19,1.795893,1.080551,0.247895,0.01483
"Ormopterum turcomanicum","perennial",1,0,NA,NA,0.296594
"Ormosciadium aucheri","annual",NA,NA,NA,NA,NA
"Orogenia fusiformis","no_life_form_on_database",9,2.389149,0.789095,0.263032,0.032955
"Orogenia linearifolia","no_life_form_on_database",38,2.730984,0.454278,0.073694,0.007805
"Osmorhiza aristata","perennial",91,3.207924,1.237602,0.129736,0.003259
"Osmorhiza berteroi","perennial",154,2.787666,1.143363,0.092135,0.001914
"Osmorhiza brachypoda","perennial",5,0.747534,0.818525,0.366056,0.059319
"Osmorhiza claytonii","perennial",NA,NA,NA,NA,NA
"Osmorhiza depauperata","perennial",194,3.022377,0.55668,0.039967,0.001529
"Osmorhiza glabrata","perennial",4,2.366168,0.860642,0.430321,0.074148
"Osmorhiza longistylis","perennial",257,3.588256,0.6743,0.042062,0.001154
"Osmorhiza mexicana","perennial",20,2.303149,0.561739,0.125609,0.01483
"Osmorhiza occidentalis","perennial",125,2.712974,0.607025,0.054294,0.002373
"Osmorhiza purpurea","perennial",105,3.464177,0.990204,0.096634,0.002825
"Ostericum grosseserratum","perennial",55,2.510107,1.016402,0.137052,0.005296
"Ostericum scaberulum","perennial",8,1.684063,1.008551,0.356577,0.037074
"Ostericum sieboldii","perennial",50,3.185125,1.229246,0.173842,0.005932
"Oxypolis canbyi","no_life_form_on_database",NA,NA,NA,NA,NA
"Oxypolis fendleri","perennial",28,3.032868,0.374956,0.07086,0.010593
"Oxypolis filiformis","no_life_form_on_database",25,4.189746,0.284253,0.056851,0.011864
"Oxypolis greenmanii","no_life_form_on_database",NA,NA,NA,NA,NA
"Oxypolis occidentalis","perennial",21,1.912174,1.003049,0.218883,0.014124
"Oxypolis rigidior","perennial",116,4.026818,0.474707,0.044075,0.002557
"Oxypolis ternata","perennial",12,4.29512,0.154793,0.044685,0.024716
"Pachyctenium mirabile","no_life_form_on_database",NA,NA,NA,NA,NA
"Pachypleurum mutellinoides","no_life_form_on_database",NA,NA,NA,NA,NA
"Paraligusticum discolor","perennial",4,1.68335,0.798142,0.399071,0.074148
"Parasilaus asiaticus","perennial",1,0.693147,NA,NA,0.296594
"Pastinaca clausii","perennial",19,3.235274,0.245197,0.056252,0.01561
"Pastinaca lucida","perennial",2,2.29756,0.141896,0.100336,0.148297
"Pastinaca pimpinellifolia","no_life_form_on_database",8,3.48324,0.711459,0.251539,0.037074
"Pastinaca sativa","perennial",234,3.42136,0.38781,0.025352,0.001267
"Pastinaca umbrosa","no_life_form_on_database",1,3.610918,NA,NA,0.296594
"Pastinacopsis glacialis","no_life_form_on_database",1,2.639057,NA,NA,0.296594
"Paulita ovczinnikovii","no_life_form_on_database",NA,NA,NA,NA,NA
"Perideridia americana","perennial",7,3.82076,0.328517,0.124168,0.042371
"Perideridia bacigalupii","perennial",3,0.693147,0,0,0.098865
"Perideridia bolanderi","perennial",37,2.231046,0.588902,0.096815,0.007805
"Perideridia californica","perennial",4,0,0,0,0.049432
"Perideridia erythrorhiza","perennial",3,2.036416,0.373507,0.215644,0.098865
"Perideridia gairdneri","perennial",70,2.36359,0.984395,0.117658,0.004177
"Perideridia howellii","perennial",13,1.597947,0.744221,0.20641,0.022815
"Perideridia kelloggii","perennial",21,0.833319,0.821743,0.179319,0.014124
"Perideridia lemmonii","perennial",16,1.895155,0.570986,0.142746,0.018537
"Perideridia leptocarpa","perennial",2,1.892095,0.71531,0.505801,0.148297
"Perideridia oregana","perennial",28,1.819429,0.795161,0.150271,0.010593
"Perideridia parishii","perennial",28,1.797638,0.793426,0.149943,0.010593
"Perideridia pringlei","perennial",5,0.138629,0.309985,0.13863,0.049432
"Petroedmondia syriaca","perennial",NA,NA,NA,NA,NA
"Peucedanum achaicum","no_life_form_on_database",NA,NA,NA,NA,NA
"Peucedanum angolense","no_life_form_on_database",2,1.589027,0.286707,0.202732,0.148297
"Peucedanum bourgaei","no_life_form_on_database",2,2.518476,0.170527,0.120581,0.148297
"Peucedanum caucasicum","no_life_form_on_database",NA,NA,NA,NA,NA
"Peucedanum cervaria","perennial",59,3.606301,0.426945,0.055584,0.005027
"Peucedanum coriaceum","perennial",NA,NA,NA,NA,NA
"Peucedanum delavayi","no_life_form_on_database",NA,NA,NA,NA,NA
"Peucedanum dissolutum","perennial",5,2.714049,0.469797,0.2101,0.059319
"Peucedanum elegans","no_life_form_on_database",7,2.892635,0.813552,0.307494,0.042371
"Peucedanum gallicum","perennial",23,3.52694,0.511791,0.106716,0.012895
"Peucedanum ledebourielloides","perennial",NA,NA,NA,NA,NA
"Peucedanum magalismontanum","no_life_form_on_database",NA,NA,NA,NA,NA
"Peucedanum morisonii","perennial",15,2.579143,0.38374,0.099081,0.019773
"Peucedanum officinale","perennial",42,3.324161,0.508862,0.078519,0.007062
"Peucedanum polyactinum","no_life_form_on_database",NA,NA,NA,NA,NA
"Peucedanum praeruptorum","no_life_form_on_database",60,2.851994,1.084319,0.139985,0.004943
"Peucedanum pschavicum","no_life_form_on_database",NA,NA,NA,NA,NA
"Peucedanum rubricaule","no_life_form_on_database",10,1.842705,0.744485,0.235427,0.029659
"Peucedanum songpanense","perennial",NA,NA,NA,NA,NA
"Peucedanum terebinthaceum","no_life_form_on_database",NA,NA,NA,NA,NA
"Peucedanum turgeniifolium","no_life_form_on_database",12,1.241635,1.115496,0.322016,0.024716
"Peucedanum zedelmeyeranum","no_life_form_on_database",NA,NA,NA,NA,NA
"Peucedanum zenkeri","no_life_form_on_database",NA,NA,NA,NA,NA
"Phellolophium madagascariense","perennial",7,2.939508,0.896532,0.338857,0.042371
"Phlojodicarpus popovii","no_life_form_on_database",NA,NA,NA,NA,NA
"Physospermopsis cuneata","no_life_form_on_database",1,2.079442,NA,NA,0.296594
"Physospermopsis delavayi","perennial",6,1.303741,1.245683,0.508548,0.049432
"Physospermopsis kingdon-wardii","no_life_form_on_database",NA,NA,NA,NA,NA
"Physospermopsis muliensis","perennial",3,1.541658,1.804445,1.041797,0.098865
"Physospermopsis rubrinervis","no_life_form_on_database",8,1.445014,0.892867,0.315676,0.037074
"Physospermopsis shaniana","perennial",2,1.416607,2.003384,1.416606,0.148297
"Physospermum cornubiense","perennial",79,3.20203,0.644701,0.072535,0.003754
"Pimpinella acuminata","perennial",6,1.845115,1.114397,0.454951,0.049432
"Pimpinella affinis","perennial",15,3.086661,0.848902,0.219186,0.019773
"Pimpinella anisetum","perennial",NA,NA,NA,NA,NA
"Pimpinella anisum","annual",NA,NA,NA,NA,NA
"Pimpinella aromatica","perennial",4,3.173381,0.564611,0.282306,0.074148
"Pimpinella aurea","annual",11,1.633328,1.392456,0.419841,0.022815
"Pimpinella betsileensis","no_life_form_on_database",3,2.259974,0.593714,0.342781,0.098865
"Pimpinella brachycarpa","no_life_form_on_database",24,2.968654,0.790543,0.161369,0.012358
"Pimpinella candolleana","perennial",36,2.241557,0.790046,0.131674,0.008239
"Pimpinella corymbosa","perennial",4,2.087134,0.943017,0.471508,0.042371
"Pimpinella cretica","annual",13,0.709101,0.74039,0.205347,0.012358
"Pimpinella diversifolia","perennial",131,2.840028,1.045216,0.091321,0.002264
"Pimpinella eriocarpa","annual",4,0.402359,0.804719,0.402359,0.029659
"Pimpinella flabellifolia","perennial",NA,NA,NA,NA,NA
"Pimpinella henryi","perennial",10,1.384328,0.79936,0.25278,0.029659
"Pimpinella heyneana","annual",3,1.840487,0.400189,0.231049,0.098865
"Pimpinella isaurica","perennial",NA,NA,NA,NA,NA
"Pimpinella kotschyana","perennial",NA,NA,NA,NA,NA
"Pimpinella lutea","perennial",NA,NA,NA,NA,NA
"Pimpinella niitakayamensis","perennial",4,4.017201,0.997882,0.498941,0.074148
"Pimpinella nudicaulis","perennial",2,2.65906,0.24629,0.174153,0.148297
"Pimpinella oliverioides","perennial",NA,NA,NA,NA,NA
"Pimpinella paucidentata","perennial",NA,NA,NA,NA,NA
"Pimpinella peregrina","perennial",48,2.080552,1.153944,0.166557,0.006053
"Pimpinella peucedanifolia","perennial",4,2.347498,0.669097,0.334549,0.074148
"Pimpinella puberula","annual",6,0.682391,0.764867,0.312256,0.024716
"Pimpinella purpurea","perennial",6,2.224701,0.900478,0.367619,0.049432
"Pimpinella rhodantha","perennial",14,3.613195,0.699106,0.186844,0.021185
"Pimpinella rhomboidea","perennial",18,2.105255,0.983035,0.231704,0.016477
"Pimpinella rockii","no_life_form_on_database",4,1.974138,0.687012,0.343506,0.074148
"Pimpinella saxifraga","perennial",475,3.480825,0.424096,0.019459,0.000624
"Pimpinella siifolia","no_life_form_on_database",6,3.843651,0.433517,0.176983,0.049432
"Pimpinella sintenisii","perennial",0,NA,NA,NA,0.296594
"Pimpinella smithii","perennial",28,1.487483,1.109496,0.209675,0.010227
"Pimpinella tragium","perennial",105,2.80727,0.933711,0.091121,0.002798
"Pimpinella yunnanensis","perennial",10,1.746149,0.549279,0.173697,0.029659
"Pleurospermopsis sikkimensis","perennial",NA,NA,NA,NA,NA
"Pleurospermum foetens","no_life_form_on_database",13,0.835071,0.690574,0.191531,0.021185
"Pleurospermum franchetianum","no_life_form_on_database",20,0.822494,0.739409,0.165337,0.014124
"Pleurospermum hookeri","no_life_form_on_database",32,0.907033,0.759954,0.134342,0.008723
"Pleurospermum prattii","no_life_form_on_database",6,1.006709,0.827628,0.337878,0.049432
"Pleurospermum uralense","annual",122,2.845743,0.851312,0.077074,0.002431
"Pleurospermum yunnanense","no_life_form_on_database",6,2.332705,0.791409,0.323091,0.049432
"Podistera eastwoodiae","perennial",13,3.303834,0.249308,0.069146,0.022815
"Podistera macounii","no_life_form_on_database",50,2.756632,0.445677,0.063028,0.005932
"Podistera nevadensis","no_life_form_on_database",2,2.802901,0.042868,0.030312,0.148297
"Podistera yukonensis","perennial",11,2.308004,0.215724,0.065043,0.026963
"Polylophium panjutinii","no_life_form_on_database",NA,NA,NA,NA,NA
"Polytaenia nuttallii","annual",79,3.810656,0.48076,0.05409,0.003754
"Polytaenia texana","annual",16,3.81434,0.304525,0.076131,0.018537
"Postiella capillifolia","no_life_form_on_database",NA,NA,NA,NA,NA
"Prangos acaulis","perennial",5,0.389182,0.870237,0.389182,0.042371
"Prangos ferulacea","perennial",28,2.662159,1.038187,0.196199,0.009269
"Prangos goniocarpa","no_life_form_on_database",0,NA,NA,NA,0.296594
"Prangos haussknechtii","no_life_form_on_database",NA,NA,NA,NA,NA
"Prangos pabularia","perennial",18,1.579601,1.014795,0.239189,0.011407
"Prangos uloptera","perennial",15,0.960773,0.99481,0.256859,0.016477
"Prionosciadium acuminatum","no_life_form_on_database",6,1.412729,0.857853,0.350217,0.049432
"Prionosciadium simplex","no_life_form_on_database",NA,NA,NA,NA,NA
"Prionosciadium turneri","no_life_form_on_database",NA,NA,NA,NA,NA
"Prionosciadium watsonii","no_life_form_on_database",NA,NA,NA,NA,NA
"Psammogeton biternatum","annual",7,2.25502,0.55666,0.210398,0.042371
"Psammogeton canescens","annual",4,1.876648,1.259399,0.629699,0.042371
"Pseudocymopterus longiradiatus","no_life_form_on_database",3,2.170086,0.683145,0.394414,0.098865
"Pseudocymopterus montanus","no_life_form_on_database",61,2.636312,0.529758,0.067829,0.004862
"Pseudorlaya biseriata","no_life_form_on_database",NA,NA,NA,NA,NA
"Pseudorlaya minuscula","no_life_form_on_database",10,0.948797,1.150728,0.363892,0.029659
"Pseudorlaya pumila","no_life_form_on_database",46,1.405662,1.226323,0.180811,0.005393
"Pseudotrachydium kotschyi","perennial",2,0,0,0,0.098865
"Pternopetalum botrychioides","perennial",9,2.255714,0.496338,0.165446,0.032955
"Pternopetalum cardiocarpum","no_life_form_on_database",15,1.047197,0.775904,0.200338,0.019773
"Pternopetalum davidii","perennial",10,2.191037,0.76542,0.242047,0.029659
"Pternopetalum delavayi","perennial",14,1.259865,0.827076,0.221045,0.019773
"Pternopetalum heterophyllum","no_life_form_on_database",12,1.800527,1.17961,0.340524,0.024716
"Pternopetalum leptophyllum","perennial",3,2.305241,0.423792,0.244676,0.098865
"Pternopetalum molle","perennial",17,1.571887,1.183664,0.287081,0.017447
"Pternopetalum tanakae","perennial",29,3.810416,0.884594,0.164265,0.010227
"Pternopetalum trichomanifolium","perennial",10,2.939187,0.506259,0.160093,0.029659
"Pternopetalum vulgare","perennial",33,2.59461,0.837003,0.145704,0.008988
"Pterocyclus rivulorum","no_life_form_on_database",NA,NA,NA,NA,NA
"Pteroselinum austriacum","no_life_form_on_database",9,3.849047,0.35779,0.119263,0.032955
"Pteroselinum rablense","no_life_form_on_database",NA,NA,NA,NA,NA
"Pterygopleurum neurophyllum","perennial",6,3.553914,0.509016,0.207805,0.049432
"Pteryxia davidsonii","no_life_form_on_database",3,2.253858,0.208581,0.120424,0.098865
"Pteryxia hendersonii","no_life_form_on_database",NA,NA,NA,NA,NA
"Pteryxia petraea","no_life_form_on_database",18,2.131672,0.400565,0.094414,0.01561
"Pteryxia terebinthina","no_life_form_on_database",27,2.174859,0.683577,0.131554,0.010985
"Ptilimnium ahlesii","annual",5,4.118095,0.150479,0.067296,0.059319
"Ptilimnium capillaceum","annual",NA,NA,NA,NA,NA
"Ptilimnium costatum","perennial",18,4.248756,0.129971,0.030634,0.016477
"Ptilimnium nodosum","no_life_form_on_database",NA,NA,NA,NA,NA
"Ptilimnium nuttallii","annual",57,4.100491,0.288637,0.038231,0.005203
"Pycnocycla aucheriana","perennial",1,0,NA,NA,0.098865
"Pycnocycla spinosa","perennial",NA,NA,NA,NA,NA
"Pyramidoptera cabulica","perennial",NA,NA,NA,NA,NA
"Rhabdosciadium aucheri","perennial",1,0,NA,NA,0.098865
"Rhodosciadium argutum","no_life_form_on_database",NA,NA,NA,NA,NA
"Ridolfia segetum","annual",50,1.607975,1.104419,0.156188,0.005596
"Rughidia cordata","no_life_form_on_database",0,NA,NA,NA,0.296594
"Rughidia milleri","no_life_form_on_database",NA,NA,NA,NA,NA
"Rumia crithmifolia","no_life_form_on_database",2,3.416516,0.069608,0.04922,0.148297
"Rupiphila tachiroei","perennial",6,2.139699,1.131289,0.461847,0.049432
"Saposhnikovia divaricata","perennial",79,1.20305,0.623942,0.070199,0.003754
"Scaligeria moreana","no_life_form_on_database",4,2.194119,0.522915,0.261458,0.074148
"Scaligeria napiformis","perennial",27,1.431562,1.179208,0.226939,0.008474
"Scandia rosifolia","no_life_form_on_database",11,4.542907,0.182018,0.05488,0.026963
"Scandix balansae","no_life_form_on_database",NA,NA,NA,NA,NA
"Scandix iberica","annual",NA,NA,NA,NA,NA
"Scandix pecten-veneris","annual",241,2.566458,1.236203,0.079631,0.001132
"Scandix stellata","annual",49,2.149178,1.048664,0.149809,0.005393
"Scaraboides manningii","annual",2,1.732868,0.490129,0.346574,0.148297
"Schulzia albiflora","no_life_form_on_database",15,1.815267,0.91751,0.2369,0.019773
"Schumannia karelinii","no_life_form_on_database",1,0,NA,NA,0.296594
"Sclerosciadium nodiflorum","no_life_form_on_database",NA,NA,NA,NA,NA
"Selinum broteri","no_life_form_on_database",3,2.941755,0.331391,0.191329,0.098865
"Selinum candollei","no_life_form_on_database",1,2.890372,NA,NA,0.296594
"Selinum carvifolia","no_life_form_on_database",206,3.538769,0.304216,0.021196,0.00144
"Selinum cryptotaenium","perennial",6,2.331297,0.800005,0.326601,0.049432
"Selinum pyrenaeum","no_life_form_on_database",11,3.63486,0.506695,0.152774,0.026963
"Semenovia bucharica","perennial",1,1.791759,NA,NA,0.296594
"Semenovia dichotoma","perennial",0,NA,NA,NA,0.148297
"Semenovia frigida","perennial",0,NA,NA,NA,0.148297
"Semenovia heterodonta","perennial",1,1.94591,NA,NA,0.296594
"Semenovia pamirica","perennial",1,0.693147,NA,NA,0.296594
"Semenovia radiata","perennial",4,1.062124,0.884097,0.442048,0.074148
"Semenovia tragioides","perennial",7,1.641818,0.845234,0.319468,0.037074
"Semenovia transiliensis","perennial",14,1.922763,0.89557,0.239351,0.021185
"Seseli elatum","no_life_form_on_database",14,3.023776,0.569588,0.152229,0.021185
"Seseli farrenyi","no_life_form_on_database",1,3.091042,NA,NA,0.296594
"Seseli galloprovinciale","no_life_form_on_database",4,3.42022,0.476977,0.238488,0.074148
"Seseli gracile","perennial",2,3.460829,0.286707,0.202732,0.148297
"Seseli gummiferum","perennial",2,3.746102,0.116729,0.08254,0.148297
"Seseli hippomarathrum","perennial",12,3.404752,0.203678,0.058797,0.024716
"Seseli krylovii","no_life_form_on_database",NA,NA,NA,NA,NA
"Seseli libanotis","perennial",179,3.42569,0.556226,0.041574,0.001657
"Seseli longifolium","annual",1,1.791759,NA,NA,0.296594
"Seseli mairei","perennial",26,1.853327,0.751784,0.147437,0.011407
"Seseli montanum","no_life_form_on_database",49,3.558446,0.591773,0.084539,0.006053
"Seseli olivieri","perennial",NA,NA,NA,NA,NA
"Seseli peucedanoides","perennial",NA,NA,NA,NA,NA
"Seseli praecox","perennial",1,2.564949,NA,NA,0.296594
"Seseli rhodopeum","perennial",NA,NA,NA,NA,NA
"Seseli rigidum","perennial",8,3.563171,0.229183,0.081028,0.037074
"Seseli tortuosum","perennial",68,2.845096,0.715907,0.086816,0.004362
"Seseli webbii","no_life_form_on_database",1,0,NA,NA,0.148297
"Seseli yunnanense","perennial",11,1.927645,0.596538,0.179863,0.026963
"Seselopsis tianschanica","perennial",NA,NA,NA,NA,NA
"Shoshonea pulvinata","no_life_form_on_database",3,2.597174,0.430349,0.248462,0.098865
"Silaum silaus","perennial",130,3.459452,0.414981,0.036396,0.002281
"Sinocarum coloratum","no_life_form_on_database",NA,NA,NA,NA,NA
"Sinocarum cruciatum","perennial",NA,NA,NA,NA,NA
"Sinocarum dolichopodum","perennial",NA,NA,NA,NA,NA
"Sinolimprichtia alpina","perennial",4,0.722593,0.881058,0.440529,0.049432
"Sium bracteatum","no_life_form_on_database",NA,NA,NA,NA,NA
"Sium burchellii","no_life_form_on_database",NA,NA,NA,NA,NA
"Sium frigidum","no_life_form_on_database",7,0.997817,0.822378,0.31083,0.037074
"Sium latifolium","perennial",224,3.442852,0.282537,0.018878,0.001324
"Sium medium","perennial",5,2.309813,0.466413,0.208586,0.059319
"Sium ninsi","perennial",NA,NA,NA,NA,NA
"Sium repandum","no_life_form_on_database",16,2.183139,0.739384,0.184846,0.017447
"Sium sisaroideum","no_life_form_on_database",54,3.055713,0.465137,0.063297,0.005492
"Sium sisarum","perennial",NA,NA,NA,NA,NA
"Sium suave","perennial",486,3.125296,0.93831,0.042563,0.000609
"Sium tenue","no_life_form_on_database",1,1.94591,NA,NA,0.296594
"Smyrniopsis aucheri","perennial",4,1.119334,1.46796,0.73398,0.042371
"Smyrnium connatum","perennial",NA,NA,NA,NA,NA
"Smyrnium cordifolium","perennial",3,1.194506,0.555548,0.320746,0.059319
"Smyrnium creticum","perennial",12,0.791293,1.100214,0.317604,0.017447
"Smyrnium galaticum","no_life_form_on_database",NA,NA,NA,NA,NA
"Smyrnium olusatrum","perennial",97,1.994784,1.19481,0.121315,0.002852
"Smyrnium rotundifolium","no_life_form_on_database",11,1.339325,1.379954,0.416072,0.026963
"Sondera humilis","no_life_form_on_database",NA,NA,NA,NA,NA
"Spermolepis inermis","annual",90,3.361176,0.694887,0.073248,0.003295
"Sphaenolobium tianschanicum","no_life_form_on_database",NA,NA,NA,NA,NA
"Sphallerocarpus gracilis","perennial",69,1.182617,0.890085,0.107154,0.004298
"Sphenosciadium capitellatum","no_life_form_on_database",38,2.098662,0.702414,0.113947,0.007805
"Spuriopimpinella brachycarpa","perennial",NA,NA,NA,NA,NA
"Spuriopimpinella calycina","perennial",36,4.195886,0.351877,0.058646,0.008239
"Spuriopimpinella nikoensis","no_life_form_on_database",16,4.215445,0.648936,0.162234,0.018537
"Stefanoffia daucoides","perennial",NA,NA,NA,NA,NA
"Stenosemis angustifolia","perennial",4,3.011035,0.303994,0.151997,0.074148
"Stenosemis caffra","no_life_form_on_database",4,3.219274,0.572663,0.286332,0.074148
"Stenosemis caffra","perennial",4,3.219274,0.572663,0.286332,0.074148
"Stoibrax dichotomum","annual",16,1.69811,0.885706,0.221426,0.018537
"Symphyoloma graveolens","no_life_form_on_database",NA,NA,NA,NA,NA
"Synelcosciadium carmeli","no_life_form_on_database",NA,NA,NA,NA,NA
