"species","life_form","n_bio_15","mean_bio_15","sd_bio_15","se_bio_15","within_sp_var_bio_15"
"Malabaila involucrata","no_life_form_on_database",14,4.031758,0.378577,0.101179,0.015726
"Malabaila pastinacifolia","no_life_form_on_database",1,3.610918,NA,NA,0.220168
"Malabaila secacul","no_life_form_on_database",9,4.403357,0.200696,0.066899,0.024463
"Mandenovia komarovii","no_life_form_on_database",NA,NA,NA,NA,NA
"Mathiasella bupleuroides","no_life_form_on_database",1,4.077537,NA,NA,0.220168
"Mediasia macrophylla","perennial",5,3.966748,0.188249,0.084188,0.044034
"Meeboldia achilleifolia","perennial",NA,NA,NA,NA,NA
"Meeboldia yunnanensis","perennial",7,4.551714,0.159934,0.060449,0.031453
"Melanosciadium pimpinelloideum","perennial",11,4.231308,0.185699,0.05599,0.020015
"Melanoselinum decipiens","no_life_form_on_database",10,2.980971,0.506828,0.160273,0.022017
"Meum athamanticum","perennial",2,3.657942,0.27182,0.192206,0.110084
"Mogoltavia severtzovii","no_life_form_on_database",NA,NA,NA,NA,NA
"Monizia edulis","no_life_form_on_database",NA,NA,NA,NA,NA
"Mozaffariania insignis","no_life_form_on_database",NA,NA,NA,NA,NA
"Muretia lutea","no_life_form_on_database",NA,NA,NA,NA,NA
"Musineon divaricatum","perennial",28,4.086323,0.271834,0.051372,0.007863
"Musineon lineare","perennial",1,3.135494,NA,NA,0.220168
"Musineon tenuifolium","perennial",12,3.988185,0.247926,0.07157,0.018347
"Musineon vaginatum","perennial",4,3.900101,0.20971,0.104855,0.055042
"Mutellina purpurea","perennial",NA,NA,NA,NA,NA
"Myrrhidendron donnell-smithii","perennial",8,4.275809,0.227734,0.080516,0.027521
"Myrrhis odorata","perennial",33,3.125076,0.461343,0.08031,0.006672
"Nanobubon capillaceum","perennial",3,2.987293,0.61179,0.353217,0.073389
"Nanobubon strictum","perennial",3,4.080255,0.159262,0.09195,0.073389
"Naufraga balearica","perennial",1,3.912023,NA,NA,0.220168
"Neoconopodium capnoides","perennial",NA,NA,NA,NA,NA
"Neogoezia breedlovei","no_life_form_on_database",2,4.63454,0.027464,0.01942,0.110084
"Neogoezia gracilipes","no_life_form_on_database",8,4.616976,0.064746,0.022891,0.027521
"Neogoezia macvaughii","no_life_form_on_database",NA,NA,NA,NA,NA
"Neogoezia minor","no_life_form_on_database",2,4.427332,0.118125,0.083527,0.110084
"Neogoezia planipetala","no_life_form_on_database",14,4.62579,0.102452,0.027381,0.015726
"Neoparrya lithophila","perennial",2,3.711486,0.392442,0.277498,0.110084
"Niphogeton azorelloides","no_life_form_on_database",2,3.887008,0.245275,0.173436,0.110084
"Niphogeton chirripoi","perennial",5,3.743141,0.240986,0.107772,0.044034
"Niphogeton josei","no_life_form_on_database",2,3.636199,0.074501,0.05268,0.110084
"Niphogeton lingula","no_life_form_on_database",5,3.660477,0.087311,0.039047,0.044034
"Niphogeton scabra","no_life_form_on_database",NA,NA,NA,NA,NA
"Niphogeton ternata","perennial",24,3.384926,0.278869,0.056924,0.009174
"Nirarathamnos asarifolius","perennial",1,4.983607,NA,NA,0.220168
"Nothosmyrnium japonicum","perennial",34,4.105767,0.283834,0.048677,0.006476
"Notobubon capense","perennial",8,3.90297,0.468791,0.165743,0.027521
"Notobubon ferulaceum","perennial",6,3.465353,0.705532,0.288032,0.036695
"Notobubon galbaniopse","perennial",2,4.059848,0.048785,0.034496,0.110084
"Notobubon galbanum","perennial",5,3.914495,0.405892,0.18152,0.044034
"Notobubon gummiferum","perennial",NA,NA,NA,NA,NA
"Notobubon laevigatum","perennial",21,3.790547,0.494535,0.107916,0.010484
"Notobubon pearsonii","perennial",NA,NA,NA,NA,NA
"Notobubon pungens","perennial",1,4.007333,NA,NA,0.220168
"Notobubon striatum","perennial",2,2.984354,0.213745,0.151141,0.110084
"Notobubon tenuifolium","perennial",8,3.341083,0.648872,0.229411,0.027521
"Notopterygium forbesii","no_life_form_on_database",29,4.425984,0.232169,0.043113,0.007592
"Notopterygium franchetii","no_life_form_on_database",2,4.470315,0.072795,0.051474,0.110084
"Notopterygium incisum","no_life_form_on_database",23,4.417422,0.187681,0.039134,0.009573
"Notopterygium weberbauerianum","no_life_form_on_database",4,4.534405,0.131243,0.065622,0.055042
"Oedibasis apiculata","no_life_form_on_database",4,3.883739,0.32598,0.16299,0.055042
"Oedibasis platycarpa","no_life_form_on_database",NA,NA,NA,NA,NA
"Oenanthe aquatica","perennial",242,3.256604,0.359667,0.02312,0.00091
"Oenanthe banatica","perennial",NA,NA,NA,NA,NA
"Oenanthe benghalensis","perennial",2,4.144267,0.300438,0.212442,0.110084
"Oenanthe conioides","no_life_form_on_database",NA,NA,NA,NA,NA
"Oenanthe crocata","perennial",70,3.64458,0.497053,0.059409,0.003145
"Oenanthe divaricata","no_life_form_on_database",NA,NA,NA,NA,NA
"Oenanthe fistulosa","perennial",153,3.189716,0.535405,0.043285,0.001439
"Oenanthe foucaudii","perennial",1,2.833213,NA,NA,0.220168
"Oenanthe hookeri","perennial",6,4.502878,0.275173,0.112339,0.036695
"Oenanthe javanica","perennial",226,3.99362,0.468626,0.031173,0.000974
"Oenanthe lachenalii","perennial",105,3.30301,0.533794,0.052093,0.002097
"Oenanthe linearis","perennial",17,4.407622,0.296791,0.071982,0.012951
"Oenanthe mildbraedii","perennial",7,3.646323,0.176155,0.06658,0.031453
"Oenanthe millefolia","perennial",2,3.138322,0.274192,0.193883,0.110084
"Oenanthe montis-khortiati","perennial",NA,NA,NA,NA,NA
"Oenanthe palustris","perennial",9,3.925858,0.394707,0.131569,0.024463
"Oenanthe peucedanifolia","perennial",NA,NA,NA,NA,NA
"Oenanthe pimpinelloides","perennial",106,3.732304,0.585643,0.056883,0.002077
"Oenanthe prolifera","perennial",NA,NA,NA,NA,NA
"Oenanthe sarmentosa","perennial",62,4.114889,0.28687,0.036433,0.003551
"Oenanthe silaifolia","perennial",47,3.498447,0.594504,0.086717,0.004684
"Oenanthe sinensis","no_life_form_on_database",28,4.151786,0.209911,0.039669,0.007863
"Oenanthe thomsonii","perennial",21,4.255947,0.246738,0.053843,0.010484
"Oenanthe virgata","perennial",6,4.098064,0.172491,0.070419,0.036695
"Olymposciadium caespitosum","no_life_form_on_database",NA,NA,NA,NA,NA
"Opopanax hispidus","perennial",24,4.13075,0.507709,0.103636,0.009174
"Opsicarpium insignis","no_life_form_on_database",NA,NA,NA,NA,NA
"Oreocome candollei","no_life_form_on_database",NA,NA,NA,NA,NA
"Oreocome involucellata","no_life_form_on_database",NA,NA,NA,NA,NA
"Oreocome limprichtii","perennial",NA,NA,NA,NA,NA
"Oreocomopsis stelliphora","perennial",NA,NA,NA,NA,NA
"Oreonana clementis","perennial",2,4.285841,0.136027,0.096186,0.110084
"Oreonana purpurascens","no_life_form_on_database",1,4.477337,NA,NA,0.220168
"Oreonana vestita","no_life_form_on_database",3,4.367855,0.133236,0.076924,0.073389
"Oreoschimperella verrucosa","annual",4,4.151262,0.387213,0.193606,0.055042
"Oreoselinum nigrum","no_life_form_on_database",11,2.950713,0.584722,0.1763,0.020015
"Oreoxis alpina","no_life_form_on_database",19,3.422903,0.68045,0.156106,0.011588
"Oreoxis bakeri","no_life_form_on_database",9,3.453401,0.47585,0.158617,0.024463
"Oreoxis humilis","no_life_form_on_database",3,4.101187,0.113624,0.065601,0.073389
"Oreoxis trotteri","no_life_form_on_database",1,3.178054,NA,NA,0.220168
"Orlaya daucoides","annual",91,3.901458,0.48024,0.050343,0.002419
"Orlaya daucorlaya","annual",16,3.763856,0.448097,0.112024,0.01376
"Orlaya grandiflora","annual",85,3.135659,0.456057,0.049466,0.00259
"Orlaya kochii","no_life_form_on_database",20,3.941969,0.397031,0.088779,0.011008
"Ormopterum turcomanicum","annual",1,4.189655,NA,NA,0.220168
"Ormosciadium aucheri","annual",NA,NA,NA,NA,NA
"Orogenia fusiformis","no_life_form_on_database",9,4.158007,0.364969,0.121656,0.024463
"Orogenia linearifolia","no_life_form_on_database",38,3.441279,0.467867,0.075898,0.005794
"Osmorhiza aristata","perennial",91,3.914911,0.511225,0.053591,0.002419
"Osmorhiza berteroi","perennial",155,3.714196,0.604231,0.048533,0.00142
"Osmorhiza brachypoda","perennial",5,4.348176,0.297756,0.133161,0.044034
"Osmorhiza claytonii","perennial",NA,NA,NA,NA,NA
"Osmorhiza depauperata","perennial",194,3.513433,0.47475,0.034085,0.001135
"Osmorhiza glabrata","perennial",4,3.980566,0.732435,0.366217,0.055042
"Osmorhiza longistylis","perennial",257,3.293223,0.591351,0.036887,0.000857
"Osmorhiza mexicana","perennial",20,4.334167,0.181128,0.040501,0.011008
"Osmorhiza occidentalis","perennial",125,3.533793,0.550565,0.049244,0.001761
"Osmorhiza purpurea","perennial",105,3.795723,0.385375,0.037609,0.002097
"Ostericum grosseserratum","perennial",56,4.420628,0.273593,0.03656,0.003932
"Ostericum scaberulum","perennial",8,4.408457,0.23702,0.083799,0.027521
"Ostericum sieboldii","perennial",50,4.121315,0.460259,0.06509,0.004403
"Oxypolis canbyi","no_life_form_on_database",NA,NA,NA,NA,NA
"Oxypolis fendleri","perennial",28,3.436991,0.556955,0.105255,0.007863
"Oxypolis filiformis","no_life_form_on_database",25,3.366342,0.503867,0.100773,0.008807
"Oxypolis greenmanii","no_life_form_on_database",NA,NA,NA,NA,NA
"Oxypolis occidentalis","perennial",21,4.281642,0.193671,0.042262,0.010484
"Oxypolis rigidior","perennial",116,3.039171,0.43863,0.040726,0.001898
"Oxypolis ternata","perennial",12,3.388095,0.256752,0.074118,0.018347
"Pachyctenium mirabile","no_life_form_on_database",NA,NA,NA,NA,NA
"Pachypleurum mutellinoides","no_life_form_on_database",NA,NA,NA,NA,NA
"Paraligusticum discolor","perennial",4,3.964433,0.323155,0.161578,0.055042
"Parasilaus asiaticus","perennial",1,4.442651,NA,NA,0.220168
"Pastinaca clausii","annual",19,2.94017,0.175051,0.040159,0.011588
"Pastinaca lucida","annual",2,4.043051,0,0,0.110084
"Pastinaca pimpinellifolia","no_life_form_on_database",8,3.29248,0.558292,0.197386,0.027521
"Pastinaca sativa","annual",235,3.279641,0.361115,0.023557,0.000937
"Pastinaca umbrosa","no_life_form_on_database",1,2.833213,NA,NA,0.220168
"Pastinacopsis glacialis","no_life_form_on_database",1,4.110874,NA,NA,0.220168
"Paulita ovczinnikovii","no_life_form_on_database",NA,NA,NA,NA,NA
"Perideridia americana","perennial",7,3.314953,0.394894,0.149256,0.031453
"Perideridia bacigalupii","perennial",3,4.410662,0.018502,0.010682,0.073389
"Perideridia bolanderi","perennial",38,3.751607,0.492085,0.079827,0.005794
"Perideridia californica","perennial",6,4.482145,0.081319,0.033198,0.036695
"Perideridia erythrorhiza","perennial",3,4.207097,0.227336,0.131253,0.073389
"Perideridia gairdneri","perennial",71,3.843831,0.516727,0.061324,0.003101
"Perideridia howellii","perennial",13,4.249872,0.352979,0.097899,0.016936
"Perideridia kelloggii","perennial",21,4.379911,0.215004,0.046918,0.010484
"Perideridia lemmonii","perennial",16,4.080026,0.389179,0.097295,0.01376
"Perideridia leptocarpa","perennial",2,4.362591,0.045054,0.031858,0.110084
"Perideridia oregana","perennial",28,4.09388,0.338269,0.063927,0.007863
"Perideridia parishii","perennial",28,4.222632,0.294865,0.055724,0.007863
"Perideridia pringlei","perennial",6,4.465447,0.101086,0.041268,0.036695
"Petroedmondia syriaca","annual",NA,NA,NA,NA,NA
"Peucedanum achaicum","no_life_form_on_database",NA,NA,NA,NA,NA
"Peucedanum angolense","no_life_form_on_database",2,4.454077,0.032895,0.02326,0.110084
"Peucedanum bourgaei","no_life_form_on_database",2,3.82651,0.092362,0.06531,0.110084
"Peucedanum caucasicum","no_life_form_on_database",NA,NA,NA,NA,NA
"Peucedanum cervaria","perennial",59,3.229014,0.460715,0.05998,0.003732
"Peucedanum coriaceum","perennial",NA,NA,NA,NA,NA
"Peucedanum delavayi","no_life_form_on_database",NA,NA,NA,NA,NA
"Peucedanum dissolutum","perennial",5,4.185305,0.195858,0.08759,0.044034
"Peucedanum elegans","no_life_form_on_database",7,4.472029,0.144253,0.054523,0.031453
"Peucedanum gallicum","perennial",23,3.199771,0.677197,0.141205,0.009573
"Peucedanum ledebourielloides","perennial",NA,NA,NA,NA,NA
"Peucedanum magalismontanum","no_life_form_on_database",NA,NA,NA,NA,NA
"Peucedanum morisonii","perennial",15,3.808492,0.272693,0.070409,0.014678
"Peucedanum officinale","perennial",42,3.222936,0.411867,0.063552,0.005242
"Peucedanum polyactinum","no_life_form_on_database",NA,NA,NA,NA,NA
"Peucedanum praeruptorum","no_life_form_on_database",60,4.134083,0.245305,0.031669,0.003669
"Peucedanum pschavicum","no_life_form_on_database",NA,NA,NA,NA,NA
"Peucedanum rubricaule","no_life_form_on_database",10,4.430228,0.261216,0.082604,0.022017
"Peucedanum songpanense","perennial",NA,NA,NA,NA,NA
"Peucedanum terebinthaceum","no_life_form_on_database",NA,NA,NA,NA,NA
"Peucedanum turgeniifolium","no_life_form_on_database",12,4.391962,0.149447,0.043142,0.018347
"Peucedanum zedelmeyeranum","no_life_form_on_database",NA,NA,NA,NA,NA
"Peucedanum zenkeri","no_life_form_on_database",NA,NA,NA,NA,NA
"Phellolophium madagascariense","perennial",7,4.369753,0.294062,0.111145,0.031453
"Phlojodicarpus popovii","no_life_form_on_database",NA,NA,NA,NA,NA
"Physospermopsis cuneata","no_life_form_on_database",1,4.454347,NA,NA,0.220168
"Physospermopsis delavayi","perennial",6,4.557619,0.19267,0.078657,0.036695
"Physospermopsis kingdon-wardii","no_life_form_on_database",NA,NA,NA,NA,NA
"Physospermopsis muliensis","perennial",3,4.443586,0.4607,0.265985,0.073389
"Physospermopsis rubrinervis","no_life_form_on_database",8,4.533541,0.170127,0.060149,0.027521
"Physospermopsis shaniana","perennial",2,4.309604,0.590835,0.417783,0.110084
"Physospermum cornubiense","perennial",79,3.547935,0.39041,0.043925,0.002787
"Pimpinella acuminata","perennial",6,4.453124,0.211719,0.086434,0.036695
"Pimpinella affinis","perennial",15,3.644093,0.32181,0.083091,0.014678
"Pimpinella anisetum","annual",NA,NA,NA,NA,NA
"Pimpinella anisum","annual",NA,NA,NA,NA,NA
"Pimpinella aromatica","annual",4,3.639076,0.177955,0.088978,0.055042
"Pimpinella aurea","annual",13,4.112922,0.323564,0.089741,0.016936
"Pimpinella betsileensis","no_life_form_on_database",3,4.556582,0.114248,0.065961,0.073389
"Pimpinella brachycarpa","no_life_form_on_database",24,4.367673,0.309996,0.063278,0.009174
"Pimpinella candolleana","perennial",36,4.348363,0.229505,0.038251,0.006116
"Pimpinella corymbosa","annual",7,4.170944,0.465369,0.175893,0.031453
"Pimpinella cretica","annual",24,4.478371,0.125375,0.025592,0.009174
"Pimpinella diversifolia","perennial",131,4.14345,0.274698,0.024,0.001681
"Pimpinella eriocarpa","annual",10,4.488206,0.188937,0.059747,0.022017
"Pimpinella flabellifolia","perennial",NA,NA,NA,NA,NA
"Pimpinella henryi","perennial",10,4.349501,0.11684,0.036948,0.022017
"Pimpinella heyneana","annual",3,4.6104,0.281205,0.162354,0.073389
"Pimpinella isaurica","perennial",NA,NA,NA,NA,NA
"Pimpinella kotschyana","annual",NA,NA,NA,NA,NA
"Pimpinella lutea","perennial",NA,NA,NA,NA,NA
"Pimpinella niitakayamensis","perennial",4,4.032144,0.553347,0.276674,0.055042
"Pimpinella nudicaulis","perennial",2,3.619966,0.132379,0.093606,0.110084
"Pimpinella oliverioides","annual",NA,NA,NA,NA,NA
"Pimpinella paucidentata","perennial",NA,NA,NA,NA,NA
"Pimpinella peregrina","annual",49,3.938888,0.428155,0.061165,0.004493
"Pimpinella peucedanifolia","perennial",4,3.697191,0.299346,0.149673,0.055042
"Pimpinella puberula","annual",12,4.480002,0.246085,0.071039,0.018347
"Pimpinella purpurea","perennial",6,4.117431,0.289176,0.118056,0.036695
"Pimpinella rhodantha","perennial",14,3.377917,0.525722,0.140505,0.015726
"Pimpinella rhomboidea","perennial",18,4.259477,0.186425,0.043941,0.012232
"Pimpinella rockii","no_life_form_on_database",4,4.379392,0.273389,0.136694,0.055042
"Pimpinella saxifraga","perennial",474,3.318856,0.338367,0.015542,0.000464
"Pimpinella siifolia","no_life_form_on_database",6,3.348901,0.170578,0.069638,0.036695
"Pimpinella sintenisii","perennial",1,4.394449,NA,NA,0.220168
"Pimpinella smithii","perennial",29,4.350909,0.240256,0.044614,0.007592
"Pimpinella tragium","perennial",106,3.517006,0.488991,0.047495,0.002077
"Pimpinella yunnanensis","perennial",10,4.480625,0.212114,0.067076,0.022017
"Pleurospermopsis sikkimensis","annual",NA,NA,NA,NA,NA
"Pleurospermum foetens","no_life_form_on_database",14,4.527369,0.202909,0.05423,0.015726
"Pleurospermum franchetianum","no_life_form_on_database",21,4.487217,0.134821,0.02942,0.010484
"Pleurospermum hookeri","no_life_form_on_database",34,4.593641,0.173974,0.029836,0.006476
"Pleurospermum prattii","no_life_form_on_database",6,4.401436,0.187883,0.076703,0.036695
"Pleurospermum uralense","annual",122,3.883835,0.442576,0.040069,0.001805
"Pleurospermum yunnanense","no_life_form_on_database",6,4.136967,0.272802,0.111371,0.036695
"Podistera eastwoodiae","perennial",13,3.157805,0.52572,0.145808,0.016936
"Podistera macounii","no_life_form_on_database",50,4.073391,0.227409,0.03216,0.004403
"Podistera nevadensis","no_life_form_on_database",2,4.149519,0.078028,0.055174,0.110084
"Podistera yukonensis","perennial",11,4.023545,0.26628,0.080286,0.020015
"Polylophium panjutinii","no_life_form_on_database",NA,NA,NA,NA,NA
"Polytaenia nuttallii","annual",79,3.322682,0.373231,0.041992,0.002787
"Polytaenia texana","annual",16,3.314318,0.234921,0.05873,0.01376
"Postiella capillifolia","no_life_form_on_database",NA,NA,NA,NA,NA
"Prangos acaulis","perennial",7,4.337857,0.189851,0.071757,0.031453
"Prangos ferulacea","perennial",32,3.884904,0.464057,0.082034,0.00688
"Prangos goniocarpa","no_life_form_on_database",1,4.564348,NA,NA,0.220168
"Prangos haussknechtii","no_life_form_on_database",NA,NA,NA,NA,NA
"Prangos pabularia","perennial",26,4.27569,0.292162,0.057298,0.008468
"Prangos uloptera","perennial",18,4.24254,0.261114,0.061545,0.012232
"Prionosciadium acuminatum","no_life_form_on_database",6,4.626752,0.14316,0.058445,0.036695
"Prionosciadium simplex","no_life_form_on_database",NA,NA,NA,NA,NA
"Prionosciadium turneri","no_life_form_on_database",NA,NA,NA,NA,NA
"Prionosciadium watsonii","no_life_form_on_database",NA,NA,NA,NA,NA
"Psammogeton biternatum","annual",7,4.339658,0.210589,0.079595,0.031453
"Psammogeton canescens","annual",7,4.310731,0.336833,0.127311,0.031453
"Pseudocymopterus longiradiatus","no_life_form_on_database",3,4.442491,0.239039,0.138009,0.073389
"Pseudocymopterus montanus","no_life_form_on_database",61,3.742292,0.587747,0.075253,0.003609
"Pseudorlaya biseriata","no_life_form_on_database",NA,NA,NA,NA,NA
"Pseudorlaya minuscula","no_life_form_on_database",10,4.183914,0.154339,0.048806,0.022017
"Pseudorlaya pumila","no_life_form_on_database",54,4.105898,0.337466,0.045923,0.004077
"Pseudotrachydium kotschyi","perennial",3,4.480624,0.185183,0.106915,0.073389
"Pternopetalum botrychioides","perennial",9,4.433053,0.163339,0.054446,0.024463
"Pternopetalum cardiocarpum","no_life_form_on_database",15,4.483849,0.133678,0.034516,0.014678
"Pternopetalum davidii","perennial",10,4.364063,0.187205,0.059199,0.022017
"Pternopetalum delavayi","perennial",15,4.397711,0.297555,0.076828,0.014678
"Pternopetalum heterophyllum","no_life_form_on_database",12,4.306951,0.289062,0.083445,0.018347
"Pternopetalum leptophyllum","perennial",3,4.469321,0.035188,0.020316,0.073389
"Pternopetalum molle","perennial",17,4.425656,0.180308,0.043731,0.012951
"Pternopetalum tanakae","perennial",29,3.807498,0.362865,0.067382,0.007592
"Pternopetalum trichomanifolium","perennial",10,4.169947,0.214745,0.067908,0.022017
"Pternopetalum vulgare","perennial",33,4.223634,0.202829,0.035308,0.006672
"Pterocyclus rivulorum","no_life_form_on_database",NA,NA,NA,NA,NA
"Pteroselinum austriacum","no_life_form_on_database",9,3.230808,0.304256,0.101419,0.024463
"Pteroselinum rablense","no_life_form_on_database",NA,NA,NA,NA,NA
"Pterygopleurum neurophyllum","perennial",6,4.104871,0.326504,0.133295,0.036695
"Pteryxia davidsonii","no_life_form_on_database",3,4.029367,0.202762,0.117065,0.073389
"Pteryxia hendersonii","no_life_form_on_database",NA,NA,NA,NA,NA
"Pteryxia petraea","no_life_form_on_database",19,3.607702,0.5267,0.120833,0.011588
"Pteryxia terebinthina","no_life_form_on_database",27,3.76773,0.470775,0.090601,0.008154
"Ptilimnium ahlesii","annual",5,3.449483,0.095529,0.042722,0.044034
"Ptilimnium capillaceum","annual",NA,NA,NA,NA,NA
"Ptilimnium costatum","perennial",18,2.883087,0.205707,0.048486,0.012232
"Ptilimnium nodosum","no_life_form_on_database",NA,NA,NA,NA,NA
"Ptilimnium nuttallii","annual",57,3.064001,0.327362,0.04336,0.003863
"Pycnocycla aucheriana","perennial",3,4.448054,0.08451,0.048792,0.073389
"Pycnocycla spinosa","perennial",NA,NA,NA,NA,NA
"Pyramidoptera cabulica","perennial",NA,NA,NA,NA,NA
"Rhabdosciadium aucheri","perennial",3,4.474339,0.14108,0.081453,0.073389
"Rhodosciadium argutum","no_life_form_on_database",NA,NA,NA,NA,NA
"Ridolfia segetum","annual",53,3.95986,0.406072,0.055778,0.004154
"Rughidia cordata","no_life_form_on_database",1,5.030438,NA,NA,0.220168
"Rughidia milleri","no_life_form_on_database",NA,NA,NA,NA,NA
"Rumia crithmifolia","no_life_form_on_database",2,3.135494,0,0,0.110084
"Rupiphila tachiroei","annual",6,4.437318,0.247344,0.100978,0.036695
"Saposhnikovia divaricata","perennial",79,4.603744,0.238663,0.026852,0.002787
"Scaligeria moreana","no_life_form_on_database",4,4.219982,0.137387,0.068694,0.055042
"Scaligeria napiformis","annual",35,4.303338,0.271088,0.045822,0.006291
"Scandia rosifolia","no_life_form_on_database",11,2.984664,0.215268,0.064906,0.020015
"Scandix balansae","no_life_form_on_database",NA,NA,NA,NA,NA
"Scandix iberica","annual",NA,NA,NA,NA,NA
"Scandix pecten-veneris","annual",261,3.68258,0.608778,0.037682,0.000844
"Scandix stellata","annual",55,3.851576,0.494204,0.066638,0.004003
"Scaraboides manningii","annual",2,3.971181,0.330235,0.233511,0.110084
"Schulzia albiflora","no_life_form_on_database",15,4.041639,0.270522,0.069848,0.014678
"Schumannia karelinii","no_life_form_on_database",1,4.304065,NA,NA,0.220168
"Sclerosciadium nodiflorum","no_life_form_on_database",NA,NA,NA,NA,NA
"Selinum broteri","no_life_form_on_database",3,3.78419,0,0,0.073389
"Selinum candollei","no_life_form_on_database",1,4.615121,NA,NA,0.220168
"Selinum carvifolia","no_life_form_on_database",206,3.219681,0.360898,0.025145,0.001069
"Selinum cryptotaenium","perennial",6,4.303018,0.27306,0.111476,0.036695
"Selinum pyrenaeum","no_life_form_on_database",11,3.479707,0.307552,0.09273,0.020015
"Semenovia bucharica","perennial",1,4.007333,NA,NA,0.220168
"Semenovia dichotoma","perennial",2,4.610145,0.007036,0.004975,0.110084
"Semenovia frigida","perennial",2,4.607365,0.105735,0.074766,0.110084
"Semenovia heterodonta","perennial",1,4.077537,NA,NA,0.220168
"Semenovia pamirica","perennial",1,3.988984,NA,NA,0.220168
"Semenovia radiata","perennial",4,4.220304,0.216343,0.108172,0.055042
"Semenovia tragioides","perennial",8,4.190295,0.217452,0.076881,0.027521
"Semenovia transiliensis","perennial",14,4.068139,0.34907,0.093293,0.015726
"Seseli elatum","no_life_form_on_database",14,3.426417,0.260601,0.069649,0.015726
"Seseli farrenyi","no_life_form_on_database",1,3.496508,NA,NA,0.220168
"Seseli galloprovinciale","no_life_form_on_database",4,3.359034,0.149479,0.07474,0.055042
"Seseli gracile","perennial",2,3.509648,0.355748,0.251552,0.110084
"Seseli gummiferum","perennial",2,2.994481,0.07077,0.050042,0.110084
"Seseli hippomarathrum","perennial",12,3.360122,0.224774,0.064887,0.018347
"Seseli krylovii","no_life_form_on_database",NA,NA,NA,NA,NA
"Seseli libanotis","annual",179,3.32257,0.411674,0.03077,0.00123
"Seseli longifolium","annual",1,3.850148,NA,NA,0.220168
"Seseli mairei","perennial",26,4.46468,0.138526,0.027167,0.008468
"Seseli montanum","no_life_form_on_database",49,3.115624,0.513917,0.073417,0.004493
"Seseli olivieri","perennial",NA,NA,NA,NA,NA
"Seseli peucedanoides","perennial",NA,NA,NA,NA,NA
"Seseli praecox","perennial",1,3.806662,NA,NA,0.220168
"Seseli rhodopeum","perennial",NA,NA,NA,NA,NA
"Seseli rigidum","perennial",8,3.347032,0.338757,0.119769,0.027521
"Seseli tortuosum","annual",68,3.513852,0.373217,0.045259,0.003238
"Seseli webbii","no_life_form_on_database",2,4.460128,0.008175,0.005781,0.110084
"Seseli yunnanense","perennial",11,4.442646,0.105925,0.031938,0.020015
"Seselopsis tianschanica","annual",NA,NA,NA,NA,NA
"Shoshonea pulvinata","no_life_form_on_database",3,3.826801,0.312691,0.180532,0.073389
"Silaum silaus","perennial",130,3.089425,0.407935,0.035778,0.001694
"Sinocarum coloratum","no_life_form_on_database",NA,NA,NA,NA,NA
"Sinocarum cruciatum","perennial",NA,NA,NA,NA,NA
"Sinocarum dolichopodum","perennial",NA,NA,NA,NA,NA
"Sinolimprichtia alpina","perennial",6,4.568967,0.269512,0.110028,0.036695
"Sium bracteatum","no_life_form_on_database",NA,NA,NA,NA,NA
"Sium burchellii","no_life_form_on_database",NA,NA,NA,NA,NA
"Sium frigidum","no_life_form_on_database",8,4.550318,0.150061,0.053055,0.027521
"Sium latifolium","perennial",224,3.191435,0.350458,0.023416,0.000983
"Sium medium","perennial",5,3.829743,0.227855,0.1019,0.044034
"Sium ninsi","perennial",NA,NA,NA,NA,NA
"Sium repandum","no_life_form_on_database",17,4.282573,0.172424,0.041819,0.012951
"Sium sisaroideum","no_life_form_on_database",54,3.23964,0.337194,0.045886,0.004077
"Sium sisarum","perennial",NA,NA,NA,NA,NA
"Sium suave","perennial",487,3.484489,0.67764,0.030707,0.000452
"Sium tenue","no_life_form_on_database",1,4.454347,NA,NA,0.220168
"Smyrniopsis aucheri","annual",7,4.293674,0.310529,0.117369,0.031453
"Smyrnium connatum","annual",NA,NA,NA,NA,NA
"Smyrnium cordifolium","annual",5,4.33549,0.225686,0.10093,0.044034
"Smyrnium creticum","annual",17,4.385248,0.229488,0.055659,0.012951
"Smyrnium galaticum","no_life_form_on_database",NA,NA,NA,NA,NA
"Smyrnium olusatrum","annual",104,3.915161,0.437688,0.042919,0.002117
"Smyrnium rotundifolium","no_life_form_on_database",11,4.158438,0.508339,0.15327,0.020015
"Sondera humilis","no_life_form_on_database",NA,NA,NA,NA,NA
"Spermolepis inermis","annual",90,3.554362,0.476915,0.050271,0.002446
"Sphaenolobium tianschanicum","no_life_form_on_database",NA,NA,NA,NA,NA
"Sphallerocarpus gracilis","annual",69,4.469266,0.285207,0.034335,0.003191
"Sphenosciadium capitellatum","no_life_form_on_database",38,3.972362,0.468569,0.076012,0.005794
"Spuriopimpinella brachycarpa","perennial",NA,NA,NA,NA,NA
"Spuriopimpinella calycina","perennial",36,3.539143,0.302139,0.050356,0.006116
"Spuriopimpinella nikoensis","no_life_form_on_database",16,3.68102,0.352158,0.08804,0.01376
"Stefanoffia daucoides","perennial",NA,NA,NA,NA,NA
"Stenosemis angustifolia","perennial",4,3.95962,0.164558,0.082279,0.055042
"Stenosemis caffra","no_life_form_on_database",4,3.524702,0.502815,0.251408,0.055042
"Stenosemis caffra","perennial",4,3.524702,0.502815,0.251408,0.055042
