"species","life_form","n","mean","sd","se"
"Solanum heterodoxum","annual",54,264.351851851852,132.938935819734,18.0906977614972
"Solanum heteropodium","no_life_form_on_database",6,975,166.627728784857,68.0254854202943
"Solanum hexandrum","no_life_form_on_database",21,735.47619047619,187.798194625939,40.9809258214006
"Solanum hibernum","perennial",3,273.666666666667,47.0141822574139,27.1436507820481
"Solanum hieronymi","perennial",52,372.019230769231,102.247199565585,14.1791354156275
"Solanum hindsianum","no_life_form_on_database",43,170.116279069767,162.812367803047,24.8286533224308
"Solanum hirtum","perennial",118,725.305084745763,296.673595668854,27.3110181973377
"Solanum hjertingii","perennial",7,274.142857142857,143.81287444851,54.3561573028732
"Solanum hoehnei","no_life_form_on_database",10,635.6,111.449241062168,35.2433445253616
"Solanum hoplopetalum","no_life_form_on_database",49,158.448979591837,100.257389840785,14.3224842629692
"Solanum horridum","no_life_form_on_database",NA,NA,NA,NA
"Solanum hougasii","perennial",6,729.666666666667,206.742029269974,84.4020800164967
"Solanum humile","perennial",22,187.363636363636,117.561957506729,25.0642935566024
"Solanum hyporhodium","perennial",3,532,18.6815416922694,10.785793124909
"Solanum hystrix","no_life_form_on_database",19,110.842105263158,52.9184521041519,12.1403255247682
"Solanum immite","no_life_form_on_database",NA,NA,NA,NA
"Solanum inaequilaterum","no_life_form_on_database",5,524.8,206.166680140124,92.2005422977544
"Solanum incamayoense","no_life_form_on_database",1,348,NA,NA
"Solanum incanum","perennial",160,452.25625,364.554250897564,28.8205440883196
"Solanum incarceratum","perennial",45,652.155555555556,214.006685914627,31.9022331563034
"Solanum incompletum","perennial",NA,NA,NA,NA
"Solanum incurvum","no_life_form_on_database",11,1007.90909090909,721.32024157727,217.48623590912
"Solanum inelegans","no_life_form_on_database",7,582.142857142857,223.121363515785,84.3319485783437
"Solanum infundibuliforme","no_life_form_on_database",9,313.555555555556,129.038861502176,43.0129538340587
"Solanum innoxium","perennial",NA,NA,NA,NA
"Solanum iopetalum","perennial",NA,NA,NA,NA
"Solanum jabrense","perennial",16,454.25,214.315499517262,53.5788748793154
"Solanum jamaicense","perennial",188,955.670212765957,355.077874663982,25.8967155844761
"Solanum jamesii","perennial",54,196.87037037037,77.8428621068901,10.5930717933174
"Solanum johnsonianum","perennial",2,294.5,14.8492424049175,10.5
"Solanum johnstonii","perennial",5,157.8,67.5773630737394,30.2215155146131
"Solanum jucundum","perennial",31,271.709677419355,60.0328762975683,10.7822228789608
"Solanum juglandifolium","perennial",28,737.035714285714,249.249314742229,47.1036929472289
"Solanum juvenale","perennial",39,392.538461538462,79.8620014227984,12.788154847012
"Solanum kurtzianum","no_life_form_on_database",13,146.384615384615,72.7982811856828,20.1906104292788
"Solanum kurzii","no_life_form_on_database",NA,NA,NA,NA
"Solanum kwebense","no_life_form_on_database",11,267.090909090909,85.5399959614852,25.7912791975239
"Solanum laciniatum","perennial",110,298.681818181818,139.247119240749,13.2766918856274
"Solanum lamprocarpum","perennial",7,608.714285714286,70.7170754620464,26.7285421597661
"Solanum lanceifolium","no_life_form_on_database",110,806.309090909091,338.802146409981,32.3035171758024
"Solanum lanceolatum","perennial",95,699.431578947368,332.548401616506,34.1187461079055
"Solanum lasiocarpum","perennial",56,963.714285714286,405.200229484172,54.1471582775696
"Solanum lasiophyllum","no_life_form_on_database",33,199.969696969697,189.821048103287,33.0436031048739
"Solanum latens","perennial",6,301,37.841775856849,15.4488403016753
"Solanum latiflorum","perennial",12,793.916666666667,114.174872520846,32.9594466923009
"Solanum laxissimum","no_life_form_on_database",NA,NA,NA,NA
"Solanum laxum","perennial",120,491.008333333333,192.099654452829,17.5362190054604
"Solanum leopoldense","no_life_form_on_database",5,722.8,243.268781392105,108.793106399257
"Solanum lepidotum","perennial",94,983.446808510638,421.04773608817,43.4277580690504
"Solanum leptophyes","no_life_form_on_database",7,301.571428571429,101.05255586881,38.1942760251904
"Solanum lichtensteinii","perennial",77,372.727272727273,163.554484432529,18.6387633284899
"Solanum lidii","perennial",4,135.25,74.6341074844471,37.3170537422235
"Solanum lignicaule","no_life_form_on_database",NA,NA,NA,NA
"Solanum limitare","perennial",9,406,110.122658885445,36.7075529618149
"Solanum linearifolium","no_life_form_on_database",39,299.333333333333,103.660968986538,16.5990395854608
"Solanum linnaeanum","perennial",137,316.649635036496,157.160118390022,13.4270950634188
"Solanum longiconicum","perennial",4,1461,307.983765805927,153.991882902963
"Solanum lucani","annual",57,628.964912280702,229.504432334439,30.3986046716809
"Solanum lumholtzianum","annual",17,352.941176470588,146.189718597203,35.4562147738583
"Solanum luteoalbum","perennial",12,480.916666666667,292.968027524362,84.572584777572
"Solanum lycocarpum","perennial",137,694.248175182482,160.529536453113,13.7149638758439
"Solanum lycopersicoides","perennial",6,227.833333333333,150.273639294011,61.3489563435634
"Solanum lycopersicum","perennial",16,397.125,233.696348566539,58.4240871416348
"Solanum lyratum","no_life_form_on_database",172,622.151162790698,239.222743224454,18.2405631663865
"Solanum lythrocarpum","perennial",1,367,NA,NA
"Solanum macoorai","perennial",8,1286.375,549.249601729487,194.189058973465
"Solanum macrocarpon","no_life_form_on_database",57,734.035087719298,290.286186676939,38.4493447062629
"Solanum maglia","no_life_form_on_database",8,318.25,271.545707807307,96.0059056963239
"Solanum mahoriense","no_life_form_on_database",2,833,14.142135623731,10
"Solanum mammosum","no_life_form_on_database",155,850.664516129032,372.153652763461,29.892100722128
"Solanum mapiriense","perennial",3,586.666666666667,209.141897603836,120.748130880404
"Solanum marginatum","perennial",5,714.4,226.206321750742,101.162542474969
"Solanum marinasense","no_life_form_on_database",NA,NA,NA,NA
"Solanum maternum","perennial",7,626.857142857143,397.45877294441,150.225295658828
"Solanum mauritianum","perennial",223,591.170403587444,291.674009107042,19.5319363164955
"Solanum megalonyx","perennial",49,508.897959183673,213.577976090112,30.5111394414445
"Solanum megistacrolobum","no_life_form_on_database",19,404.736842105263,143.324357124074,32.880862571146
"Solanum melanospermum","no_life_form_on_database",16,346.0625,185.030977136262,46.2577442840656
"Solanum melissarum","perennial",37,716.72972972973,296.708391134072,48.7785590274433
"Solanum melongena","perennial",270,561.433333333333,449.991897076985,27.3856347470675
"Solanum microdontum","no_life_form_on_database",22,496.272727272727,194.980141068919,41.5699057510114
"Solanum microphyllum","perennial",2,465.5,180.31222920257,127.5
"Solanum mitchellianum","perennial",23,271.869565217391,40.2902022240757,8.4010879089942
"Solanum mite","perennial",66,796.242424242424,318.011758883031,39.1445415498723
"Solanum mitlense","no_life_form_on_database",18,677.888888888889,353.33385127598,83.2815874200015
"Solanum monachophyllum","perennial",72,989.736111111111,225.780897971659,26.6085340030247
"Solanum monarchostemon","no_life_form_on_database",11,1083.09090909091,357.166475063227,107.689744134414
"Solanum montanum","no_life_form_on_database",15,154.933333333333,287.826700505373,74.3165345100759
"Solanum morelliforme","perennial",17,722.941176470588,247.454407565372,60.0165094068631
"Solanum mortonii","no_life_form_on_database",1,239,NA,NA
"Solanum moscopanum","no_life_form_on_database",3,697,41.5090351610345,23.9652526240249
"Solanum moxosense","no_life_form_on_database",3,731.666666666667,265.733575848693,153.421351548965
"Solanum multifidum","annual",11,126.272727272727,283.435386255524,85.4589844108209
"Solanum multiinterruptum","no_life_form_on_database",1,180,NA,NA
"Solanum multispinum","no_life_form_on_database",12,458.416666666667,60.2818506281245,17.4018713436983
"Solanum multivenosum","perennial",5,1112.4,137.30549879739,61.4048857990958
"Solanum muricatum","perennial",32,433.71875,217.277470051396,38.4095931180999
"Solanum myoxotrichum","perennial",10,1083.7,350.122851455187,110.718567147119
"Solanum myriacanthum","perennial",49,824.040816326531,329.622824805342,47.0889749721917
"Solanum nakurense","no_life_form_on_database",13,605,186.051068258153,51.6012820353556
"Solanum nemophilum","perennial",22,321.363636363636,89.8366482935744,19.1532377711771
"Solanum nemorense","perennial",40,852.325,343.013596762727,54.2352117088388
"Solanum neoanglicum","no_life_form_on_database",5,370.4,35.1681674245332,15.72768260107
"Solanum neorickii","perennial",9,359.333333333333,256.187919309245,85.3959731030815
"Solanum nigriviolaceum","perennial",4,566.25,126.59745916355,63.2987295817749
"Solanum nigrum","annual",807,383.377942998761,293.527104288669,10.3326434365427
"Solanum nitidum","perennial",37,387.486486486487,151.93028767271,24.9771854344051
"Solanum nobile","perennial",6,448.833333333333,221.885931655584,90.5845522763739
"Solanum nummularium","no_life_form_on_database",52,116.384615384615,55.0618738761326,7.63570806090489
"Solanum obliquum","no_life_form_on_database",18,704.611111111111,251.83798220492,59.3587816591454
"Solanum occultum","perennial",31,892.709677419355,341.204942671154,61.2822167814811
"Solanum ochranthum","perennial",21,572.52380952381,268.083684518029,58.5006560422156
"Solanum ochrophyllum","perennial",15,679.4,314.66689870855,81.2466438867301
"Solanum oedipus","no_life_form_on_database",3,1003.33333333333,340.605832794057,196.648869251206
"Solanum okadae","no_life_form_on_database",4,578.5,115.196932829539,57.5984664147695
"Solanum oldfieldii","no_life_form_on_database",34,199.735294117647,95.4019594562538,16.3613010665705
"Solanum oligacanthum","perennial",36,102.861111111111,59.543574813638,9.92392913560633
"Solanum opacum","annual",111,426.900900900901,308.026355276031,29.2365678012745
"Solanum oplocense","no_life_form_on_database",8,318.625,78.6001408577437,27.7893463013642
"Solanum orbiculatum","no_life_form_on_database",NA,NA,NA,NA
"Solanum ovigerum","no_life_form_on_database",NA,NA,NA,NA
"Solanum oxycarpum","perennial",14,955.714285714286,301.518319017762,80.5841604000336
"Solanum oxyphyllum","perennial",20,963.55,304.442972794923,68.0755182441568
"Solanum palinacanthum","perennial",177,608.90395480226,183.195458323016,13.7698138596653
"Solanum palitans","annual",35,384.914285714286,152.846976807943,25.8358545543247
"Solanum pallidum","no_life_form_on_database",19,682.421052631579,310.482297901091,71.2295242267971
"Solanum paludosum","perennial",69,845.507246376812,286.06995355869,34.4387754013692
"Solanum palustre","perennial",3,441.666666666667,145.410912016029,83.9530291955633
"Solanum pampasense","no_life_form_on_database",NA,NA,NA,NA
"Solanum pancheri","perennial",NA,NA,NA,NA
"Solanum panduriforme","perennial",NA,NA,NA,NA
"Solanum paniculatum","no_life_form_on_database",226,634.66814159292,212.779323458935,14.1538700564064
"Solanum papaverifolium","perennial",16,248.3125,67.3149005297738,16.8287251324434
"Solanum paposanum","perennial",9,126.555555555556,140.665481827553,46.8884939425178
"Solanum paraibanum","perennial",9,641.666666666667,215.450110234365,71.816703411455
"Solanum pascoense","no_life_form_on_database",NA,NA,NA,NA
"Solanum pectinatum","no_life_form_on_database",30,971.966666666667,334.767905532643,61.119977796329
"Solanum pedemontanum","no_life_form_on_database",39,892.25641025641,246.860041100292,39.5292426296377
"Solanum pendulum","no_life_form_on_database",20,764,198.540198766688,44.3949380708633
"Solanum pennellii","perennial",19,190.684210526316,271.274779233074,62.2347025583304
"Solanum peruvianum","perennial",34,182.029411764706,240.880768354968,41.3107109609175
"Solanum petraeum","no_life_form_on_database",10,800.3,167.874986555803,53.0867319686484
"Solanum petrophilum","no_life_form_on_database",71,117.915492957746,65.1281695645206,7.72929170709122
"Solanum phaseoloides","no_life_form_on_database",14,1178.35714285714,385.462680452956,103.019234688749
"Solanum phlomoides","no_life_form_on_database",34,241.117647058824,91.6643299005348,15.7203028859779
"Solanum physalifolium","no_life_form_on_database",151,308.655629139073,211.254823893093,17.1916737543932
"Solanum pimpinellifolium","no_life_form_on_database",50,372.08,293.832441492544,41.5541823823955
"Solanum pinetorum","perennial",17,634.058823529412,135.520510711587,32.8685517706779
"Solanum pinnatisectum","perennial",8,434.375,149.959935125543,53.0188435167832
"Solanum piurae","no_life_form_on_database",NA,NA,NA,NA
"Solanum platense","perennial",NA,NA,NA,NA
"Solanum pluviale","perennial",2,1434,77.7817459305202,55
"Solanum poinsettiifolium","no_life_form_on_database",20,801.85,218.688501129611,48.9002354423349
"Solanum polyadenium","perennial",16,535.75,328.277220247359,82.0693050618399
"Solanum polytrichum","no_life_form_on_database",25,548.64,219.331727451061,43.8663454902123
"Solanum prinophyllum","no_life_form_on_database",35,381.485714285714,133.877110337312,22.6293618824677
"Solanum proteanthum","perennial",37,831.702702702703,215.043259842301,35.3528941449172
"Solanum pseudocapsicum","perennial",419,480.952267303103,235.293571314188,11.4948431627405
"Solanum pseudolulo","perennial",20,899,374.014775953543,83.6322463621476
"Solanum ptychanthum","no_life_form_on_database",202,378.059405940594,166.34979759484,11.7043309154111
"Solanum pubigerum","perennial",46,714.739130434783,351.402740442271,51.811507449
"Solanum pungetium","no_life_form_on_database",20,368.4,120.724305318924,26.9947753229554
"Solanum pyracanthos","perennial",NA,NA,NA,NA
"Solanum quadrangulare","no_life_form_on_database",NA,NA,NA,NA
"Solanum quadriloculatum","perennial",158,234.183544303797,170.109063501764,13.533150457314
"Solanum quitoense","perennial",56,807.821428571429,425.250946539179,56.8265480482475
"Solanum raphanifolium","no_life_form_on_database",3,452.666666666667,224.477912796189,129.602383380005
"Solanum reductum","perennial",11,421.727272727273,137.11972207461,41.3431517708448
"Solanum reflexiflorum","no_life_form_on_database",15,507.733333333333,184.850699085454,47.7282452728507
"Solanum refractum","no_life_form_on_database",34,736.617647058824,190.52940832512,32.6755239557973
"Solanum repandum","perennial",NA,NA,NA,NA
"Solanum reptans","no_life_form_on_database",NA,NA,NA,NA
"Solanum retroflexum","annual",65,349.876923076923,220.919138748513,27.4016467403483
"Solanum rhytidoandrum","perennial",89,718.112359550562,308.687302732446,32.7207886481274
"Solanum rigescentoides","no_life_form_on_database",NA,NA,NA,NA
"Solanum riojense","no_life_form_on_database",7,314.428571428571,279.948124446213,105.810445326234
"Solanum rixosum","perennial",8,451.125,156.088287745841,55.1855433644408
"Solanum robustum","perennial",60,574.6,180.946775581165,23.3601282791927
"Solanum roseum","perennial",7,698.571428571429,203.766089052175,77.0163424657567
"Solanum rostratum","annual",556,288.478417266187,150.773159014767,6.39420621846017
"Solanum rovirosanum","perennial",32,1121.46875,384.345105708734,67.9432576406266
"Solanum rudepannum","no_life_form_on_database",127,891.425196850394,395.92346381763,35.1325262849149
"Solanum rugosum","perennial",183,1011.65027322404,288.981991315843,21.3621634903481
"Solanum rupincola","no_life_form_on_database",20,566.6,175.511703013608,39.2456098785182
"Solanum sandwicense","perennial",3,505.333333333333,215.579065155533,124.464631299195
"Solanum santolallae","no_life_form_on_database",NA,NA,NA,NA
"Solanum savanillense","perennial",3,399,124.012096184203,71.5984171147193
"Solanum scabrifolium","no_life_form_on_database",NA,NA,NA,NA
"Solanum scabrum","annual",70,619.057142857143,358.007079750022,42.7900304061486
"Solanum schenckii","perennial",7,516.714285714286,140.31596996982,53.0344516444216
"Solanum schimperianum","perennial",19,370.894736842105,305.417545653459,70.067590373034
"Solanum schlechtendalianum","perennial",254,956.129921259842,315.770221610779,19.8131858639446
"Solanum schomburgkii","no_life_form_on_database",12,1012.25,183.939280989432,53.0986966968973
"Solanum sciadostylis","perennial",25,595.92,124.513694025999,24.9027388051997
"Solanum sejunctum","no_life_form_on_database",1,1300,NA,NA
"Solanum semiarmatum","perennial",14,314.357142857143,99.7563239891295,26.6609990379529
"Solanum sendtnerianum","no_life_form_on_database",23,1060.39130434783,297.621134869398,62.0582965482942
"Solanum serpens","perennial",1,616,NA,NA
"Solanum sessiliflorum","perennial",94,1004.68085106383,383.563181565999,39.561521474979
"Solanum sessilistellatum","no_life_form_on_database",6,467.5,93.3782629951961,38.1215162342738
"Solanum sibundoyense","perennial",NA,NA,NA,NA
"Solanum simile","perennial",85,175.211764705882,105.59289457039,11.4531574807759
"Solanum sisymbriifolium","no_life_form_on_database",375,520.653333333333,251.336635013326,12.9789680226456
"Solanum sitiens","no_life_form_on_database",3,19.3333333333333,6.11010092660779,3.52766841475279
"Solanum sparsipilum","no_life_form_on_database",9,387.111111111111,117.130743663272,39.0435812210906
"Solanum spegazzinii","no_life_form_on_database",15,325.2,247.018854109791,63.779993877764
"Solanum stagnale","perennial",7,613.571428571429,231.317139545731,87.429660746404
"Solanum stellativelutinum","no_life_form_on_database",1,489,NA,NA
"Solanum stelligerum","perennial",54,443.5,241.60046154523,32.8776584670401
"Solanum stenandrum","perennial",32,555.5625,234.25433345391,41.4107069268985
"Solanum stenophyllidium","perennial",19,400.736842105263,142.014022040573,32.5802510863482
"Solanum stenopterum","perennial",7,246.285714285714,15.8504919557121,5.99092283897773
"Solanum stoloniferum","perennial",81,451.716049382716,252.086901413377,28.0096557125974
"Solanum stramoniifolium","no_life_form_on_database",NA,NA,NA,NA
"Solanum stuckertii","perennial",27,407.074074074074,155.654184239374,29.9556617236981
"Solanum stupefactum","perennial",2,389.5,47.3761543394987,33.5
"Solanum sturtianum","perennial",111,133.837837837838,60.6996391393408,5.76135478283966
"Solanum subinerme","no_life_form_on_database",207,952.710144927536,280.870773318172,19.5218682413987
"Solanum subpanduratum","no_life_form_on_database",NA,NA,NA,NA
"Solanum sucrense","no_life_form_on_database",5,187.8,51.3293288481352,22.9551737087742
"Solanum supinum","perennial",32,249.59375,72.0196475768715,12.7313952950678
"Solanum symonii","perennial",42,242.690476190476,156.454230523013,24.1414118854423
"Solanum taeniotrichum","perennial",3,1032.33333333333,629.703369320296,363.559409786687
"Solanum talarense","no_life_form_on_database",2,212,1.4142135623731,1
"Solanum tampicense","perennial",51,814.235294117647,298.993617874047,41.867480836051
"Solanum tarijense","no_life_form_on_database",8,369,118.492917208462,41.8935726403398
"Solanum tegore","perennial",14,1148.42857142857,213.733376064563,57.1226475251504
"Solanum tenuipes","perennial",NA,NA,NA,NA
"Solanum tenuisetosum","perennial",33,773.666666666667,310.500469672216,54.0511939336826
"Solanum tenuispinum","no_life_form_on_database",26,540.615384615385,212.939442456878,41.7608604731227
"Solanum terminale","perennial",135,796.414814814815,378.781616781648,32.6003309698854
"Solanum ternatum","perennial",43,696.674418604651,386.944977073475,59.0085558010874
"Solanum tetramerum","perennial",5,406.4,133.945138022998,59.9020867750031
"Solanum tetrathecum","perennial",22,288.909090909091,92.7387056868249,19.7719584863232
"Solanum thelopodium","perennial",68,992.367647058824,381.257460094833,46.2342581919325
"Solanum thomasiifolium","no_life_form_on_database",45,520,187.786992482053,27.9936320320075
"Solanum thruppii","no_life_form_on_database",NA,NA,NA,NA
"Solanum tobagense","perennial",NA,NA,NA,NA
"Solanum toliaraea","perennial",6,1072.16666666667,1058.9242497302,432.304014683083
"Solanum tomentosum","perennial",44,223,123.338822421325,18.5940270934458
"Solanum torvum","perennial",552,907.871376811594,467.304841235377,19.8898148978397
"Solanum tredecimgranum","no_life_form_on_database",2,429.5,522.551911296859,369.5
"Solanum tribulosum","perennial",5,296.6,65.8088139993421,29.4305963242337
"Solanum tridynamum","no_life_form_on_database",67,532.701492537313,245.873521004341,30.0382314430286
"Solanum triflorum","annual",356,189.331460674157,105.124726559447,5.57159936446309
"Solanum tripartitum","no_life_form_on_database",22,326.136363636364,154.535647129606,32.9471106705099
"Solanum trisectum","no_life_form_on_database",NA,NA,NA,NA
"Solanum tuberosum","perennial",30,598.166666666667,230.458775329638,42.0758232743527
"Solanum tudununggae","no_life_form_on_database",5,613.4,231.288348171714,103.435293783118
"Solanum tundalomense","no_life_form_on_database",NA,NA,NA,NA
"Solanum turneroides","no_life_form_on_database",29,496.172413793103,144.11182884074,26.7608947918946
"Solanum ugentii","no_life_form_on_database",NA,NA,NA,NA
"Solanum uncinellum","perennial",154,926.201298701299,309.368941913251,24.9296597749932
"Solanum unilobum","perennial",11,773.181818181818,296.122886039502,89.284409530018
"Solanum ursinum","no_life_form_on_database",14,696.642857142857,253.280813188979,67.6921446854752
"Solanum urticans","no_life_form_on_database",13,690.153846153846,389.08457652843,107.912645474265
"Solanum vaccinioides","perennial",1,783,NA,NA
"Solanum valdiviense","perennial",13,712.230769230769,136.759615046593,37.930292651016
"Solanum vansittartense","no_life_form_on_database",2,921.5,71.4177848998413,50.5
"Solanum vernei","no_life_form_on_database",13,412.846153846154,193.19413645081,53.5824126994141
"Solanum verrucosum","perennial",31,571.225806451613,256.366106662252,46.0447120165022
"Solanum vescum","perennial",56,341.660714285714,141.227769196457,18.8723544939832
"Solanum vespertilio","perennial",NA,NA,NA,NA
"Solanum vestissimum","perennial",26,690.230769230769,301.945996190353,59.2164817933009
"Solanum viarum","perennial",213,713.394366197183,541.104586868726,37.0758753758342
"Solanum vicinum","perennial",12,498.083333333333,131.356183599011,37.9192639803053
"Solanum villosum","annual",178,262.387640449438,178.182256924018,13.3553247981354
"Solanum violaceimarmoratum","no_life_form_on_database",5,616.8,246.548575335572,110.259874841213
"Solanum violaceum","perennial",72,865.930555555556,483.7336691974,57.008559629622
"Solanum viridifolium","perennial",23,987.478260869565,361.01597415743,75.2770343166805
"Solanum wallacei","no_life_form_on_database",7,238.571428571429,127.750873634139,48.2852916295957
"Solanum wendlandii","perennial",90,786.433333333333,405.632618693707,42.7574322776903
"Solanum whalenii","perennial",8,541.375,308.543091456792,109.086456128679
"Solanum wrightii","perennial",67,794.835820895522,356.405140467934,43.5418179766984
"Solanum yungasense","no_life_form_on_database",NA,NA,NA,NA
"Streptosolen jamesonii","perennial",11,468.545454545455,161.911311301196,48.8180971727724
"Symonanthus aromaticus","perennial",5,128.2,15.1062900806254,6.75573830162181
"Symonanthus bancroftii","perennial",3,175.333333333333,35.3034464795342,20.3824543282806
"Trianaea speciosa","perennial",19,731.105263157895,342.374209623337,78.5460305590914
"Tsoala tubiflora","perennial",9,1151.88888888889,214.451302423443,71.4837674744811
"Tzeltalia amphitricha","perennial",4,1281.75,503.307973974848,251.653986987424
"Tzeltalia calidaria","perennial",NA,NA,NA,NA
"Vassobia breviflora","perennial",103,508.242718446602,114.209513873426,11.2533977864398
"Vassobia dichotoma","perennial",12,575.25,187.477574416491,54.1201140281896
"Vestia foetida","perennial",6,609.333333333333,273.235917599913,111.54809625349
"Vestia lycioides","perennial",2,299,200.818325856979,142
"Withania coagulans","perennial",8,226.125,187.122143073906,66.1576681388592
"Withania somnifera","perennial",169,304.544378698225,214.127158443514,16.4713198802703
"Witheringia cuneata","no_life_form_on_database",22,1182.31818181818,372.640818555455,79.4472894593641
"Witheringia macrantha","no_life_form_on_database",9,1264.22222222222,104.784037164276,34.9280123880921
"Witheringia meiantha","perennial",35,1146.91428571429,341.569850872717,57.7358425504123
"Witheringia solanacea","perennial",189,980.666666666667,414.502033975966,30.150586450921
