"species","life_form","n_bio_12","mean_bio_12","sd_bio_12","se_bio_12","within_sp_var_bio_12"
"Malabaila dasyantha","no_life_form_on_database",1,6.192362,NA,NA,0.23351
"Malabaila involucrata","no_life_form_on_database",14,6.471154,0.322375,0.086158,0.016679
"Malabaila pastinacifolia","no_life_form_on_database",1,6.293419,NA,NA,0.23351
"Malabaila secacul","no_life_form_on_database",9,5.916255,0.463742,0.154581,0.025946
"Mandenovia komarovii","no_life_form_on_database",NA,NA,NA,NA,NA
"Mathiasella bupleuroides","no_life_form_on_database",1,6.563856,NA,NA,0.23351
"Mediasia macrophylla","perennial",5,6.324826,0.494773,0.221269,0.046702
"Meeboldia achilleifolia","perennial",NA,NA,NA,NA,NA
"Meeboldia yunnanensis","perennial",7,6.42986,0.37573,0.142013,0.033359
"Melanosciadium pimpinelloideum","perennial",11,6.753405,0.388595,0.117166,0.021228
"Melanoselinum decipiens","no_life_form_on_database",10,6.967147,0.332137,0.105031,0.023351
"Meum athamanticum","perennial",2,6.963381,0.240296,0.169915,0.116755
"Mogoltavia severtzovii","no_life_form_on_database",NA,NA,NA,NA,NA
"Monizia edulis","no_life_form_on_database",NA,NA,NA,NA,NA
"Mozaffariania insignis","no_life_form_on_database",NA,NA,NA,NA,NA
"Muretia lutea","no_life_form_on_database",NA,NA,NA,NA,NA
"Musineon divaricatum","perennial",28,5.932494,0.229239,0.043322,0.00834
"Musineon lineare","perennial",1,6.522093,NA,NA,0.23351
"Musineon tenuifolium","perennial",12,6.020965,0.285659,0.082463,0.019459
"Musineon vaginatum","perennial",4,6.066104,0.351206,0.175603,0.058377
"Mutellina purpurea","perennial",NA,NA,NA,NA,NA
"Myrrhidendron donnell-smithii","perennial",8,7.855091,0.292563,0.103437,0.029189
"Myrrhis odorata","perennial",33,6.899742,0.37213,0.06478,0.007076
"Nanobubon capillaceum","perennial",3,6.352836,0.174171,0.100558,0.077837
"Nanobubon strictum","perennial",3,6.271546,0.534248,0.308448,0.077837
"Naufraga balearica","perennial",1,6.73578,NA,NA,0.23351
"Neoconopodium capnoides","perennial",NA,NA,NA,NA,NA
"Neogoezia breedlovei","no_life_form_on_database",2,7.000308,0.010313,0.007292,0.116755
"Neogoezia gracilipes","no_life_form_on_database",8,7.011189,0.321108,0.113529,0.029189
"Neogoezia macvaughii","no_life_form_on_database",NA,NA,NA,NA,NA
"Neogoezia minor","no_life_form_on_database",2,7.129604,0.48332,0.341759,0.116755
"Neogoezia planipetala","no_life_form_on_database",14,6.926294,0.24344,0.065062,0.016679
"Neoparrya lithophila","perennial",2,5.852285,0.292513,0.206838,0.116755
"Niphogeton azorelloides","no_life_form_on_database",2,6.800649,0.106936,0.075615,0.116755
"Niphogeton chirripoi","perennial",5,7.876047,0.562817,0.251699,0.046702
"Niphogeton josei","no_life_form_on_database",2,7.360034,0.17901,0.126579,0.116755
"Niphogeton lingula","no_life_form_on_database",5,7.568437,0.358968,0.160535,0.046702
"Niphogeton scabra","no_life_form_on_database",NA,NA,NA,NA,NA
"Niphogeton ternata","perennial",24,7.490462,0.459906,0.093878,0.00973
"Nirarathamnos asarifolius","perennial",1,5.948035,NA,NA,0.23351
"Nothosmyrnium japonicum","perennial",34,7.040636,0.439516,0.075376,0.006868
"Notobubon capense","perennial",8,6.111553,0.621357,0.219683,0.029189
"Notobubon ferulaceum","perennial",6,6.267659,0.500627,0.20438,0.038918
"Notobubon galbaniopse","perennial",2,6.619782,0.712609,0.503891,0.116755
"Notobubon galbanum","perennial",5,6.099771,0.494946,0.221347,0.046702
"Notobubon gummiferum","perennial",NA,NA,NA,NA,NA
"Notobubon laevigatum","perennial",21,6.507788,0.447502,0.097653,0.01112
"Notobubon pearsonii","perennial",NA,NA,NA,NA,NA
"Notobubon pungens","perennial",1,6.47851,NA,NA,0.23351
"Notobubon striatum","perennial",2,6.046284,0.095315,0.067398,0.116755
"Notobubon tenuifolium","perennial",8,6.030895,0.400684,0.141663,0.029189
"Notopterygium forbesii","no_life_form_on_database",29,6.362799,0.597224,0.110902,0.008052
"Notopterygium franchetii","no_life_form_on_database",2,6.24421,0.822011,0.58125,0.116755
"Notopterygium incisum","no_life_form_on_database",23,6.259285,0.566859,0.118198,0.010153
"Notopterygium weberbauerianum","no_life_form_on_database",4,6.294275,0.156916,0.078458,0.058377
"Oedibasis apiculata","no_life_form_on_database",4,6.066015,0.732063,0.366032,0.058377
"Oedibasis platycarpa","no_life_form_on_database",NA,NA,NA,NA,NA
"Oenanthe aquatica","perennial",242,6.410395,0.217387,0.013974,0.000965
"Oenanthe banatica","perennial",NA,NA,NA,NA,NA
"Oenanthe benghalensis","perennial",2,6.84369,0.291939,0.206432,0.116755
"Oenanthe conioides","no_life_form_on_database",NA,NA,NA,NA,NA
"Oenanthe crocata","perennial",70,6.647498,0.358632,0.042865,0.003336
"Oenanthe divaricata","no_life_form_on_database",NA,NA,NA,NA,NA
"Oenanthe fistulosa","perennial",153,6.580377,0.263383,0.021293,0.001526
"Oenanthe foucaudii","perennial",1,6.827629,NA,NA,0.23351
"Oenanthe hookeri","perennial",6,6.256943,0.522466,0.213296,0.038918
"Oenanthe javanica","perennial",226,7.15969,0.497715,0.033108,0.001033
"Oenanthe lachenalii","perennial",105,6.50032,0.283175,0.027635,0.002224
"Oenanthe linearis","perennial",17,6.787386,0.49237,0.119417,0.013736
"Oenanthe mildbraedii","perennial",7,7.259519,0.291426,0.110149,0.033359
"Oenanthe millefolia","perennial",2,6.492515,0.043907,0.031047,0.116755
"Oenanthe montis-khortiati","perennial",NA,NA,NA,NA,NA
"Oenanthe palustris","perennial",9,7.197468,0.208129,0.069376,0.025946
"Oenanthe peucedanifolia","perennial",NA,NA,NA,NA,NA
"Oenanthe pimpinelloides","perennial",106,6.616527,0.307152,0.029833,0.002203
"Oenanthe prolifera","perennial",NA,NA,NA,NA,NA
"Oenanthe sarmentosa","perennial",62,7.041953,0.620381,0.078788,0.003766
"Oenanthe silaifolia","perennial",47,6.570449,0.332991,0.048572,0.004968
"Oenanthe sinensis","no_life_form_on_database",28,7.040186,0.329122,0.062198,0.00834
"Oenanthe thomsonii","perennial",21,6.994672,0.379488,0.082811,0.01112
"Oenanthe virgata","perennial",6,6.567562,0.141455,0.057749,0.038918
"Olymposciadium caespitosum","no_life_form_on_database",NA,NA,NA,NA,NA
"Opopanax hispidus","perennial",24,6.487579,0.330677,0.067499,0.00973
"Opsicarpium insignis","no_life_form_on_database",NA,NA,NA,NA,NA
"Oreocome candollei","no_life_form_on_database",NA,NA,NA,NA,NA
"Oreocome involucellata","no_life_form_on_database",NA,NA,NA,NA,NA
"Oreocome limprichtii","perennial",NA,NA,NA,NA,NA
"Oreocomopsis stelliphora","perennial",NA,NA,NA,NA,NA
"Oreonana clementis","perennial",2,6.046474,0.203422,0.143841,0.116755
"Oreonana purpurascens","no_life_form_on_database",1,6.723832,NA,NA,0.23351
"Oreonana vestita","no_life_form_on_database",3,5.604927,0.71974,0.415542,0.077837
"Oreoschimperella verrucosa","annual",4,7.351605,0.23021,0.115105,0.058377
"Oreoselinum nigrum","no_life_form_on_database",11,6.72639,0.248668,0.074976,0.021228
"Oreoxis alpina","no_life_form_on_database",19,6.231109,0.317743,0.072895,0.01229
"Oreoxis bakeri","no_life_form_on_database",9,6.379807,0.334642,0.111547,0.025946
"Oreoxis humilis","no_life_form_on_database",3,6.50577,0.123673,0.071403,0.077837
"Oreoxis trotteri","no_life_form_on_database",1,5.42495,NA,NA,0.23351
"Orlaya daucoides","annual",91,6.455187,0.260558,0.027314,0.002566
"Orlaya daucorlaya","annual",16,6.67466,0.315822,0.078956,0.014594
"Orlaya grandiflora","annual",85,6.620557,0.30461,0.03304,0.002747
"Orlaya kochii","no_life_form_on_database",20,6.485192,0.202645,0.045313,0.011675
"Ormopterum turcomanicum","annual",1,4.75359,NA,NA,0.23351
"Ormosciadium aucheri","annual",NA,NA,NA,NA,NA
"Orogenia fusiformis","no_life_form_on_database",9,7.145542,0.591353,0.197118,0.025946
"Orogenia linearifolia","no_life_form_on_database",38,6.115217,0.347002,0.056291,0.006145
"Osmorhiza aristata","perennial",91,7.010944,0.502537,0.05268,0.002566
"Osmorhiza berteroi","perennial",155,6.655986,0.523966,0.042086,0.001507
"Osmorhiza brachypoda","perennial",5,6.341915,0.340081,0.152089,0.046702
"Osmorhiza claytonii","perennial",NA,NA,NA,NA,NA
"Osmorhiza depauperata","perennial",194,6.236463,0.500209,0.035913,0.001204
"Osmorhiza glabrata","perennial",4,6.226527,0.155622,0.077811,0.058377
"Osmorhiza longistylis","perennial",257,6.753547,0.34922,0.021784,0.000909
"Osmorhiza mexicana","perennial",20,6.706528,0.460536,0.102979,0.011675
"Osmorhiza occidentalis","perennial",125,6.278584,0.616498,0.055141,0.001868
"Osmorhiza purpurea","perennial",105,7.160299,0.698025,0.06812,0.002224
"Ostericum grosseserratum","perennial",56,6.83008,0.462233,0.061768,0.00417
"Ostericum scaberulum","perennial",8,6.494943,0.335678,0.11868,0.029189
"Ostericum sieboldii","perennial",50,7.075595,0.528703,0.07477,0.00467
"Oxypolis canbyi","no_life_form_on_database",NA,NA,NA,NA,NA
"Oxypolis fendleri","perennial",28,6.117252,0.286173,0.054082,0.00834
"Oxypolis filiformis","no_life_form_on_database",25,7.251435,0.109619,0.021924,0.00934
"Oxypolis greenmanii","no_life_form_on_database",NA,NA,NA,NA,NA
"Oxypolis occidentalis","perennial",21,6.959841,0.56202,0.122643,0.01112
"Oxypolis rigidior","perennial",116,7.019678,0.241329,0.022407,0.002013
"Oxypolis ternata","perennial",12,7.248948,0.093754,0.027064,0.019459
"Pachyctenium mirabile","no_life_form_on_database",NA,NA,NA,NA,NA
"Pachypleurum mutellinoides","no_life_form_on_database",NA,NA,NA,NA,NA
"Paraligusticum discolor","perennial",4,5.645353,0.621745,0.310872,0.058377
"Parasilaus asiaticus","perennial",1,6.639876,NA,NA,0.23351
"Pastinaca clausii","annual",19,6.041869,0.257617,0.059101,0.01229
"Pastinaca lucida","annual",2,6.547195,0.196103,0.138666,0.116755
"Pastinaca pimpinellifolia","no_life_form_on_database",8,6.388392,0.575953,0.20363,0.029189
"Pastinaca sativa","annual",235,6.441757,0.255234,0.01665,0.000994
"Pastinaca umbrosa","no_life_form_on_database",1,6.329721,NA,NA,0.23351
"Pastinacopsis glacialis","no_life_form_on_database",1,6.198479,NA,NA,0.23351
"Paulita ovczinnikovii","no_life_form_on_database",NA,NA,NA,NA,NA
"Perideridia americana","perennial",7,6.978349,0.163361,0.061745,0.033359
"Perideridia bacigalupii","perennial",3,6.607074,0.438518,0.253178,0.077837
"Perideridia bolanderi","perennial",38,6.057799,0.581397,0.094315,0.006145
"Perideridia californica","perennial",6,6.075571,0.209449,0.085507,0.038918
"Perideridia erythrorhiza","perennial",3,6.903985,0.561565,0.32422,0.077837
"Perideridia gairdneri","perennial",71,6.324629,0.450888,0.053511,0.003289
"Perideridia howellii","perennial",13,6.959114,0.633088,0.175587,0.017962
"Perideridia kelloggii","perennial",21,6.680762,0.556019,0.121333,0.01112
"Perideridia lemmonii","perennial",16,6.492857,0.772675,0.193169,0.014594
"Perideridia leptocarpa","perennial",2,6.955281,0.363472,0.257014,0.116755
"Perideridia oregana","perennial",28,6.554144,0.729844,0.137928,0.00834
"Perideridia parishii","perennial",28,6.676506,0.537449,0.101568,0.00834
"Perideridia pringlei","perennial",6,5.781361,0.432649,0.176628,0.038918
"Petroedmondia syriaca","annual",NA,NA,NA,NA,NA
"Peucedanum achaicum","no_life_form_on_database",NA,NA,NA,NA,NA
"Peucedanum angolense","no_life_form_on_database",2,7.00303,0.086088,0.060873,0.116755
"Peucedanum bourgaei","no_life_form_on_database",2,6.632612,0.307612,0.217515,0.116755
"Peucedanum caucasicum","no_life_form_on_database",NA,NA,NA,NA,NA
"Peucedanum cervaria","perennial",59,6.569796,0.309604,0.040307,0.003958
"Peucedanum coriaceum","perennial",NA,NA,NA,NA,NA
"Peucedanum delavayi","no_life_form_on_database",NA,NA,NA,NA,NA
"Peucedanum dissolutum","perennial",5,6.84748,0.066346,0.029671,0.046702
"Peucedanum elegans","no_life_form_on_database",7,7.039946,0.583499,0.220542,0.033359
"Peucedanum gallicum","perennial",23,6.825439,0.391771,0.08169,0.010153
"Peucedanum ledebourielloides","perennial",NA,NA,NA,NA,NA
"Peucedanum magalismontanum","no_life_form_on_database",NA,NA,NA,NA,NA
"Peucedanum morisonii","perennial",15,6.050777,0.277485,0.071646,0.015567
"Peucedanum officinale","perennial",42,6.436872,0.2379,0.036709,0.00556
"Peucedanum polyactinum","no_life_form_on_database",NA,NA,NA,NA,NA
"Peucedanum praeruptorum","no_life_form_on_database",60,6.932751,0.447888,0.057822,0.003892
"Peucedanum pschavicum","no_life_form_on_database",NA,NA,NA,NA,NA
"Peucedanum rubricaule","no_life_form_on_database",10,6.587167,0.217866,0.068895,0.023351
"Peucedanum songpanense","perennial",NA,NA,NA,NA,NA
"Peucedanum terebinthaceum","no_life_form_on_database",NA,NA,NA,NA,NA
"Peucedanum turgeniifolium","no_life_form_on_database",12,6.577814,0.4516,0.130366,0.019459
"Peucedanum zedelmeyeranum","no_life_form_on_database",NA,NA,NA,NA,NA
"Peucedanum zenkeri","no_life_form_on_database",NA,NA,NA,NA,NA
"Phellolophium madagascariense","perennial",7,7.285345,0.244125,0.092271,0.033359
"Phlojodicarpus popovii","no_life_form_on_database",NA,NA,NA,NA,NA
"Physospermopsis cuneata","no_life_form_on_database",1,6.602588,NA,NA,0.23351
"Physospermopsis delavayi","perennial",6,6.522365,0.27624,0.112775,0.038918
"Physospermopsis kingdon-wardii","no_life_form_on_database",NA,NA,NA,NA,NA
"Physospermopsis muliensis","perennial",3,6.915969,0.668488,0.385952,0.077837
"Physospermopsis rubrinervis","no_life_form_on_database",8,6.641486,0.294067,0.103968,0.029189
"Physospermopsis shaniana","perennial",2,6.681173,0.497028,0.351452,0.116755
"Physospermum cornubiense","perennial",79,6.705916,0.386215,0.043453,0.002956
"Pimpinella acuminata","perennial",6,6.506149,0.741651,0.302778,0.038918
"Pimpinella affinis","perennial",15,6.36263,0.54013,0.139461,0.015567
"Pimpinella anisetum","annual",NA,NA,NA,NA,NA
"Pimpinella anisum","annual",NA,NA,NA,NA,NA
"Pimpinella aromatica","annual",4,6.359069,0.441714,0.220857,0.058377
"Pimpinella aurea","annual",13,5.816361,0.474405,0.131576,0.017962
"Pimpinella betsileensis","no_life_form_on_database",3,6.969857,0.322674,0.186296,0.077837
"Pimpinella brachycarpa","no_life_form_on_database",24,7.034717,0.437332,0.08927,0.00973
"Pimpinella candolleana","perennial",36,6.755378,0.363679,0.060613,0.006486
"Pimpinella corymbosa","annual",7,6.061566,0.520201,0.196617,0.033359
"Pimpinella cretica","annual",24,6.109017,0.72478,0.147945,0.00973
"Pimpinella diversifolia","perennial",131,6.942177,0.625173,0.054622,0.001783
"Pimpinella eriocarpa","annual",10,5.890901,0.74015,0.234056,0.023351
"Pimpinella flabellifolia","perennial",NA,NA,NA,NA,NA
"Pimpinella henryi","perennial",10,6.482241,0.409615,0.129532,0.023351
"Pimpinella heyneana","annual",3,7.235252,0.393733,0.227322,0.077837
"Pimpinella isaurica","perennial",NA,NA,NA,NA,NA
"Pimpinella kotschyana","annual",NA,NA,NA,NA,NA
"Pimpinella lutea","perennial",NA,NA,NA,NA,NA
"Pimpinella niitakayamensis","perennial",4,7.763504,0.208815,0.104408,0.058377
"Pimpinella nudicaulis","perennial",2,6.025341,0.16199,0.114544,0.116755
"Pimpinella oliverioides","annual",NA,NA,NA,NA,NA
"Pimpinella paucidentata","perennial",NA,NA,NA,NA,NA
"Pimpinella peregrina","annual",49,6.414445,0.314971,0.044996,0.004766
"Pimpinella peucedanifolia","perennial",4,6.06724,0.249512,0.124756,0.058377
"Pimpinella puberula","annual",12,5.382244,0.673035,0.194288,0.019459
"Pimpinella purpurea","perennial",6,6.874617,0.605922,0.247367,0.038918
"Pimpinella rhodantha","perennial",14,6.639597,0.399472,0.106763,0.016679
"Pimpinella rhomboidea","perennial",18,6.711936,0.412209,0.097159,0.012973
"Pimpinella rockii","no_life_form_on_database",4,6.726895,0.41094,0.20547,0.058377
"Pimpinella saxifraga","perennial",474,6.497654,0.323339,0.014851,0.000493
"Pimpinella siifolia","no_life_form_on_database",6,7.205891,0.257042,0.104937,0.038918
"Pimpinella sintenisii","perennial",1,6.43935,NA,NA,0.23351
"Pimpinella smithii","perennial",29,6.386515,0.484837,0.090032,0.008052
"Pimpinella tragium","perennial",106,6.375294,0.345772,0.033584,0.002203
"Pimpinella yunnanensis","perennial",10,6.559145,0.305864,0.096723,0.023351
"Pleurospermopsis sikkimensis","annual",NA,NA,NA,NA,NA
"Pleurospermum foetens","no_life_form_on_database",14,6.174052,0.290959,0.077762,0.016679
"Pleurospermum franchetianum","no_life_form_on_database",21,6.21949,0.433086,0.094507,0.01112
"Pleurospermum hookeri","no_life_form_on_database",34,6.270433,0.58767,0.100785,0.006868
"Pleurospermum prattii","no_life_form_on_database",6,6.140659,0.334988,0.136758,0.038918
"Pleurospermum uralense","annual",122,6.408071,0.510764,0.046242,0.001914
"Pleurospermum yunnanense","no_life_form_on_database",6,6.861397,0.741043,0.30253,0.038918
"Podistera eastwoodiae","perennial",13,6.367901,0.208235,0.057754,0.017962
"Podistera macounii","no_life_form_on_database",50,6.141343,0.290639,0.041103,0.00467
"Podistera nevadensis","no_life_form_on_database",2,6.701968,0.130983,0.092619,0.116755
"Podistera yukonensis","perennial",11,5.862112,0.094787,0.028579,0.021228
"Polylophium panjutinii","no_life_form_on_database",NA,NA,NA,NA,NA
"Polytaenia nuttallii","annual",79,6.919669,0.228754,0.025737,0.002956
"Polytaenia texana","annual",16,6.793692,0.217304,0.054326,0.014594
"Postiella capillifolia","no_life_form_on_database",NA,NA,NA,NA,NA
"Prangos acaulis","perennial",7,5.780622,0.381753,0.144289,0.033359
"Prangos ferulacea","perennial",32,6.428531,0.298825,0.052825,0.007297
"Prangos goniocarpa","no_life_form_on_database",1,5.129899,NA,NA,0.23351
"Prangos haussknechtii","no_life_form_on_database",NA,NA,NA,NA,NA
"Prangos pabularia","perennial",26,5.804851,0.502533,0.098555,0.008981
"Prangos uloptera","perennial",18,6.098358,0.514215,0.121202,0.012973
"Prionosciadium acuminatum","no_life_form_on_database",6,6.761107,0.227114,0.092719,0.038918
"Prionosciadium simplex","no_life_form_on_database",NA,NA,NA,NA,NA
"Prionosciadium turneri","no_life_form_on_database",NA,NA,NA,NA,NA
"Prionosciadium watsonii","no_life_form_on_database",NA,NA,NA,NA,NA
"Psammogeton biternatum","annual",7,6.178963,0.459953,0.173846,0.033359
"Psammogeton canescens","annual",7,5.582084,0.617824,0.233516,0.033359
"Pseudocymopterus longiradiatus","no_life_form_on_database",3,5.993137,0.196158,0.113252,0.077837
"Pseudocymopterus montanus","no_life_form_on_database",61,6.103637,0.341041,0.043666,0.003828
"Pseudorlaya biseriata","no_life_form_on_database",NA,NA,NA,NA,NA
"Pseudorlaya minuscula","no_life_form_on_database",10,6.585946,0.319285,0.100967,0.023351
"Pseudorlaya pumila","no_life_form_on_database",54,6.286558,0.369883,0.050335,0.004324
"Pseudotrachydium kotschyi","perennial",3,6.14881,0.418267,0.241487,0.077837
"Pternopetalum botrychioides","perennial",9,6.926009,0.164491,0.05483,0.025946
"Pternopetalum cardiocarpum","no_life_form_on_database",15,6.298577,0.335918,0.086734,0.015567
"Pternopetalum davidii","perennial",10,6.780747,0.414276,0.131006,0.023351
"Pternopetalum delavayi","perennial",15,6.246109,0.50657,0.130796,0.015567
"Pternopetalum heterophyllum","no_life_form_on_database",12,6.600955,0.437717,0.126358,0.019459
"Pternopetalum leptophyllum","perennial",3,6.748556,0.355453,0.205221,0.077837
"Pternopetalum molle","perennial",17,6.600405,0.539295,0.130798,0.013736
"Pternopetalum tanakae","perennial",29,7.405592,0.459346,0.085298,0.008052
"Pternopetalum trichomanifolium","perennial",10,7.022279,0.310566,0.09821,0.023351
"Pternopetalum vulgare","perennial",33,6.877947,0.372682,0.064876,0.007076
"Pterocyclus rivulorum","no_life_form_on_database",NA,NA,NA,NA,NA
"Pteroselinum austriacum","no_life_form_on_database",9,6.846733,0.270968,0.090323,0.025946
"Pteroselinum rablense","no_life_form_on_database",NA,NA,NA,NA,NA
"Pterygopleurum neurophyllum","perennial",6,7.20275,0.330862,0.135074,0.038918
"Pteryxia davidsonii","no_life_form_on_database",3,6.089998,0.27599,0.159343,0.077837
"Pteryxia hendersonii","no_life_form_on_database",NA,NA,NA,NA,NA
"Pteryxia petraea","no_life_form_on_database",19,5.711141,0.421525,0.096704,0.01229
"Pteryxia terebinthina","no_life_form_on_database",27,5.936084,0.633774,0.12197,0.008649
"Ptilimnium ahlesii","annual",5,7.160065,0.059105,0.026433,0.046702
"Ptilimnium capillaceum","annual",NA,NA,NA,NA,NA
"Ptilimnium costatum","perennial",18,7.105537,0.108102,0.02548,0.012973
"Ptilimnium nodosum","no_life_form_on_database",NA,NA,NA,NA,NA
"Ptilimnium nuttallii","annual",57,7.045065,0.160715,0.021287,0.004097
"Pycnocycla aucheriana","perennial",3,4.794034,0.117275,0.067709,0.077837
"Pycnocycla spinosa","perennial",NA,NA,NA,NA,NA
"Pyramidoptera cabulica","perennial",NA,NA,NA,NA,NA
"Rhabdosciadium aucheri","perennial",3,6.412811,0.337183,0.194673,0.077837
"Rhodosciadium argutum","no_life_form_on_database",NA,NA,NA,NA,NA
"Ridolfia segetum","annual",53,6.376241,0.272944,0.037492,0.004406
"Rughidia cordata","no_life_form_on_database",1,5.924256,NA,NA,0.23351
"Rughidia milleri","no_life_form_on_database",NA,NA,NA,NA,NA
"Rumia crithmifolia","no_life_form_on_database",2,6.455169,0.470475,0.332676,0.116755
"Rupiphila tachiroei","annual",6,6.725824,0.592878,0.242041,0.038918
"Saposhnikovia divaricata","perennial",79,6.077127,0.316725,0.035634,0.002956
"Scaligeria moreana","no_life_form_on_database",4,6.798781,0.191024,0.095512,0.058377
"Scaligeria napiformis","annual",35,6.427235,0.421179,0.071192,0.006672
"Scandia rosifolia","no_life_form_on_database",11,7.311691,0.294828,0.088894,0.021228
"Scandix balansae","no_life_form_on_database",NA,NA,NA,NA,NA
"Scandix iberica","annual",NA,NA,NA,NA,NA
"Scandix pecten-veneris","annual",261,6.40734,0.41392,0.025621,0.000895
"Scandix stellata","annual",55,6.087958,0.50789,0.068484,0.004246
"Scaraboides manningii","annual",2,5.572927,0.067138,0.047474,0.116755
"Schulzia albiflora","no_life_form_on_database",15,5.499548,0.75318,0.19447,0.015567
"Schumannia karelinii","no_life_form_on_database",1,5.09375,NA,NA,0.23351
"Sclerosciadium nodiflorum","no_life_form_on_database",NA,NA,NA,NA,NA
"Selinum broteri","no_life_form_on_database",3,6.973277,0.370698,0.214023,0.077837
"Selinum candollei","no_life_form_on_database",1,7.608871,NA,NA,0.23351
"Selinum carvifolia","no_life_form_on_database",206,6.488294,0.230558,0.016064,0.001134
"Selinum cryptotaenium","perennial",6,6.872188,0.566031,0.231081,0.038918
"Selinum pyrenaeum","no_life_form_on_database",11,7.075792,0.203499,0.061357,0.021228
"Semenovia bucharica","perennial",1,5.877736,NA,NA,0.23351
"Semenovia dichotoma","perennial",2,6.415608,0.067064,0.047421,0.116755
"Semenovia frigida","perennial",2,6.049422,0.87692,0.620076,0.116755
"Semenovia heterodonta","perennial",1,6.173786,NA,NA,0.23351
"Semenovia pamirica","perennial",1,4.356709,NA,NA,0.23351
"Semenovia radiata","perennial",4,4.95092,1.212405,0.606202,0.058377
"Semenovia tragioides","perennial",8,6.062403,0.40499,0.143186,0.029189
"Semenovia transiliensis","perennial",14,5.671097,0.485543,0.129767,0.016679
"Seseli elatum","no_life_form_on_database",14,6.370826,0.298241,0.079708,0.016679
"Seseli farrenyi","no_life_form_on_database",1,6.695799,NA,NA,0.23351
"Seseli galloprovinciale","no_life_form_on_database",4,6.78161,0.206704,0.103352,0.058377
"Seseli gracile","perennial",2,6.408538,0.057065,0.040351,0.116755
"Seseli gummiferum","perennial",2,6.421229,0.175532,0.12412,0.116755
"Seseli hippomarathrum","perennial",12,6.35793,0.148247,0.042795,0.019459
"Seseli krylovii","no_life_form_on_database",NA,NA,NA,NA,NA
"Seseli libanotis","annual",179,6.487093,0.39768,0.029724,0.001305
"Seseli longifolium","annual",1,6.261492,NA,NA,0.23351
"Seseli mairei","perennial",26,6.694485,0.293881,0.057635,0.008981
"Seseli montanum","no_life_form_on_database",49,6.673905,0.330589,0.047227,0.004766
"Seseli olivieri","perennial",NA,NA,NA,NA,NA
"Seseli peucedanoides","perennial",NA,NA,NA,NA,NA
"Seseli praecox","perennial",1,6.660575,NA,NA,0.23351
"Seseli rhodopeum","perennial",NA,NA,NA,NA,NA
"Seseli rigidum","perennial",8,6.550852,0.224554,0.079392,0.029189
"Seseli tortuosum","annual",68,6.365761,0.352795,0.042783,0.003434
"Seseli webbii","no_life_form_on_database",2,5.465409,0.27938,0.197551,0.116755
"Seseli yunnanense","perennial",11,7.069179,0.447297,0.134865,0.021228
"Seselopsis tianschanica","annual",NA,NA,NA,NA,NA
"Shoshonea pulvinata","no_life_form_on_database",3,5.935208,0.197975,0.114301,0.077837
"Silaum silaus","perennial",130,6.398173,0.360039,0.031578,0.001796
"Sinocarum coloratum","no_life_form_on_database",NA,NA,NA,NA,NA
"Sinocarum cruciatum","perennial",NA,NA,NA,NA,NA
"Sinocarum dolichopodum","perennial",NA,NA,NA,NA,NA
"Sinolimprichtia alpina","perennial",6,5.982521,0.523006,0.213516,0.038918
"Sium bracteatum","no_life_form_on_database",NA,NA,NA,NA,NA
"Sium burchellii","no_life_form_on_database",NA,NA,NA,NA,NA
"Sium frigidum","no_life_form_on_database",8,6.198139,0.491848,0.173895,0.029189
"Sium latifolium","perennial",224,6.399175,0.215311,0.014386,0.001042
"Sium medium","perennial",5,5.786699,0.367827,0.164497,0.046702
"Sium ninsi","perennial",NA,NA,NA,NA,NA
"Sium repandum","no_life_form_on_database",17,6.919343,0.437163,0.106028,0.013736
"Sium sisaroideum","no_life_form_on_database",54,6.053868,0.319613,0.043494,0.004324
"Sium sisarum","perennial",NA,NA,NA,NA,NA
"Sium suave","perennial",487,6.467378,0.544328,0.024666,0.000479
"Sium tenue","no_life_form_on_database",1,6.555357,NA,NA,0.23351
"Smyrniopsis aucheri","annual",7,6.297047,0.230326,0.087055,0.033359
"Smyrnium connatum","annual",NA,NA,NA,NA,NA
"Smyrnium cordifolium","annual",5,6.499849,0.48706,0.21782,0.046702
"Smyrnium creticum","annual",17,6.398293,0.315304,0.076472,0.013736
"Smyrnium galaticum","no_life_form_on_database",NA,NA,NA,NA,NA
"Smyrnium olusatrum","annual",104,6.458475,0.391717,0.038411,0.002245
"Smyrnium rotundifolium","no_life_form_on_database",11,6.559428,0.239304,0.072153,0.021228
"Sondera humilis","no_life_form_on_database",NA,NA,NA,NA,NA
"Spermolepis inermis","annual",90,6.678585,0.391778,0.041297,0.002595
"Sphaenolobium tianschanicum","no_life_form_on_database",NA,NA,NA,NA,NA
"Sphallerocarpus gracilis","annual",69,5.895347,0.435872,0.052473,0.003384
"Sphenosciadium capitellatum","no_life_form_on_database",38,6.293815,0.679386,0.110211,0.006145
"Spuriopimpinella brachycarpa","perennial",NA,NA,NA,NA,NA
"Spuriopimpinella calycina","perennial",36,7.348562,0.243787,0.040631,0.006486
"Spuriopimpinella nikoensis","no_life_form_on_database",16,7.541004,0.389789,0.097447,0.014594
"Stefanoffia daucoides","perennial",NA,NA,NA,NA,NA
"Stenosemis angustifolia","perennial",4,6.808028,0.178244,0.089122,0.058377
"Stenosemis caffra","no_life_form_on_database",4,6.558008,0.377059,0.188529,0.058377
