"species","life_form","n_bio_5","mean_bio_5","sd_bio_5","se_bio_5","within_sp_var_bio_5"
"Lomatium parvifolium","perennial",7,5.706904,0.02536,0.009585,2.3e-05
"Lomatium scabrum","perennial",13,5.719099,0.015815,0.004386,1.2e-05
"Lomatium triternatum","perennial",89,5.705863,0.012995,0.001377,2e-06
"Lomatocarpa albomarginata","no_life_form_on_database",12,5.67177,0.011714,0.003382,1.3e-05
"Magadania olaensis","no_life_form_on_database",NA,NA,NA,NA,NA
"Magadania victoris","no_life_form_on_database",3,5.670166,0.002785,0.001608,5.4e-05
"Magydaris panacifolia","perennial",25,5.713032,0.009877,0.001975,6e-06
"Magydaris pastinacea","perennial",6,5.707797,0.008885,0.003627,2.7e-05
"Malabaila aucheri","no_life_form_on_database",1,5.739632,NA,NA,0.000162
"Malabaila aurea","no_life_form_on_database",17,5.712719,0.008313,0.002016,1e-05
"Malabaila dasyantha","no_life_form_on_database",1,5.695582,NA,NA,0.000162
"Malabaila involucrata","no_life_form_on_database",14,5.7064,0.009852,0.002633,1.2e-05
"Malabaila pastinacifolia","no_life_form_on_database",1,5.694574,NA,NA,0.000162
"Malabaila secacul","no_life_form_on_database",9,5.728049,0.013641,0.004547,1.8e-05
"Mandenovia komarovii","no_life_form_on_database",NA,NA,NA,NA,NA
"Mathiasella bupleuroides","no_life_form_on_database",1,5.667291,NA,NA,0.000162
"Mediasia macrophylla","perennial",5,5.684988,0.017431,0.007795,3.2e-05
"Meeboldia achilleifolia","perennial",NA,NA,NA,NA,NA
"Meeboldia yunnanensis","perennial",7,5.681132,0.017884,0.00676,2.3e-05
"Melanosciadium pimpinelloideum","perennial",11,5.701566,0.01548,0.004667,1.5e-05
"Melanoselinum decipiens","no_life_form_on_database",10,5.684337,0.007427,0.002349,1.6e-05
"Meum athamanticum","perennial",2,5.69253,0.009535,0.006742,8.1e-05
"Mogoltavia severtzovii","no_life_form_on_database",NA,NA,NA,NA,NA
"Monizia edulis","no_life_form_on_database",NA,NA,NA,NA,NA
"Mozaffariania insignis","no_life_form_on_database",NA,NA,NA,NA,NA
"Muretia lutea","no_life_form_on_database",NA,NA,NA,NA,NA
"Musineon divaricatum","perennial",28,5.714089,0.004397,0.000831,6e-06
"Musineon lineare","perennial",1,5.689176,NA,NA,0.000162
"Musineon tenuifolium","perennial",12,5.710459,0.007056,0.002037,1.3e-05
"Musineon vaginatum","perennial",4,5.693186,0.010452,0.005226,4e-05
"Mutellina purpurea","perennial",NA,NA,NA,NA,NA
"Myrrhidendron donnell-smithii","perennial",8,5.687893,0.020568,0.007272,2e-05
"Myrrhis odorata","perennial",33,5.684699,0.011174,0.001945,5e-06
"Nanobubon capillaceum","perennial",3,5.694668,0.007179,0.004145,5.4e-05
"Nanobubon strictum","perennial",3,5.697919,0.006152,0.003552,5.4e-05
"Naufraga balearica","perennial",1,5.697597,NA,NA,0.000162
"Neoconopodium capnoides","perennial",NA,NA,NA,NA,NA
"Neogoezia breedlovei","no_life_form_on_database",2,5.703769,0.007307,0.005167,8.1e-05
"Neogoezia gracilipes","no_life_form_on_database",8,5.697479,0.008741,0.00309,2e-05
"Neogoezia macvaughii","no_life_form_on_database",NA,NA,NA,NA,NA
"Neogoezia minor","no_life_form_on_database",2,5.677434,0.004114,0.002909,8.1e-05
"Neogoezia planipetala","no_life_form_on_database",14,5.702495,0.007229,0.001932,1.2e-05
"Neoparrya lithophila","perennial",2,5.695573,0.006179,0.004369,8.1e-05
"Niphogeton azorelloides","no_life_form_on_database",2,5.647383,0.004489,0.003174,8.1e-05
"Niphogeton chirripoi","perennial",5,5.662059,0.009086,0.004063,3.2e-05
"Niphogeton josei","no_life_form_on_database",2,5.644563,5e-04,0.000354,8.1e-05
"Niphogeton lingula","no_life_form_on_database",5,5.65785,0.012545,0.00561,3.2e-05
"Niphogeton scabra","no_life_form_on_database",NA,NA,NA,NA,NA
"Niphogeton ternata","perennial",24,5.66414,0.015844,0.003234,7e-06
"Nirarathamnos asarifolius","perennial",1,5.706279,NA,NA,0.000162
"Nothosmyrnium japonicum","perennial",34,5.714971,0.010324,0.001771,5e-06
"Notobubon capense","perennial",8,5.698067,0.008678,0.003068,2e-05
"Notobubon ferulaceum","perennial",6,5.699149,0.005375,0.002194,2.7e-05
"Notobubon galbaniopse","perennial",2,5.701331,0.021501,0.015204,8.1e-05
"Notobubon galbanum","perennial",5,5.701896,0.011367,0.005083,3.2e-05
"Notobubon gummiferum","perennial",NA,NA,NA,NA,NA
"Notobubon laevigatum","perennial",21,5.699202,0.006869,0.001499,8e-06
"Notobubon pearsonii","perennial",NA,NA,NA,NA,NA
"Notobubon pungens","perennial",1,5.696254,NA,NA,0.000162
"Notobubon striatum","perennial",2,5.698097,0.003556,0.002514,8.1e-05
"Notobubon tenuifolium","perennial",8,5.704424,0.007529,0.002662,2e-05
"Notopterygium forbesii","no_life_form_on_database",29,5.689154,0.018934,0.003516,6e-06
"Notopterygium franchetii","no_life_form_on_database",2,5.661964,0.02261,0.015988,8.1e-05
"Notopterygium incisum","no_life_form_on_database",23,5.68381,0.01918,0.003999,7e-06
"Notopterygium weberbauerianum","no_life_form_on_database",4,5.659827,0.003073,0.001537,4e-05
"Oedibasis apiculata","no_life_form_on_database",4,5.698655,0.022996,0.011498,4e-05
"Oedibasis platycarpa","no_life_form_on_database",NA,NA,NA,NA,NA
"Oenanthe aquatica","perennial",242,5.690988,0.008136,0.000523,1e-06
"Oenanthe banatica","perennial",NA,NA,NA,NA,NA
"Oenanthe benghalensis","perennial",2,5.701384,0.01583,0.011194,8.1e-05
"Oenanthe conioides","no_life_form_on_database",NA,NA,NA,NA,NA
"Oenanthe crocata","perennial",70,5.7009,0.015382,0.001839,2e-06
"Oenanthe divaricata","no_life_form_on_database",NA,NA,NA,NA,NA
"Oenanthe fistulosa","perennial",153,5.693095,0.012966,0.001048,1e-06
"Oenanthe foucaudii","perennial",1,5.699942,NA,NA,0.000162
"Oenanthe hookeri","perennial",6,5.679063,0.01433,0.00585,2.7e-05
"Oenanthe javanica","perennial",226,5.706689,0.014443,0.000961,1e-06
"Oenanthe lachenalii","perennial",105,5.699071,0.013956,0.001362,2e-06
"Oenanthe linearis","perennial",17,5.698498,0.013453,0.003263,1e-05
"Oenanthe mildbraedii","perennial",7,5.691626,0.005253,0.001985,2.3e-05
"Oenanthe millefolia","perennial",2,5.706442,0.003996,0.002826,8.1e-05
"Oenanthe montis-khortiati","perennial",NA,NA,NA,NA,NA
"Oenanthe palustris","perennial",9,5.69488,0.008216,0.002739,1.8e-05
"Oenanthe peucedanifolia","perennial",NA,NA,NA,NA,NA
"Oenanthe pimpinelloides","perennial",106,5.703378,0.010862,0.001055,2e-06
"Oenanthe prolifera","perennial",NA,NA,NA,NA,NA
"Oenanthe sarmentosa","perennial",62,5.69464,0.017452,0.002216,3e-06
"Oenanthe silaifolia","perennial",47,5.705184,0.009922,0.001447,3e-06
"Oenanthe sinensis","no_life_form_on_database",28,5.711873,0.010726,0.002027,6e-06
"Oenanthe thomsonii","perennial",21,5.701982,0.012704,0.002772,8e-06
"Oenanthe virgata","perennial",6,5.709709,0.011562,0.00472,2.7e-05
"Olymposciadium caespitosum","no_life_form_on_database",NA,NA,NA,NA,NA
"Opopanax hispidus","perennial",24,5.706581,0.009687,0.001977,7e-06
"Opsicarpium insignis","no_life_form_on_database",NA,NA,NA,NA,NA
"Oreocome candollei","no_life_form_on_database",NA,NA,NA,NA,NA
"Oreocome involucellata","no_life_form_on_database",NA,NA,NA,NA,NA
"Oreocome limprichtii","perennial",NA,NA,NA,NA,NA
"Oreocomopsis stelliphora","perennial",NA,NA,NA,NA,NA
"Oreonana clementis","perennial",2,5.672808,0.000486,0.000344,8.1e-05
"Oreonana purpurascens","no_life_form_on_database",1,5.698937,NA,NA,0.000162
"Oreonana vestita","no_life_form_on_database",3,5.699399,0.01696,0.009792,5.4e-05
"Oreoschimperella verrucosa","annual",4,5.69193,0.009422,0.004711,4e-05
"Oreoselinum nigrum","no_life_form_on_database",11,5.697586,0.009481,0.002859,1.5e-05
"Oreoxis alpina","no_life_form_on_database",19,5.686167,0.02098,0.004813,9e-06
"Oreoxis bakeri","no_life_form_on_database",9,5.66942,0.006821,0.002274,1.8e-05
"Oreoxis humilis","no_life_form_on_database",3,5.672691,0.002486,0.001435,5.4e-05
"Oreoxis trotteri","no_life_form_on_database",1,5.727336,NA,NA,0.000162
"Orlaya daucoides","annual",90,5.706586,0.010181,0.001073,2e-06
"Orlaya daucorlaya","annual",16,5.708288,0.0075,0.001875,1e-05
"Orlaya grandiflora","annual",85,5.699435,0.010087,0.001094,2e-06
"Orlaya kochii","no_life_form_on_database",20,5.710849,0.011098,0.002482,8e-06
"Ormopterum turcomanicum","annual",1,5.745084,NA,NA,0.000162
"Ormosciadium aucheri","annual",NA,NA,NA,NA,NA
"Orogenia fusiformis","no_life_form_on_database",9,5.697067,0.013584,0.004528,1.8e-05
"Orogenia linearifolia","no_life_form_on_database",38,5.705074,0.010062,0.001632,4e-06
"Osmorhiza aristata","perennial",91,5.697637,0.015985,0.001676,2e-06
"Osmorhiza berteroi","perennial",155,5.692333,0.012716,0.001021,1e-06
"Osmorhiza brachypoda","perennial",5,5.706716,0.015474,0.00692,3.2e-05
"Osmorhiza claytonii","perennial",NA,NA,NA,NA,NA
"Osmorhiza depauperata","perennial",194,5.687539,0.014902,0.00107,1e-06
"Osmorhiza glabrata","perennial",4,5.677937,0.02229,0.011145,4e-05
"Osmorhiza longistylis","perennial",257,5.706521,0.010209,0.000637,1e-06
"Osmorhiza mexicana","perennial",20,5.687698,0.020128,0.004501,8e-06
"Osmorhiza occidentalis","perennial",125,5.698217,0.012945,0.001158,1e-06
"Osmorhiza purpurea","perennial",105,5.67612,0.016399,0.0016,2e-06
"Ostericum grosseserratum","perennial",56,5.704866,0.012466,0.001666,3e-06
"Ostericum scaberulum","perennial",8,5.69199,0.015117,0.005345,2e-05
"Ostericum sieboldii","perennial",50,5.702351,0.00867,0.001226,3e-06
"Oxypolis canbyi","no_life_form_on_database",NA,NA,NA,NA,NA
"Oxypolis fendleri","perennial",28,5.688948,0.00989,0.001869,6e-06
"Oxypolis filiformis","no_life_form_on_database",25,5.715965,0.002544,0.000509,6e-06
"Oxypolis greenmanii","no_life_form_on_database",NA,NA,NA,NA,NA
"Oxypolis occidentalis","perennial",21,5.697345,0.013892,0.003031,8e-06
"Oxypolis rigidior","perennial",116,5.710826,0.00725,0.000673,1e-06
"Oxypolis ternata","perennial",12,5.713677,0.001403,0.000405,1.3e-05
"Pachyctenium mirabile","no_life_form_on_database",NA,NA,NA,NA,NA
"Pachypleurum mutellinoides","no_life_form_on_database",NA,NA,NA,NA,NA
"Paraligusticum discolor","perennial",4,5.688053,0.007838,0.003919,4e-05
"Parasilaus asiaticus","perennial",1,5.695246,NA,NA,0.000162
"Pastinaca clausii","annual",19,5.709985,0.005643,0.001295,9e-06
"Pastinaca lucida","annual",2,5.688122,0.01245,0.008803,8.1e-05
"Pastinaca pimpinellifolia","no_life_form_on_database",8,5.6952,0.010243,0.003621,2e-05
"Pastinaca sativa","annual",234,5.695116,0.008573,0.00056,1e-06
"Pastinaca umbrosa","no_life_form_on_database",1,5.710924,NA,NA,0.000162
"Pastinacopsis glacialis","no_life_form_on_database",1,5.677267,NA,NA,0.000162
"Paulita ovczinnikovii","no_life_form_on_database",NA,NA,NA,NA,NA
"Perideridia americana","perennial",7,5.716429,0.00519,0.001962,2.3e-05
"Perideridia bacigalupii","perennial",3,5.72222,0.002858,0.00165,5.4e-05
"Perideridia bolanderi","perennial",38,5.707643,0.012049,0.001955,4e-06
"Perideridia californica","perennial",6,5.71313,0.01125,0.004593,2.7e-05
"Perideridia erythrorhiza","perennial",3,5.703721,0.004303,0.002484,5.4e-05
"Perideridia gairdneri","perennial",71,5.699591,0.010484,0.001244,2e-06
"Perideridia howellii","perennial",13,5.699994,0.010454,0.002899,1.2e-05
"Perideridia kelloggii","perennial",21,5.704681,0.017172,0.003747,8e-06
"Perideridia lemmonii","perennial",16,5.707435,0.012163,0.003041,1e-05
"Perideridia leptocarpa","perennial",2,5.700347,0.01963,0.013881,8.1e-05
"Perideridia oregana","perennial",28,5.706753,0.013224,0.002499,6e-06
"Perideridia parishii","perennial",28,5.699706,0.012909,0.00244,6e-06
"Perideridia pringlei","perennial",6,5.708445,0.010829,0.004421,2.7e-05
"Petroedmondia syriaca","annual",NA,NA,NA,NA,NA
"Peucedanum achaicum","no_life_form_on_database",NA,NA,NA,NA,NA
"Peucedanum angolense","no_life_form_on_database",2,5.706242,0.012226,0.008645,8.1e-05
"Peucedanum bourgaei","no_life_form_on_database",2,5.710592,0.001873,0.001324,8.1e-05
"Peucedanum caucasicum","no_life_form_on_database",NA,NA,NA,NA,NA
"Peucedanum cervaria","perennial",59,5.694397,0.005844,0.000761,3e-06
"Peucedanum coriaceum","perennial",NA,NA,NA,NA,NA
"Peucedanum delavayi","no_life_form_on_database",NA,NA,NA,NA,NA
"Peucedanum dissolutum","perennial",5,5.716644,0.007357,0.00329,3.2e-05
"Peucedanum elegans","no_life_form_on_database",7,5.693776,0.008104,0.003063,2.3e-05
"Peucedanum gallicum","perennial",23,5.692579,0.006084,0.001269,7e-06
"Peucedanum ledebourielloides","perennial",NA,NA,NA,NA,NA
"Peucedanum magalismontanum","no_life_form_on_database",NA,NA,NA,NA,NA
"Peucedanum morisonii","perennial",15,5.69476,0.005743,0.001483,1.1e-05
"Peucedanum officinale","perennial",42,5.698744,0.00839,0.001295,4e-06
"Peucedanum polyactinum","no_life_form_on_database",NA,NA,NA,NA,NA
"Peucedanum praeruptorum","no_life_form_on_database",60,5.713206,0.012416,0.001603,3e-06
"Peucedanum pschavicum","no_life_form_on_database",NA,NA,NA,NA,NA
"Peucedanum rubricaule","no_life_form_on_database",10,5.698782,0.011014,0.003483,1.6e-05
"Peucedanum songpanense","perennial",NA,NA,NA,NA,NA
"Peucedanum terebinthaceum","no_life_form_on_database",NA,NA,NA,NA,NA
"Peucedanum turgeniifolium","no_life_form_on_database",12,5.691728,0.016304,0.004707,1.3e-05
"Peucedanum zedelmeyeranum","no_life_form_on_database",NA,NA,NA,NA,NA
"Peucedanum zenkeri","no_life_form_on_database",NA,NA,NA,NA,NA
"Phellolophium madagascariense","perennial",7,5.690115,0.013289,0.005023,2.3e-05
"Phlojodicarpus popovii","no_life_form_on_database",NA,NA,NA,NA,NA
"Physospermopsis cuneata","no_life_form_on_database",1,5.702949,NA,NA,0.000162
"Physospermopsis delavayi","perennial",6,5.691771,0.011093,0.004529,2.7e-05
"Physospermopsis kingdon-wardii","no_life_form_on_database",NA,NA,NA,NA,NA
"Physospermopsis muliensis","perennial",3,5.67891,0.014268,0.008238,5.4e-05
"Physospermopsis rubrinervis","no_life_form_on_database",8,5.685113,0.009432,0.003335,2e-05
"Physospermopsis shaniana","perennial",2,5.679119,0.010871,0.007687,8.1e-05
"Physospermum cornubiense","perennial",79,5.698241,0.012136,0.001365,2e-06
"Pimpinella acuminata","perennial",6,5.681613,0.022341,0.009121,2.7e-05
"Pimpinella affinis","perennial",15,5.706938,0.007854,0.002028,1.1e-05
"Pimpinella anisetum","annual",NA,NA,NA,NA,NA
"Pimpinella anisum","annual",NA,NA,NA,NA,NA
"Pimpinella aromatica","annual",4,5.69222,0.014599,0.0073,4e-05
"Pimpinella aurea","annual",13,5.713229,0.01543,0.00428,1.2e-05
"Pimpinella betsileensis","no_life_form_on_database",3,5.69603,0.001358,0.000784,5.4e-05
"Pimpinella brachycarpa","no_life_form_on_database",24,5.697307,0.010399,0.002123,7e-06
"Pimpinella candolleana","perennial",36,5.699485,0.013951,0.002325,4e-06
"Pimpinella corymbosa","annual",7,5.715407,0.0147,0.005556,2.3e-05
"Pimpinella cretica","annual",24,5.709696,0.011975,0.002444,7e-06
"Pimpinella diversifolia","perennial",131,5.706887,0.015633,0.001366,1e-06
"Pimpinella eriocarpa","annual",10,5.738559,0.017714,0.005602,1.6e-05
"Pimpinella flabellifolia","perennial",NA,NA,NA,NA,NA
"Pimpinella henryi","perennial",10,5.689209,0.019513,0.006171,1.6e-05
"Pimpinella heyneana","annual",3,5.729506,0.017881,0.010324,5.4e-05
"Pimpinella isaurica","perennial",NA,NA,NA,NA,NA
"Pimpinella kotschyana","annual",NA,NA,NA,NA,NA
"Pimpinella lutea","perennial",NA,NA,NA,NA,NA
"Pimpinella niitakayamensis","perennial",4,5.690101,0.021548,0.010774,4e-05
"Pimpinella nudicaulis","perennial",2,5.6981,0.000237,0.000168,8.1e-05
"Pimpinella oliverioides","annual",NA,NA,NA,NA,NA
"Pimpinella paucidentata","perennial",NA,NA,NA,NA,NA
"Pimpinella peregrina","annual",49,5.703499,0.009951,0.001422,3e-06
"Pimpinella peucedanifolia","perennial",4,5.695806,0.008742,0.004371,4e-05
"Pimpinella puberula","annual",12,5.729898,0.017967,0.005187,1.3e-05
"Pimpinella purpurea","perennial",6,5.679746,0.01431,0.005842,2.7e-05
"Pimpinella rhodantha","perennial",14,5.681985,0.011651,0.003114,1.2e-05
"Pimpinella rhomboidea","perennial",18,5.697764,0.019948,0.004702,9e-06
"Pimpinella rockii","no_life_form_on_database",4,5.691536,0.003889,0.001945,4e-05
"Pimpinella saxifraga","perennial",475,5.687114,0.010512,0.000482,0
"Pimpinella siifolia","no_life_form_on_database",6,5.685312,0.007564,0.003088,2.7e-05
"Pimpinella sintenisii","perennial",1,5.733827,NA,NA,0.000162
"Pimpinella smithii","perennial",29,5.691672,0.018895,0.003509,6e-06
"Pimpinella tragium","perennial",106,5.700442,0.010261,0.000997,2e-06
"Pimpinella yunnanensis","perennial",10,5.689663,0.01403,0.004437,1.6e-05
"Pleurospermopsis sikkimensis","annual",NA,NA,NA,NA,NA
"Pleurospermum foetens","no_life_form_on_database",14,5.670464,0.011122,0.002972,1.2e-05
"Pleurospermum franchetianum","no_life_form_on_database",21,5.678338,0.012118,0.002644,8e-06
"Pleurospermum hookeri","no_life_form_on_database",34,5.660818,0.012563,0.002155,5e-06
"Pleurospermum prattii","no_life_form_on_database",6,5.669474,0.012157,0.004963,2.7e-05
"Pleurospermum uralense","annual",122,5.687264,0.011391,0.001031,1e-06
"Pleurospermum yunnanense","no_life_form_on_database",6,5.678582,0.01138,0.004646,2.7e-05
"Podistera eastwoodiae","perennial",13,5.675976,0.007594,0.002106,1.2e-05
"Podistera macounii","no_life_form_on_database",50,5.663185,0.007247,0.001025,3e-06
"Podistera nevadensis","no_life_form_on_database",2,5.675552,0.003394,0.0024,8.1e-05
"Podistera yukonensis","perennial",11,5.668046,0.008252,0.002488,1.5e-05
"Polylophium panjutinii","no_life_form_on_database",NA,NA,NA,NA,NA
"Polytaenia nuttallii","annual",79,5.719946,0.006296,0.000708,2e-06
"Polytaenia texana","annual",16,5.725151,0.003369,0.000842,1e-05
"Postiella capillifolia","no_life_form_on_database",NA,NA,NA,NA,NA
"Prangos acaulis","perennial",7,5.724288,0.006897,0.002607,2.3e-05
"Prangos ferulacea","perennial",32,5.699964,0.014609,0.002583,5e-06
"Prangos goniocarpa","no_life_form_on_database",1,5.721459,NA,NA,0.000162
"Prangos haussknechtii","no_life_form_on_database",NA,NA,NA,NA,NA
"Prangos pabularia","perennial",26,5.698728,0.018782,0.003683,6e-06
"Prangos uloptera","perennial",18,5.710367,0.014349,0.003382,9e-06
"Prionosciadium acuminatum","no_life_form_on_database",6,5.708909,0.01401,0.00572,2.7e-05
"Prionosciadium simplex","no_life_form_on_database",NA,NA,NA,NA,NA
"Prionosciadium turneri","no_life_form_on_database",NA,NA,NA,NA,NA
"Prionosciadium watsonii","no_life_form_on_database",NA,NA,NA,NA,NA
"Psammogeton biternatum","annual",7,5.741574,0.008542,0.003229,2.3e-05
"Psammogeton canescens","annual",7,5.735556,0.007658,0.002894,2.3e-05
"Pseudocymopterus longiradiatus","no_life_form_on_database",3,5.708897,0.010815,0.006244,5.4e-05
"Pseudocymopterus montanus","no_life_form_on_database",61,5.69951,0.012389,0.001586,3e-06
"Pseudorlaya biseriata","no_life_form_on_database",NA,NA,NA,NA,NA
"Pseudorlaya minuscula","no_life_form_on_database",10,5.702616,0.008514,0.002692,1.6e-05
"Pseudorlaya pumila","no_life_form_on_database",55,5.709393,0.007987,0.001077,3e-06
"Pseudotrachydium kotschyi","perennial",3,5.708155,0.004599,0.002655,5.4e-05
"Pternopetalum botrychioides","perennial",9,5.700822,0.013908,0.004636,1.8e-05
"Pternopetalum cardiocarpum","no_life_form_on_database",15,5.680571,0.013955,0.003603,1.1e-05
"Pternopetalum davidii","perennial",10,5.697169,0.014347,0.004537,1.6e-05
"Pternopetalum delavayi","perennial",15,5.679649,0.016354,0.004223,1.1e-05
"Pternopetalum heterophyllum","no_life_form_on_database",12,5.693738,0.017139,0.004948,1.3e-05
"Pternopetalum leptophyllum","perennial",3,5.705614,0.0012,0.000693,5.4e-05
"Pternopetalum molle","perennial",17,5.690968,0.012745,0.003091,1e-05
"Pternopetalum tanakae","perennial",29,5.697737,0.016171,0.003003,6e-06
"Pternopetalum trichomanifolium","perennial",10,5.709147,0.010942,0.00346,1.6e-05
"Pternopetalum vulgare","perennial",33,5.706141,0.011812,0.002056,5e-06
"Pterocyclus rivulorum","no_life_form_on_database",NA,NA,NA,NA,NA
"Pteroselinum austriacum","no_life_form_on_database",9,5.693161,0.012191,0.004064,1.8e-05
"Pteroselinum rablense","no_life_form_on_database",NA,NA,NA,NA,NA
"Pterygopleurum neurophyllum","perennial",6,5.712481,0.009939,0.004058,2.7e-05
"Pteryxia davidsonii","no_life_form_on_database",3,5.716641,0.002758,0.001592,5.4e-05
"Pteryxia hendersonii","no_life_form_on_database",NA,NA,NA,NA,NA
"Pteryxia petraea","no_life_form_on_database",19,5.714588,0.012483,0.002864,9e-06
"Pteryxia terebinthina","no_life_form_on_database",27,5.704958,0.019204,0.003696,6e-06
"Ptilimnium ahlesii","annual",5,5.713302,0.001931,0.000864,3.2e-05
"Ptilimnium capillaceum","annual",NA,NA,NA,NA,NA
"Ptilimnium costatum","perennial",18,5.719356,0.00409,0.000964,9e-06
"Ptilimnium nodosum","no_life_form_on_database",NA,NA,NA,NA,NA
"Ptilimnium nuttallii","annual",57,5.722067,0.003665,0.000485,3e-06
"Pycnocycla aucheriana","perennial",3,5.743995,0.008326,0.004807,5.4e-05
"Pycnocycla spinosa","perennial",NA,NA,NA,NA,NA
"Pyramidoptera cabulica","perennial",NA,NA,NA,NA,NA
"Rhabdosciadium aucheri","perennial",3,5.713007,0.005487,0.003168,5.4e-05
"Rhodosciadium argutum","no_life_form_on_database",NA,NA,NA,NA,NA
"Ridolfia segetum","annual",53,5.711663,0.011588,0.001592,3e-06
"Rughidia cordata","no_life_form_on_database",1,5.690528,NA,NA,0.000162
"Rughidia milleri","no_life_form_on_database",NA,NA,NA,NA,NA
"Rumia crithmifolia","no_life_form_on_database",2,5.697091,0.003085,0.002181,8.1e-05
"Rupiphila tachiroei","annual",6,5.698328,0.01106,0.004515,2.7e-05
"Saposhnikovia divaricata","perennial",79,5.700842,0.00682,0.000767,2e-06
"Scaligeria moreana","no_life_form_on_database",4,5.709665,0.006628,0.003314,4e-05
"Scaligeria napiformis","annual",35,5.706637,0.009234,0.001561,5e-06
"Scandia rosifolia","no_life_form_on_database",11,5.680612,0.004838,0.001459,1.5e-05
"Scandix balansae","no_life_form_on_database",NA,NA,NA,NA,NA
"Scandix iberica","annual",NA,NA,NA,NA,NA
"Scandix pecten-veneris","annual",262,5.703205,0.016109,0.000995,1e-06
"Scandix stellata","annual",55,5.708222,0.014153,0.001908,3e-06
"Scaraboides manningii","annual",2,5.722113,0.000926,0.000655,8.1e-05
"Schulzia albiflora","no_life_form_on_database",15,5.687012,0.020735,0.005354,1.1e-05
"Schumannia karelinii","no_life_form_on_database",1,5.732532,NA,NA,0.000162
"Sclerosciadium nodiflorum","no_life_form_on_database",NA,NA,NA,NA,NA
"Selinum broteri","no_life_form_on_database",3,5.697922,0.005494,0.003172,5.4e-05
"Selinum candollei","no_life_form_on_database",1,5.670053,NA,NA,0.000162
"Selinum carvifolia","no_life_form_on_database",206,5.689108,0.006705,0.000467,1e-06
"Selinum cryptotaenium","perennial",6,5.679411,0.013719,0.005601,2.7e-05
"Selinum pyrenaeum","no_life_form_on_database",11,5.676568,0.010087,0.003041,1.5e-05
"Semenovia bucharica","perennial",1,5.689515,NA,NA,0.000162
"Semenovia dichotoma","perennial",2,5.696583,0.005223,0.003693,8.1e-05
"Semenovia frigida","perennial",2,5.702265,0.008026,0.005675,8.1e-05
"Semenovia heterodonta","perennial",1,5.688838,NA,NA,0.000162
"Semenovia pamirica","perennial",1,5.664868,NA,NA,0.000162
"Semenovia radiata","perennial",4,5.66243,0.004954,0.002477,4e-05
"Semenovia tragioides","perennial",8,5.701676,0.02071,0.007322,2e-05
"Semenovia transiliensis","perennial",14,5.682006,0.018749,0.005011,1.2e-05
"Seseli elatum","no_life_form_on_database",14,5.705423,0.007354,0.001965,1.2e-05
"Seseli farrenyi","no_life_form_on_database",1,5.700945,NA,NA,0.000162
"Seseli galloprovinciale","no_life_form_on_database",4,5.699982,0.010712,0.005356,4e-05
"Seseli gracile","perennial",2,5.699764,0.00639,0.004518,8.1e-05
"Seseli gummiferum","perennial",2,5.682534,0.009871,0.00698,8.1e-05
"Seseli hippomarathrum","perennial",12,5.695909,0.004452,0.001285,1.3e-05
"Seseli krylovii","no_life_form_on_database",NA,NA,NA,NA,NA
"Seseli libanotis","annual",179,5.689315,0.010278,0.000768,1e-06
"Seseli longifolium","annual",1,5.716534,NA,NA,0.000162
"Seseli mairei","perennial",26,5.69701,0.01513,0.002967,6e-06
"Seseli montanum","no_life_form_on_database",49,5.69648,0.00997,0.001424,3e-06
"Seseli olivieri","perennial",NA,NA,NA,NA,NA
"Seseli peucedanoides","perennial",NA,NA,NA,NA,NA
"Seseli praecox","perennial",1,5.701947,NA,NA,0.000162
"Seseli rhodopeum","perennial",NA,NA,NA,NA,NA
"Seseli rigidum","perennial",8,5.693783,0.008785,0.003106,2e-05
"Seseli tortuosum","annual",68,5.704913,0.007167,0.000869,2e-06
"Seseli webbii","no_life_form_on_database",2,5.68984,0.00717,0.00507,8.1e-05
"Seseli yunnanense","perennial",11,5.703996,0.00987,0.002976,1.5e-05
"Seselopsis tianschanica","annual",NA,NA,NA,NA,NA
"Shoshonea pulvinata","no_life_form_on_database",3,5.696221,0.009954,0.005747,5.4e-05
"Silaum silaus","perennial",130,5.696517,0.009172,0.000804,1e-06
"Sinocarum coloratum","no_life_form_on_database",NA,NA,NA,NA,NA
"Sinocarum cruciatum","perennial",NA,NA,NA,NA,NA
"Sinocarum dolichopodum","perennial",NA,NA,NA,NA,NA
"Sinolimprichtia alpina","perennial",6,5.675908,0.010533,0.0043,2.7e-05
"Sium bracteatum","no_life_form_on_database",NA,NA,NA,NA,NA
"Sium burchellii","no_life_form_on_database",NA,NA,NA,NA,NA
"Sium frigidum","no_life_form_on_database",8,5.676463,0.013196,0.004665,2e-05
"Sium latifolium","perennial",224,5.690707,0.009104,0.000608,1e-06
"Sium medium","perennial",5,5.686383,0.014502,0.006485,3.2e-05
"Sium ninsi","perennial",NA,NA,NA,NA,NA
"Sium repandum","no_life_form_on_database",17,5.698658,0.009526,0.00231,1e-05
"Sium sisaroideum","no_life_form_on_database",54,5.704538,0.007579,0.001031,3e-06
"Sium sisarum","perennial",NA,NA,NA,NA,NA
"Sium suave","perennial",487,5.698657,0.012201,0.000553,0
"Sium tenue","no_life_form_on_database",1,5.698937,NA,NA,0.000162
"Smyrniopsis aucheri","annual",7,5.721944,0.019914,0.007527,2.3e-05
"Smyrnium connatum","annual",NA,NA,NA,NA,NA
