"species","life_form","n_bio_6","mean_bio_6","sd_bio_6","se_bio_6","within_sp_var_bio_6"
"Solanum endopogon","perennial",47,5.68082,0.007073,0.001032,1.1e-05
"Solanum esuriale","perennial",235,5.63854,0.010857,0.000708,2e-06
"Solanum etuberosum","perennial",5,5.604382,0.012151,0.005434,0.000102
"Solanum evolvulifolium","perennial",29,5.664937,0.017421,0.003235,1.8e-05
"Solanum exiguum","perennial",10,5.678835,0.003692,0.001168,5.1e-05
"Solanum fallax","perennial",7,5.673324,0.007437,0.002811,7.3e-05
"Solanum felinum","perennial",4,5.660462,0.013122,0.006561,0.000127
"Solanum ferocissimum","perennial",137,5.63655,0.009039,0.000772,4e-06
"Solanum fiebrigii","no_life_form_on_database",22,5.626162,0.016708,0.003562,2.3e-05
"Solanum fraxinifolium","no_life_form_on_database",17,5.648564,0.022375,0.005427,3e-05
"Solanum fructo-tecto","no_life_form_on_database",14,5.633144,0.011629,0.003108,3.6e-05
"Solanum furfuraceum","perennial",20,5.648517,0.010447,0.002336,2.5e-05
"Solanum fusiforme","no_life_form_on_database",9,5.646985,0.005069,0.00169,5.6e-05
"Solanum fusiforme","perennial",9,5.646985,0.005069,0.00169,5.6e-05
"Solanum galapagense","perennial",4,5.660367,0.042951,0.021476,0.000127
"Solanum gardneri","perennial",53,5.672826,0.010435,0.001433,1e-05
"Solanum giganteum","perennial",79,5.651173,0.021171,0.002382,6e-06
"Solanum glabratum","perennial",16,5.653042,0.017762,0.00444,3.2e-05
"Solanum glaucophyllum","perennial",75,5.647616,0.018732,0.002163,7e-06
"Solanum glutinosum","no_life_form_on_database",13,5.624106,0.014105,0.003912,3.9e-05
"Solanum goetzei","perennial",27,5.663999,0.011251,0.002165,1.9e-05
"Solanum grayi","annual",35,5.650982,0.018622,0.003148,1.5e-05
"Solanum guerreroense","perennial",NA,NA,NA,NA,NA
"Solanum guineense","perennial",15,5.631416,0.012327,0.003183,3.4e-05
"Solanum gympiense","perennial",8,5.640751,0.010366,0.003665,6.4e-05
"Solanum habrochaites","perennial",29,5.654482,0.022769,0.004228,1.8e-05
"Solanum hapalum","perennial",9,5.637126,0.011802,0.003934,5.6e-05
"Solanum hasslerianum","no_life_form_on_database",23,5.648966,0.008072,0.001683,2.2e-05
"Solanum havanense","perennial",12,5.673176,0.024025,0.006935,4.2e-05
"Solanum hayesii","perennial",26,5.684792,0.014162,0.002777,2e-05
"Solanum heinianum","perennial",6,5.658033,0.011449,0.004674,8.5e-05
"Solanum herculeum","no_life_form_on_database",5,5.627679,0.011208,0.005012,0.000102
"Solanum heterodoxum","annual",54,5.618746,0.01938,0.002637,9e-06
"Solanum heteropodium","no_life_form_on_database",6,5.678564,0.005968,0.002436,8.5e-05
"Solanum hexandrum","no_life_form_on_database",21,5.663447,0.011899,0.002597,2.4e-05
"Solanum hibernum","perennial",3,5.64621,0.002652,0.001531,0.000169
"Solanum hieronymi","perennial",52,5.639075,0.0182,0.002524,1e-05
"Solanum hindsianum","no_life_form_on_database",43,5.651546,0.014761,0.002251,1.2e-05
"Solanum hirtum","perennial",118,5.6765,0.013621,0.001254,4e-06
"Solanum hjertingii","perennial",7,5.622167,0.016798,0.006349,7.3e-05
"Solanum hoehnei","no_life_form_on_database",10,5.660252,0.008281,0.002619,5.1e-05
"Solanum hoplopetalum","no_life_form_on_database",49,5.636227,0.00418,0.000597,1e-05
"Solanum horridum","no_life_form_on_database",NA,NA,NA,NA,NA
"Solanum hougasii","perennial",6,5.63078,0.005716,0.002334,8.5e-05
"Solanum humile","perennial",22,5.634452,0.011339,0.002417,2.3e-05
"Solanum hyporhodium","perennial",3,5.681454,0.008871,0.005122,0.000169
"Solanum hystrix","no_life_form_on_database",19,5.638256,0.00543,0.001246,2.7e-05
"Solanum immite","no_life_form_on_database",NA,NA,NA,NA,NA
"Solanum inaequilaterum","no_life_form_on_database",5,5.632984,0.011656,0.005213,0.000102
"Solanum incamayoense","no_life_form_on_database",1,5.60341,NA,NA,0.000508
"Solanum incanum","perennial",160,5.658157,0.020036,0.001584,3e-06
"Solanum incarceratum","perennial",45,5.654672,0.01808,0.002695,1.1e-05
"Solanum incompletum","perennial",NA,NA,NA,NA,NA
"Solanum incurvum","no_life_form_on_database",11,5.649766,0.013978,0.004215,4.6e-05
"Solanum inelegans","no_life_form_on_database",7,5.631911,0.018399,0.006954,7.3e-05
"Solanum infundibuliforme","no_life_form_on_database",9,5.58789,0.016932,0.005644,5.6e-05
"Solanum innoxium","perennial",NA,NA,NA,NA,NA
"Solanum iopetalum","perennial",NA,NA,NA,NA,NA
"Solanum jabrense","perennial",16,5.674521,0.007454,0.001863,3.2e-05
"Solanum jamaicense","perennial",188,5.682168,0.011737,0.000856,3e-06
"Solanum jamesii","perennial",54,5.593614,0.012015,0.001635,9e-06
"Solanum johnsonianum","perennial",2,5.644384,0.002751,0.001945,0.000254
"Solanum johnstonii","perennial",5,5.63382,0.003441,0.001539,0.000102
"Solanum jucundum","perennial",31,5.63545,0.005167,0.000928,1.6e-05
"Solanum juglandifolium","perennial",28,5.657207,0.017364,0.003281,1.8e-05
"Solanum juvenale","perennial",39,5.632927,0.012821,0.002053,1.3e-05
"Solanum kurtzianum","no_life_form_on_database",13,5.602549,0.016382,0.004544,3.9e-05
"Solanum kurzii","no_life_form_on_database",NA,NA,NA,NA,NA
"Solanum kwebense","no_life_form_on_database",11,5.64201,0.01271,0.003832,4.6e-05
"Solanum laciniatum","perennial",110,5.629255,0.015634,0.001491,5e-06
"Solanum lamprocarpum","perennial",7,5.679593,0.00668,0.002525,7.3e-05
"Solanum lanceifolium","no_life_form_on_database",110,5.672811,0.017458,0.001665,5e-06
"Solanum lanceolatum","perennial",95,5.650319,0.021274,0.002183,5e-06
"Solanum lasiocarpum","perennial",57,5.677928,0.01786,0.002366,9e-06
"Solanum lasiophyllum","no_life_form_on_database",33,5.647277,0.013638,0.002374,1.5e-05
"Solanum latens","perennial",6,5.641599,0.005433,0.002218,8.5e-05
"Solanum latiflorum","perennial",12,5.651989,0.014116,0.004075,4.2e-05
"Solanum laxissimum","no_life_form_on_database",NA,NA,NA,NA,NA
"Solanum laxum","perennial",120,5.64304,0.01229,0.001122,4e-06
"Solanum leopoldense","no_life_form_on_database",5,5.668036,0.00617,0.002759,0.000102
"Solanum lepidotum","perennial",94,5.673759,0.01269,0.001309,5e-06
"Solanum leptophyes","no_life_form_on_database",7,5.602655,0.00625,0.002362,7.3e-05
"Solanum lichtensteinii","perennial",77,5.633617,0.017125,0.001952,7e-06
"Solanum lidii","perennial",4,5.644769,0.012576,0.006288,0.000127
"Solanum lignicaule","no_life_form_on_database",NA,NA,NA,NA,NA
"Solanum limitare","perennial",9,5.632676,0.007894,0.002631,5.6e-05
"Solanum linearifolium","no_life_form_on_database",39,5.626924,0.012343,0.001976,1.3e-05
"Solanum linnaeanum","perennial",136,5.639288,0.013028,0.001117,4e-06
"Solanum longiconicum","perennial",4,5.651626,0.013962,0.006981,0.000127
"Solanum lucani","annual",57,5.664948,0.008519,0.001128,9e-06
"Solanum lumholtzianum","annual",17,5.634899,0.015327,0.003717,3e-05
"Solanum luteoalbum","perennial",12,5.6386,0.019181,0.005537,4.2e-05
"Solanum lycocarpum","perennial",137,5.666584,0.010624,0.000908,4e-06
"Solanum lycopersicoides","perennial",6,5.626793,0.020139,0.008222,8.5e-05
"Solanum lycopersicum","perennial",16,5.657975,0.029222,0.007306,3.2e-05
"Solanum lyratum","no_life_form_on_database",172,5.61036,0.020131,0.001535,3e-06
"Solanum lythrocarpum","perennial",1,5.643147,NA,NA,0.000508
"Solanum macoorai","perennial",8,5.662596,0.011784,0.004166,6.4e-05
"Solanum macrocarpon","no_life_form_on_database",57,5.673882,0.018944,0.002509,9e-06
"Solanum maglia","no_life_form_on_database",8,5.614188,0.022296,0.007883,6.4e-05
"Solanum mahoriense","no_life_form_on_database",2,5.666127,0.022516,0.015921,0.000254
"Solanum mammosum","no_life_form_on_database",155,5.672068,0.025788,0.002071,3e-06
"Solanum mapiriense","perennial",3,5.661426,0.016096,0.009293,0.000169
"Solanum marginatum","perennial",5,5.641442,0.003263,0.001459,0.000102
"Solanum marinasense","no_life_form_on_database",NA,NA,NA,NA,NA
"Solanum maternum","perennial",7,5.644959,0.022159,0.008375,7.3e-05
"Solanum mauritianum","perennial",223,5.650172,0.017452,0.001169,2e-06
"Solanum megalonyx","perennial",49,5.672526,0.007682,0.001097,1e-05
"Solanum megistacrolobum","no_life_form_on_database",19,5.59644,0.014497,0.003326,2.7e-05
"Solanum melanospermum","no_life_form_on_database",16,5.650375,0.012455,0.003114,3.2e-05
"Solanum melissarum","perennial",37,5.659273,0.015073,0.002478,1.4e-05
"Solanum melongena","perennial",270,5.640103,0.035846,0.002182,2e-06
"Solanum microdontum","no_life_form_on_database",22,5.617941,0.016818,0.003586,2.3e-05
"Solanum microphyllum","perennial",2,5.681021,0.00434,0.003069,0.000254
"Solanum mitchellianum","perennial",23,5.637453,0.007482,0.00156,2.2e-05
"Solanum mite","perennial",66,5.674579,0.012494,0.001538,8e-06
"Solanum mitlense","no_life_form_on_database",18,5.649179,0.012078,0.002847,2.8e-05
"Solanum monachophyllum","perennial",72,5.687177,0.004538,0.000535,7e-06
"Solanum monarchostemon","no_life_form_on_database",11,5.679948,0.007116,0.002146,4.6e-05
"Solanum montanum","no_life_form_on_database",15,5.663745,0.021946,0.005666,3.4e-05
"Solanum morelliforme","perennial",17,5.638246,0.014391,0.00349,3e-05
"Solanum mortonii","no_life_form_on_database",1,5.628161,NA,NA,0.000508
"Solanum moscopanum","no_life_form_on_database",3,5.627316,0.003968,0.002291,0.000169
"Solanum moxosense","no_life_form_on_database",3,5.66627,0.017272,0.009972,0.000169
"Solanum multifidum","annual",11,5.667805,0.010717,0.003231,4.6e-05
"Solanum multiinterruptum","no_life_form_on_database",1,5.633181,NA,NA,0.000508
"Solanum multispinum","no_life_form_on_database",12,5.655471,0.007396,0.002135,4.2e-05
"Solanum multivenosum","perennial",5,5.649244,0.025323,0.011325,0.000102
"Solanum muricatum","perennial",32,5.642488,0.02273,0.004018,1.6e-05
"Solanum myoxotrichum","perennial",10,5.651397,0.009336,0.002952,5.1e-05
"Solanum myriacanthum","perennial",49,5.656073,0.022764,0.003252,1e-05
"Solanum nakurense","no_life_form_on_database",13,5.648363,0.013383,0.003712,3.9e-05
"Solanum nemophilum","perennial",22,5.63878,0.007627,0.001626,2.3e-05
"Solanum nemorense","perennial",40,5.676059,0.00948,0.001499,1.3e-05
"Solanum neoanglicum","no_life_form_on_database",5,5.617459,0.002566,0.001148,0.000102
"Solanum neorickii","perennial",9,5.644093,0.009162,0.003054,5.6e-05
"Solanum nigriviolaceum","perennial",4,5.644272,0.008308,0.004154,0.000127
"Solanum nigrum","annual",807,5.606326,0.028756,0.001012,1e-06
"Solanum nitidum","perennial",37,5.61216,0.019859,0.003265,1.4e-05
"Solanum nobile","perennial",6,5.624966,0.005812,0.002373,8.5e-05
"Solanum nummularium","no_life_form_on_database",52,5.637635,0.00657,0.000911,1e-05
"Solanum obliquum","no_life_form_on_database",18,5.673736,0.013323,0.00314,2.8e-05
"Solanum occultum","perennial",31,5.677113,0.010666,0.001916,1.6e-05
"Solanum ochranthum","perennial",21,5.646429,0.020643,0.004505,2.4e-05
"Solanum ochrophyllum","perennial",15,5.634238,0.015415,0.00398,3.4e-05
"Solanum oedipus","no_life_form_on_database",3,5.680567,0.003417,0.001973,0.000169
"Solanum okadae","no_life_form_on_database",4,5.594168,0.026608,0.013304,0.000127
"Solanum oldfieldii","no_life_form_on_database",34,5.640762,0.010071,0.001727,1.5e-05
"Solanum oligacanthum","perennial",36,5.635666,0.003524,0.000587,1.4e-05
"Solanum opacum","annual",111,5.639206,0.016666,0.001582,5e-06
"Solanum oplocense","no_life_form_on_database",8,5.596261,0.013145,0.004647,6.4e-05
"Solanum orbiculatum","no_life_form_on_database",NA,NA,NA,NA,NA
"Solanum ovigerum","no_life_form_on_database",NA,NA,NA,NA,NA
"Solanum oxycarpum","perennial",14,5.643338,0.013747,0.003674,3.6e-05
"Solanum oxyphyllum","perennial",20,5.677621,0.009211,0.00206,2.5e-05
"Solanum palinacanthum","perennial",177,5.660299,0.020001,0.001503,3e-06
"Solanum palitans","annual",35,5.621552,0.014739,0.002491,1.5e-05
"Solanum pallidum","no_life_form_on_database",19,5.62884,0.015526,0.003562,2.7e-05
"Solanum paludosum","perennial",69,5.685823,0.007089,0.000853,7e-06
"Solanum palustre","perennial",3,5.611554,0.022812,0.013171,0.000169
"Solanum pampasense","no_life_form_on_database",NA,NA,NA,NA,NA
"Solanum pancheri","perennial",NA,NA,NA,NA,NA
"Solanum panduriforme","perennial",NA,NA,NA,NA,NA
"Solanum paniculatum","no_life_form_on_database",226,5.670176,0.012602,0.000838,2e-06
"Solanum papaverifolium","perennial",16,5.632387,0.004988,0.001247,3.2e-05
"Solanum paposanum","perennial",9,5.634208,0.025286,0.008429,5.6e-05
"Solanum paraibanum","perennial",9,5.678607,0.008044,0.002681,5.6e-05
"Solanum pascoense","no_life_form_on_database",NA,NA,NA,NA,NA
"Solanum pectinatum","no_life_form_on_database",30,5.674329,0.02028,0.003703,1.7e-05
"Solanum pedemontanum","no_life_form_on_database",39,5.681172,0.007649,0.001225,1.3e-05
"Solanum pendulum","no_life_form_on_database",20,5.669405,0.017738,0.003966,2.5e-05
"Solanum pennellii","perennial",19,5.655037,0.021123,0.004846,2.7e-05
"Solanum peruvianum","perennial",34,5.654036,0.025334,0.004345,1.5e-05
"Solanum petraeum","no_life_form_on_database",10,5.674403,0.006544,0.002069,5.1e-05
"Solanum petrophilum","no_life_form_on_database",71,5.631734,0.005614,0.000666,7e-06
"Solanum phaseoloides","no_life_form_on_database",14,5.666819,0.014866,0.003973,3.6e-05
"Solanum phlomoides","no_life_form_on_database",34,5.65471,0.009842,0.001688,1.5e-05
"Solanum physalifolium","no_life_form_on_database",151,5.60633,0.026318,0.002142,3e-06
"Solanum pimpinellifolium","no_life_form_on_database",51,5.65749,0.029066,0.00407,1e-05
"Solanum pinetorum","perennial",17,5.644379,0.01124,0.002726,3e-05
"Solanum pinnatisectum","perennial",8,5.642255,0.014726,0.005206,6.4e-05
"Solanum piurae","no_life_form_on_database",NA,NA,NA,NA,NA
"Solanum platense","perennial",NA,NA,NA,NA,NA
"Solanum pluviale","perennial",2,5.657037,0.003705,0.00262,0.000254
"Solanum poinsettiifolium","no_life_form_on_database",20,5.672941,0.008977,0.002007,2.5e-05
"Solanum polyadenium","perennial",16,5.635964,0.012575,0.003144,3.2e-05
"Solanum polytrichum","no_life_form_on_database",25,5.675786,0.010818,0.002164,2e-05
"Solanum prinophyllum","no_life_form_on_database",35,5.634021,0.011983,0.002025,1.5e-05
"Solanum proteanthum","perennial",37,5.676505,0.008066,0.001326,1.4e-05
"Solanum pseudocapsicum","perennial",419,5.636767,0.019745,0.000965,1e-06
"Solanum pseudolulo","perennial",20,5.673693,0.023072,0.005159,2.5e-05
"Solanum ptychanthum","no_life_form_on_database",202,5.599137,0.02553,0.001796,3e-06
"Solanum pubigerum","perennial",46,5.636599,0.018929,0.002791,1.1e-05
"Solanum pungetium","no_life_form_on_database",20,5.632306,0.010423,0.002331,2.5e-05
"Solanum pyracanthos","perennial",NA,NA,NA,NA,NA
"Solanum quadrangulare","no_life_form_on_database",NA,NA,NA,NA,NA
"Solanum quadriloculatum","perennial",158,5.643531,0.011953,0.000951,3e-06
"Solanum quitoense","perennial",56,5.65654,0.025143,0.00336,9e-06
"Solanum raphanifolium","no_life_form_on_database",3,5.60325,0.010501,0.006063,0.000169
"Solanum reductum","perennial",11,5.636442,0.00636,0.001918,4.6e-05
"Solanum reflexiflorum","no_life_form_on_database",15,5.671684,0.00702,0.001813,3.4e-05
"Solanum refractum","no_life_form_on_database",34,5.661419,0.015142,0.002597,1.5e-05
"Solanum repandum","perennial",NA,NA,NA,NA,NA
"Solanum reptans","no_life_form_on_database",NA,NA,NA,NA,NA
"Solanum retroflexum","annual",65,5.627159,0.020687,0.002566,8e-06
"Solanum rhytidoandrum","perennial",89,5.67701,0.009649,0.001023,6e-06
"Solanum rigescentoides","no_life_form_on_database",NA,NA,NA,NA,NA
"Solanum riojense","no_life_form_on_database",7,5.59047,0.019945,0.007539,7.3e-05
"Solanum rixosum","perennial",8,5.634942,0.007739,0.002736,6.4e-05
"Solanum robustum","perennial",60,5.654728,0.014537,0.001877,8e-06
"Solanum roseum","perennial",7,5.645393,0.013541,0.005118,7.3e-05
"Solanum rostratum","annual",556,5.607698,0.026626,0.001129,1e-06
"Solanum rovirosanum","perennial",32,5.674632,0.017674,0.003124,1.6e-05
"Solanum rudepannum","no_life_form_on_database",126,5.671537,0.018304,0.001631,4e-06
"Solanum rugosum","perennial",183,5.683876,0.009568,0.000707,3e-06
"Solanum rupincola","no_life_form_on_database",20,5.67774,0.009231,0.002064,2.5e-05
"Solanum sandwicense","perennial",3,5.675073,0.008577,0.004952,0.000169
"Solanum santolallae","no_life_form_on_database",NA,NA,NA,NA,NA
"Solanum savanillense","perennial",3,5.637083,0.008626,0.00498,0.000169
"Solanum scabrifolium","no_life_form_on_database",NA,NA,NA,NA,NA
"Solanum scabrum","annual",70,5.648141,0.032137,0.003841,7e-06
"Solanum schenckii","perennial",7,5.63093,0.010942,0.004136,7.3e-05
"Solanum schimperianum","perennial",19,5.645448,0.014568,0.003342,2.7e-05
"Solanum schlechtendalianum","perennial",254,5.675944,0.015303,0.00096,2e-06
"Solanum schomburgkii","no_life_form_on_database",12,5.689147,0.001271,0.000367,4.2e-05
"Solanum sciadostylis","perennial",25,5.64722,0.009237,0.001847,2e-05
"Solanum sejunctum","no_life_form_on_database",1,5.673151,NA,NA,0.000508
"Solanum semiarmatum","perennial",14,5.636466,0.008191,0.002189,3.6e-05
"Solanum sendtnerianum","no_life_form_on_database",23,5.68761,0.003512,0.000732,2.2e-05
"Solanum serpens","perennial",1,5.653015,NA,NA,0.000508
"Solanum sessiliflorum","perennial",94,5.680447,0.014277,0.001473,5e-06
"Solanum sessilistellatum","no_life_form_on_database",6,5.629195,0.023219,0.009479,8.5e-05
"Solanum sibundoyense","perennial",NA,NA,NA,NA,NA
"Solanum simile","perennial",85,5.634036,0.008178,0.000887,6e-06
"Solanum sisymbriifolium","no_life_form_on_database",375,5.642748,0.024453,0.001263,1e-06
"Solanum sitiens","no_life_form_on_database",3,5.603273,0.006336,0.003658,0.000169
"Solanum sparsipilum","no_life_form_on_database",9,5.614633,0.01107,0.00369,5.6e-05
"Solanum spegazzinii","no_life_form_on_database",15,5.596154,0.013143,0.003394,3.4e-05
"Solanum stagnale","perennial",7,5.681825,0.008139,0.003076,7.3e-05
"Solanum stellativelutinum","no_life_form_on_database",1,5.629598,NA,NA,0.000508
"Solanum stelligerum","perennial",54,5.643278,0.012691,0.001727,9e-06
"Solanum stenandrum","perennial",32,5.665015,0.009947,0.001758,1.6e-05
"Solanum stenophyllidium","perennial",19,5.62781,0.013443,0.003084,2.7e-05
"Solanum stenopterum","perennial",7,5.635575,0.003331,0.001259,7.3e-05
"Solanum stoloniferum","perennial",81,5.615829,0.021815,0.002424,6e-06
"Solanum stramoniifolium","no_life_form_on_database",NA,NA,NA,NA,NA
"Solanum stuckertii","perennial",27,5.629197,0.01754,0.003376,1.9e-05
"Solanum stupefactum","perennial",2,5.635147,0.000252,0.000178,0.000254
"Solanum sturtianum","perennial",111,5.637962,0.010449,0.000992,5e-06
"Solanum subinerme","no_life_form_on_database",207,5.683668,0.010473,0.000728,2e-06
"Solanum subpanduratum","no_life_form_on_database",NA,NA,NA,NA,NA
"Solanum sucrense","no_life_form_on_database",5,5.604342,0.007976,0.003567,0.000102
"Solanum supinum","perennial",32,5.621771,0.008296,0.001467,1.6e-05
"Solanum symonii","perennial",42,5.644543,0.007696,0.001188,1.2e-05
"Solanum taeniotrichum","perennial",3,5.614583,0.023665,0.013663,0.000169
"Solanum talarense","no_life_form_on_database",2,5.655742,0.017311,0.012241,0.000254
"Solanum tampicense","perennial",51,5.676279,0.015419,0.002159,1e-05
"Solanum tarijense","no_life_form_on_database",8,5.615207,0.021356,0.00755,6.4e-05
"Solanum tegore","perennial",14,5.686797,0.004275,0.001143,3.6e-05
"Solanum tenuipes","perennial",NA,NA,NA,NA,NA
"Solanum tenuisetosum","perennial",33,5.675644,0.009711,0.00169,1.5e-05
"Solanum tenuispinum","no_life_form_on_database",26,5.628772,0.017576,0.003447,2e-05
"Solanum terminale","perennial",135,5.667039,0.015369,0.001323,4e-06
"Solanum ternatum","perennial",43,5.650562,0.016023,0.002443,1.2e-05
"Solanum tetramerum","perennial",5,5.681017,0.004713,0.002108,0.000102
"Solanum tetrathecum","perennial",22,5.636485,0.007018,0.001496,2.3e-05
"Solanum thelopodium","perennial",68,5.67907,0.010387,0.00126,7e-06
"Solanum thomasiifolium","no_life_form_on_database",45,5.671045,0.012175,0.001815,1.1e-05
"Solanum thruppii","no_life_form_on_database",NA,NA,NA,NA,NA
"Solanum tobagense","perennial",NA,NA,NA,NA,NA
"Solanum toliaraea","perennial",6,5.671598,0.017028,0.006952,8.5e-05
"Solanum tomentosum","perennial",44,5.628055,0.015323,0.00231,1.2e-05
"Solanum torvum","perennial",551,5.668271,0.022071,0.00094,1e-06
"Solanum tredecimgranum","no_life_form_on_database",2,5.5932,0.009741,0.006888,0.000254
"Solanum tribulosum","perennial",5,5.640385,0.012911,0.005774,0.000102
"Solanum tridynamum","no_life_form_on_database",67,5.653536,0.022706,0.002774,8e-06
"Solanum triflorum","annual",356,5.594061,0.025446,0.001349,1e-06
"Solanum tripartitum","no_life_form_on_database",22,5.60427,0.025418,0.005419,2.3e-05
"Solanum trisectum","no_life_form_on_database",NA,NA,NA,NA,NA
"Solanum tuberosum","perennial",30,5.632603,0.02454,0.00448,1.7e-05
"Solanum tudununggae","no_life_form_on_database",5,5.667397,0.015995,0.007153,0.000102
"Solanum tundalomense","no_life_form_on_database",NA,NA,NA,NA,NA
"Solanum turneroides","no_life_form_on_database",29,5.657045,0.01232,0.002288,1.8e-05
"Solanum ugentii","no_life_form_on_database",NA,NA,NA,NA,NA
"Solanum uncinellum","perennial",154,5.678754,0.012486,0.001006,3e-06
"Solanum unilobum","perennial",11,5.663917,0.012363,0.003728,4.6e-05
"Solanum ursinum","no_life_form_on_database",14,5.641325,0.023331,0.006235,3.6e-05
"Solanum urticans","no_life_form_on_database",13,5.671887,0.006728,0.001866,3.9e-05
"Solanum vaccinioides","perennial",1,5.672808,NA,NA,0.000508
"Solanum valdiviense","perennial",13,5.616881,0.014769,0.004096,3.9e-05
"Solanum vansittartense","no_life_form_on_database",2,5.679478,0.007004,0.004953,0.000254
"Solanum vernei","no_life_form_on_database",13,5.605132,0.025012,0.006937,3.9e-05
"Solanum verrucosum","perennial",31,5.626537,0.017531,0.003149,1.6e-05
"Solanum vescum","perennial",56,5.630787,0.011653,0.001557,9e-06
"Solanum vespertilio","perennial",NA,NA,NA,NA,NA
"Solanum vestissimum","perennial",26,5.657338,0.015727,0.003084,2e-05
"Solanum viarum","perennial",213,5.654858,0.02259,0.001548,2e-06
"Solanum vicinum","perennial",12,5.631821,0.0102,0.002944,4.2e-05
"Solanum villosum","annual",178,5.617547,0.026945,0.00202,3e-06
"Solanum violaceimarmoratum","no_life_form_on_database",5,5.628336,0.01001,0.004477,0.000102
"Solanum violaceum","perennial",72,5.653159,0.031618,0.003726,7e-06
"Solanum viridifolium","perennial",23,5.668125,0.020615,0.004299,2.2e-05
"Solanum wallacei","no_life_form_on_database",7,5.634606,0.011399,0.004308,7.3e-05
"Solanum wendlandii","perennial",90,5.660543,0.017209,0.001814,6e-06
"Solanum whalenii","perennial",8,5.633121,0.015434,0.005457,6.4e-05
"Solanum wrightii","perennial",67,5.669707,0.013461,0.001645,8e-06
"Solanum yungasense","no_life_form_on_database",NA,NA,NA,NA,NA
"Streptosolen jamesonii","perennial",11,5.646354,0.012603,0.0038,4.6e-05
"Symonanthus aromaticus","perennial",5,5.633038,0.001148,0.000513,0.000102
"Symonanthus bancroftii","perennial",3,5.632346,0.000827,0.000477,0.000169
"Trianaea speciosa","perennial",19,5.655601,0.01495,0.00343,2.7e-05
"Tsoala tubiflora","perennial",9,5.677148,0.003321,0.001107,5.6e-05
"Tzeltalia amphitricha","perennial",4,5.647488,0.014341,0.00717,0.000127
"Tzeltalia calidaria","perennial",NA,NA,NA,NA,NA
"Vassobia breviflora","perennial",103,5.642364,0.013139,0.001295,5e-06
"Vassobia dichotoma","perennial",12,5.63947,0.01477,0.004264,4.2e-05
"Vestia foetida","perennial",6,5.626648,0.005727,0.002338,8.5e-05
"Vestia lycioides","perennial",2,5.615986,0.015182,0.010735,0.000254
"Withania coagulans","perennial",8,5.610294,0.025175,0.008901,6.4e-05
"Withania somnifera","perennial",169,5.641447,0.021325,0.00164,3e-06
"Witheringia cuneata","no_life_form_on_database",22,5.667831,0.017809,0.003797,2.3e-05
"Witheringia macrantha","no_life_form_on_database",9,5.678318,0.016987,0.005662,5.6e-05
"Witheringia meiantha","perennial",35,5.66826,0.011846,0.002002,1.5e-05
"Witheringia solanacea","perennial",189,5.671664,0.016653,0.001211,3e-06
