"species","life_form","n_bio_4","mean_bio_4","sd_bio_4","se_bio_4","within_sp_var_bio_4"
"Malabaila dasyantha","no_life_form_on_database",1,7.012971,NA,NA,0.046303
"Malabaila involucrata","no_life_form_on_database",14,6.831502,0.086025,0.022991,0.003307
"Malabaila pastinacifolia","no_life_form_on_database",1,6.932009,NA,NA,0.046303
"Malabaila secacul","no_life_form_on_database",9,6.986807,0.144805,0.048268,0.005145
"Mandenovia komarovii","no_life_form_on_database",NA,NA,NA,NA,NA
"Mathiasella bupleuroides","no_life_form_on_database",1,6.446592,NA,NA,0.046303
"Mediasia macrophylla","perennial",5,6.996638,0.043363,0.019393,0.009261
"Meeboldia achilleifolia","perennial",NA,NA,NA,NA,NA
"Meeboldia yunnanensis","perennial",7,6.665631,0.070195,0.026531,0.006615
"Melanosciadium pimpinelloideum","perennial",11,6.870341,0.095683,0.02885,0.004209
"Melanoselinum decipiens","no_life_form_on_database",10,6.314329,0.073782,0.023332,0.00463
"Meum athamanticum","perennial",2,6.683285,0.140757,0.09953,0.023151
"Mogoltavia severtzovii","no_life_form_on_database",NA,NA,NA,NA,NA
"Monizia edulis","no_life_form_on_database",NA,NA,NA,NA,NA
"Mozaffariania insignis","no_life_form_on_database",NA,NA,NA,NA,NA
"Muretia lutea","no_life_form_on_database",NA,NA,NA,NA,NA
"Musineon divaricatum","perennial",28,7.121541,0.078426,0.014821,0.001654
"Musineon lineare","perennial",1,7.022645,NA,NA,0.046303
"Musineon tenuifolium","perennial",12,7.074953,0.039002,0.011259,0.003859
"Musineon vaginatum","perennial",4,7.039426,0.045731,0.022866,0.011576
"Mutellina purpurea","perennial",NA,NA,NA,NA,NA
"Myrrhidendron donnell-smithii","perennial",8,5.889679,0.116634,0.041236,0.005788
"Myrrhis odorata","perennial",33,6.783429,0.09328,0.016238,0.001403
"Nanobubon capillaceum","perennial",3,6.401835,0.059336,0.034258,0.015434
"Nanobubon strictum","perennial",3,6.442371,0.160701,0.092781,0.015434
"Naufraga balearica","perennial",1,6.62453,NA,NA,0.046303
"Neoconopodium capnoides","perennial",NA,NA,NA,NA,NA
"Neogoezia breedlovei","no_life_form_on_database",2,6.055263,0.138595,0.098001,0.023151
"Neogoezia gracilipes","no_life_form_on_database",8,6.034014,0.069417,0.024543,0.005788
"Neogoezia macvaughii","no_life_form_on_database",NA,NA,NA,NA,NA
"Neogoezia minor","no_life_form_on_database",2,6.032206,0.088536,0.062604,0.023151
"Neogoezia planipetala","no_life_form_on_database",14,6.120366,0.126557,0.033824,0.003307
"Neoparrya lithophila","perennial",2,6.966344,0.006402,0.004527,0.023151
"Niphogeton azorelloides","no_life_form_on_database",2,5.719984,0.00116,0.00082,0.023151
"Niphogeton chirripoi","perennial",5,5.724469,0.031324,0.014009,0.009261
"Niphogeton josei","no_life_form_on_database",2,5.708936,0.000469,0.000332,0.023151
"Niphogeton lingula","no_life_form_on_database",5,5.702182,0.035213,0.015748,0.009261
"Niphogeton scabra","no_life_form_on_database",NA,NA,NA,NA,NA
"Niphogeton ternata","perennial",24,5.698068,0.031347,0.006399,0.001929
"Nirarathamnos asarifolius","perennial",1,5.975208,NA,NA,0.046303
"Nothosmyrnium japonicum","perennial",34,6.971777,0.096776,0.016597,0.001362
"Notobubon capense","perennial",8,6.477182,0.105572,0.037325,0.005788
"Notobubon ferulaceum","perennial",6,6.431023,0.13037,0.053223,0.007717
"Notobubon galbaniopse","perennial",2,6.501618,0.094286,0.06667,0.023151
"Notobubon galbanum","perennial",5,6.479784,0.163819,0.073262,0.009261
"Notobubon gummiferum","perennial",NA,NA,NA,NA,NA
"Notobubon laevigatum","perennial",21,6.451248,0.10807,0.023583,0.002205
"Notobubon pearsonii","perennial",NA,NA,NA,NA,NA
"Notobubon pungens","perennial",1,6.409764,NA,NA,0.046303
"Notobubon striatum","perennial",2,6.356694,0.020734,0.014661,0.023151
"Notobubon tenuifolium","perennial",8,6.508992,0.096662,0.034175,0.005788
"Notopterygium forbesii","no_life_form_on_database",29,6.876531,0.136655,0.025376,0.001597
"Notopterygium franchetii","no_life_form_on_database",2,6.867831,0.089794,0.063494,0.023151
"Notopterygium incisum","no_life_form_on_database",23,6.861301,0.109367,0.022805,0.002013
"Notopterygium weberbauerianum","no_life_form_on_database",4,6.877058,0.07654,0.03827,0.011576
"Oedibasis apiculata","no_life_form_on_database",4,7.096012,0.138709,0.069354,0.011576
"Oedibasis platycarpa","no_life_form_on_database",NA,NA,NA,NA,NA
"Oenanthe aquatica","perennial",242,6.953271,0.190289,0.012232,0.000191
"Oenanthe banatica","perennial",NA,NA,NA,NA,NA
"Oenanthe benghalensis","perennial",2,6.589111,0.07096,0.050176,0.023151
"Oenanthe conioides","no_life_form_on_database",NA,NA,NA,NA,NA
"Oenanthe crocata","perennial",70,6.652829,0.133762,0.015988,0.000661
"Oenanthe divaricata","no_life_form_on_database",NA,NA,NA,NA,NA
"Oenanthe fistulosa","perennial",153,6.720386,0.134193,0.010849,0.000303
"Oenanthe foucaudii","perennial",1,6.67374,NA,NA,0.046303
"Oenanthe hookeri","perennial",6,6.712496,0.113852,0.04648,0.007717
"Oenanthe javanica","perennial",226,6.76763,0.409172,0.027218,0.000205
"Oenanthe lachenalii","perennial",105,6.716567,0.106378,0.010381,0.000441
"Oenanthe linearis","perennial",17,6.638891,0.140215,0.034007,0.002724
"Oenanthe mildbraedii","perennial",7,5.778329,0.041873,0.015827,0.006615
"Oenanthe millefolia","perennial",2,6.916595,0.032798,0.023192,0.023151
"Oenanthe montis-khortiati","perennial",NA,NA,NA,NA,NA
"Oenanthe palustris","perennial",9,5.878747,0.089532,0.029844,0.005145
"Oenanthe peucedanifolia","perennial",NA,NA,NA,NA,NA
"Oenanthe pimpinelloides","perennial",106,6.745012,0.115359,0.011205,0.000437
"Oenanthe prolifera","perennial",NA,NA,NA,NA,NA
"Oenanthe sarmentosa","perennial",62,6.652092,0.161638,0.020528,0.000747
"Oenanthe silaifolia","perennial",47,6.8526,0.114984,0.016772,0.000985
"Oenanthe sinensis","no_life_form_on_database",28,6.833541,0.201241,0.038031,0.001654
"Oenanthe thomsonii","perennial",21,6.755641,0.16205,0.035362,0.002205
"Oenanthe virgata","perennial",6,6.715741,0.076842,0.031371,0.007717
"Olymposciadium caespitosum","no_life_form_on_database",NA,NA,NA,NA,NA
"Opopanax hispidus","perennial",24,6.835894,0.127909,0.026109,0.001929
"Opsicarpium insignis","no_life_form_on_database",NA,NA,NA,NA,NA
"Oreocome candollei","no_life_form_on_database",NA,NA,NA,NA,NA
"Oreocome involucellata","no_life_form_on_database",NA,NA,NA,NA,NA
"Oreocome limprichtii","perennial",NA,NA,NA,NA,NA
"Oreocomopsis stelliphora","perennial",NA,NA,NA,NA,NA
"Oreonana clementis","perennial",2,6.881307,0.002541,0.001797,0.023151
"Oreonana purpurascens","no_life_form_on_database",1,6.851238,NA,NA,0.046303
"Oreonana vestita","no_life_form_on_database",3,6.859073,0.09468,0.054664,0.015434
"Oreoschimperella verrucosa","annual",4,5.863861,0.079648,0.039824,0.011576
"Oreoselinum nigrum","no_life_form_on_database",11,6.784047,0.038816,0.011703,0.004209
"Oreoxis alpina","no_life_form_on_database",19,6.93411,0.156877,0.03599,0.002437
"Oreoxis bakeri","no_life_form_on_database",9,6.943881,0.028306,0.009435,0.005145
"Oreoxis humilis","no_life_form_on_database",3,6.950218,0.010689,0.006171,0.015434
"Oreoxis trotteri","no_life_form_on_database",1,7.131659,NA,NA,0.046303
"Orlaya daucoides","annual",91,6.781631,0.111529,0.011691,0.000509
"Orlaya daucorlaya","annual",16,6.881911,0.058383,0.014596,0.002894
"Orlaya grandiflora","annual",85,6.859124,0.086733,0.009408,0.000545
"Orlaya kochii","no_life_form_on_database",20,6.740247,0.115721,0.025876,0.002315
"Ormopterum turcomanicum","annual",1,7.205227,NA,NA,0.046303
"Ormosciadium aucheri","annual",NA,NA,NA,NA,NA
"Orogenia fusiformis","no_life_form_on_database",9,6.796799,0.097977,0.032659,0.005145
"Orogenia linearifolia","no_life_form_on_database",38,6.988677,0.085115,0.013807,0.001218
"Osmorhiza aristata","perennial",91,7.011345,0.172779,0.018112,0.000509
"Osmorhiza berteroi","perennial",155,6.877,0.200732,0.016123,0.000299
"Osmorhiza brachypoda","perennial",5,6.745811,0.200383,0.089614,0.009261
"Osmorhiza claytonii","perennial",NA,NA,NA,NA,NA
"Osmorhiza depauperata","perennial",194,7.022726,0.160388,0.011515,0.000239
"Osmorhiza glabrata","perennial",4,6.570645,0.197239,0.09862,0.011576
"Osmorhiza longistylis","perennial",257,7.100322,0.114841,0.007164,0.00018
"Osmorhiza mexicana","perennial",20,6.20797,0.224264,0.050147,0.002315
"Osmorhiza occidentalis","perennial",125,6.938272,0.131817,0.01179,0.00037
"Osmorhiza purpurea","perennial",105,6.783168,0.171706,0.016757,0.000441
"Ostericum grosseserratum","perennial",56,7.108408,0.140716,0.018804,0.000827
"Ostericum scaberulum","perennial",8,6.739333,0.076479,0.027039,0.005788
"Ostericum sieboldii","perennial",50,7.062621,0.134474,0.019017,0.000926
"Oxypolis canbyi","no_life_form_on_database",NA,NA,NA,NA,NA
"Oxypolis fendleri","perennial",28,6.97297,0.045841,0.008663,0.001654
"Oxypolis filiformis","no_life_form_on_database",25,6.686174,0.131982,0.026396,0.001852
"Oxypolis greenmanii","no_life_form_on_database",NA,NA,NA,NA,NA
"Oxypolis occidentalis","perennial",21,6.776922,0.141852,0.030955,0.002205
"Oxypolis rigidior","perennial",116,6.991723,0.129424,0.012017,0.000399
"Oxypolis ternata","perennial",12,6.764512,0.075689,0.02185,0.003859
"Pachyctenium mirabile","no_life_form_on_database",NA,NA,NA,NA,NA
"Pachypleurum mutellinoides","no_life_form_on_database",NA,NA,NA,NA,NA
"Paraligusticum discolor","perennial",4,7.035111,0.166067,0.083034,0.011576
"Parasilaus asiaticus","perennial",1,7.027625,NA,NA,0.046303
"Pastinaca clausii","annual",19,7.209954,0.077413,0.01776,0.002437
"Pastinaca lucida","annual",2,6.618589,0.008215,0.005809,0.023151
"Pastinaca pimpinellifolia","no_life_form_on_database",8,6.990156,0.058324,0.020621,0.005788
"Pastinaca sativa","annual",235,6.954356,0.192786,0.012576,0.000197
"Pastinaca umbrosa","no_life_form_on_database",1,7.013781,NA,NA,0.046303
"Pastinacopsis glacialis","no_life_form_on_database",1,7.02416,NA,NA,0.046303
"Paulita ovczinnikovii","no_life_form_on_database",NA,NA,NA,NA,NA
"Perideridia americana","perennial",7,7.063072,0.057806,0.021849,0.006615
"Perideridia bacigalupii","perennial",3,6.830549,0.043518,0.025125,0.015434
"Perideridia bolanderi","perennial",38,6.964781,0.089715,0.014554,0.001218
"Perideridia californica","perennial",6,6.617143,0.139796,0.057071,0.007717
"Perideridia erythrorhiza","perennial",3,6.715022,0.135043,0.077967,0.015434
"Perideridia gairdneri","perennial",71,6.898195,0.191214,0.022693,0.000652
"Perideridia howellii","perennial",13,6.756584,0.10726,0.029749,0.003562
"Perideridia kelloggii","perennial",21,6.696552,0.204025,0.044522,0.002205
"Perideridia lemmonii","perennial",16,6.887229,0.117228,0.029307,0.002894
"Perideridia leptocarpa","perennial",2,6.753707,0.02359,0.016681,0.023151
"Perideridia oregana","perennial",28,6.771571,0.168477,0.031839,0.001654
"Perideridia parishii","perennial",28,6.82666,0.124523,0.023533,0.001654
"Perideridia pringlei","perennial",6,6.679361,0.17357,0.07086,0.007717
"Petroedmondia syriaca","annual",NA,NA,NA,NA,NA
"Peucedanum achaicum","no_life_form_on_database",NA,NA,NA,NA,NA
"Peucedanum angolense","no_life_form_on_database",2,6.171336,0.024956,0.017647,0.023151
"Peucedanum bourgaei","no_life_form_on_database",2,6.784262,0.07437,0.052588,0.023151
"Peucedanum caucasicum","no_life_form_on_database",NA,NA,NA,NA,NA
"Peucedanum cervaria","perennial",59,6.854497,0.085007,0.011067,0.000785
"Peucedanum coriaceum","perennial",NA,NA,NA,NA,NA
"Peucedanum delavayi","no_life_form_on_database",NA,NA,NA,NA,NA
"Peucedanum dissolutum","perennial",5,6.916406,0.03515,0.01572,0.009261
"Peucedanum elegans","no_life_form_on_database",7,7.174031,0.126952,0.047983,0.006615
"Peucedanum gallicum","perennial",23,6.632539,0.129966,0.0271,0.002013
"Peucedanum ledebourielloides","perennial",NA,NA,NA,NA,NA
"Peucedanum magalismontanum","no_life_form_on_database",NA,NA,NA,NA,NA
"Peucedanum morisonii","perennial",15,7.295491,0.045031,0.011627,0.003087
"Peucedanum officinale","perennial",42,6.784572,0.089224,0.013768,0.001102
"Peucedanum polyactinum","no_life_form_on_database",NA,NA,NA,NA,NA
"Peucedanum praeruptorum","no_life_form_on_database",60,6.959904,0.126516,0.016333,0.000772
"Peucedanum pschavicum","no_life_form_on_database",NA,NA,NA,NA,NA
"Peucedanum rubricaule","no_life_form_on_database",10,6.642888,0.11979,0.037881,0.00463
"Peucedanum songpanense","perennial",NA,NA,NA,NA,NA
"Peucedanum terebinthaceum","no_life_form_on_database",NA,NA,NA,NA,NA
"Peucedanum turgeniifolium","no_life_form_on_database",12,6.843538,0.062721,0.018106,0.003859
"Peucedanum zedelmeyeranum","no_life_form_on_database",NA,NA,NA,NA,NA
"Peucedanum zenkeri","no_life_form_on_database",NA,NA,NA,NA,NA
"Phellolophium madagascariense","perennial",7,6.231161,0.024728,0.009346,0.006615
"Phlojodicarpus popovii","no_life_form_on_database",NA,NA,NA,NA,NA
"Physospermopsis cuneata","no_life_form_on_database",1,6.482419,NA,NA,0.046303
"Physospermopsis delavayi","perennial",6,6.616967,0.07715,0.031496,0.007717
"Physospermopsis kingdon-wardii","no_life_form_on_database",NA,NA,NA,NA,NA
"Physospermopsis muliensis","perennial",3,6.662036,0.005502,0.003177,0.015434
"Physospermopsis rubrinervis","no_life_form_on_database",8,6.647946,0.06804,0.024056,0.005788
"Physospermopsis shaniana","perennial",2,6.685775,0.036634,0.025904,0.023151
"Physospermum cornubiense","perennial",79,6.806864,0.18571,0.020894,0.000586
"Pimpinella acuminata","perennial",6,6.903453,0.102846,0.041987,0.007717
"Pimpinella affinis","perennial",15,6.97367,0.044642,0.011527,0.003087
"Pimpinella anisetum","annual",NA,NA,NA,NA,NA
"Pimpinella anisum","annual",NA,NA,NA,NA,NA
"Pimpinella aromatica","annual",4,6.967921,0.060105,0.030052,0.011576
"Pimpinella aurea","annual",13,7.057839,0.055754,0.015463,0.003562
"Pimpinella betsileensis","no_life_form_on_database",3,6.242016,0.018158,0.010484,0.015434
"Pimpinella brachycarpa","no_life_form_on_database",24,7.128327,0.142034,0.028993,0.001929
"Pimpinella candolleana","perennial",36,6.639278,0.108854,0.018142,0.001286
"Pimpinella corymbosa","annual",7,6.929427,0.097975,0.037031,0.006615
"Pimpinella cretica","annual",24,6.719748,0.119721,0.024438,0.001929
"Pimpinella diversifolia","perennial",131,6.865861,0.157055,0.013722,0.000353
"Pimpinella eriocarpa","annual",10,7.044784,0.123262,0.038979,0.00463
"Pimpinella flabellifolia","perennial",NA,NA,NA,NA,NA
"Pimpinella henryi","perennial",10,6.880919,0.084284,0.026653,0.00463
"Pimpinella heyneana","annual",3,6.371225,0.187005,0.107967,0.015434
"Pimpinella isaurica","perennial",NA,NA,NA,NA,NA
"Pimpinella kotschyana","annual",NA,NA,NA,NA,NA
"Pimpinella lutea","perennial",NA,NA,NA,NA,NA
"Pimpinella niitakayamensis","perennial",4,6.449057,0.078968,0.039484,0.011576
"Pimpinella nudicaulis","perennial",2,7.029103,0.021669,0.015322,0.023151
"Pimpinella oliverioides","annual",NA,NA,NA,NA,NA
"Pimpinella paucidentata","perennial",NA,NA,NA,NA,NA
"Pimpinella peregrina","annual",49,6.811628,0.126764,0.018109,0.000945
"Pimpinella peucedanifolia","perennial",4,7.030871,0.051155,0.025578,0.011576
"Pimpinella puberula","annual",12,7.094556,0.087301,0.025202,0.003859
"Pimpinella purpurea","perennial",6,6.662935,0.039413,0.01609,0.007717
"Pimpinella rhodantha","perennial",14,6.974358,0.042682,0.011407,0.003307
"Pimpinella rhomboidea","perennial",18,6.869422,0.113974,0.026864,0.002572
"Pimpinella rockii","no_life_form_on_database",4,6.622839,0.066827,0.033414,0.011576
"Pimpinella saxifraga","perennial",474,6.953861,0.194608,0.008939,9.8e-05
"Pimpinella siifolia","no_life_form_on_database",6,6.619089,0.01969,0.008038,0.007717
"Pimpinella sintenisii","perennial",1,7.12,NA,NA,0.046303
"Pimpinella smithii","perennial",29,6.877698,0.143023,0.026559,0.001597
"Pimpinella tragium","perennial",106,6.98484,0.203787,0.019794,0.000437
"Pimpinella yunnanensis","perennial",10,6.639773,0.097587,0.03086,0.00463
"Pleurospermopsis sikkimensis","annual",NA,NA,NA,NA,NA
"Pleurospermum foetens","no_life_form_on_database",14,6.769152,0.100764,0.02693,0.003307
"Pleurospermum franchetianum","no_life_form_on_database",21,6.830434,0.161975,0.035346,0.002205
"Pleurospermum hookeri","no_life_form_on_database",34,6.812804,0.087536,0.015012,0.001362
"Pleurospermum prattii","no_life_form_on_database",6,6.788213,0.094633,0.038634,0.007717
"Pleurospermum uralense","annual",122,7.255283,0.136988,0.012402,0.00038
"Pleurospermum yunnanense","no_life_form_on_database",6,6.682356,0.066546,0.027167,0.007717
"Podistera eastwoodiae","perennial",13,6.959774,0.034116,0.009462,0.003562
"Podistera macounii","no_life_form_on_database",50,7.219959,0.164214,0.023223,0.000926
"Podistera nevadensis","no_life_form_on_database",2,6.859191,0.004083,0.002887,0.023151
"Podistera yukonensis","perennial",11,7.321254,0.077712,0.023431,0.004209
"Polylophium panjutinii","no_life_form_on_database",NA,NA,NA,NA,NA
"Polytaenia nuttallii","annual",79,7.006035,0.111723,0.01257,0.000586
"Polytaenia texana","annual",16,6.860048,0.071223,0.017806,0.002894
"Postiella capillifolia","no_life_form_on_database",NA,NA,NA,NA,NA
"Prangos acaulis","perennial",7,7.102662,0.034742,0.013131,0.006615
"Prangos ferulacea","perennial",32,6.922008,0.132018,0.023338,0.001447
"Prangos goniocarpa","no_life_form_on_database",1,6.888725,NA,NA,0.046303
"Prangos haussknechtii","no_life_form_on_database",NA,NA,NA,NA,NA
"Prangos pabularia","perennial",26,6.989787,0.037528,0.00736,0.001781
"Prangos uloptera","perennial",18,7.071498,0.049702,0.011715,0.002572
"Prionosciadium acuminatum","no_life_form_on_database",6,6.103648,0.131762,0.053792,0.007717
"Prionosciadium simplex","no_life_form_on_database",NA,NA,NA,NA,NA
"Prionosciadium turneri","no_life_form_on_database",NA,NA,NA,NA,NA
"Prionosciadium watsonii","no_life_form_on_database",NA,NA,NA,NA,NA
"Psammogeton biternatum","annual",7,6.927738,0.020361,0.007696,0.006615
"Psammogeton canescens","annual",7,6.982174,0.067026,0.025333,0.006615
"Pseudocymopterus longiradiatus","no_life_form_on_database",3,6.849571,0.113937,0.065782,0.015434
"Pseudocymopterus montanus","no_life_form_on_database",61,6.929291,0.13168,0.01686,0.000759
"Pseudorlaya biseriata","no_life_form_on_database",NA,NA,NA,NA,NA
"Pseudorlaya minuscula","no_life_form_on_database",10,6.510238,0.098188,0.03105,0.00463
"Pseudorlaya pumila","no_life_form_on_database",54,6.655087,0.111139,0.015124,0.000857
"Pseudotrachydium kotschyi","perennial",3,7.06078,0.079097,0.045667,0.015434
"Pternopetalum botrychioides","perennial",9,6.80168,0.096386,0.032129,0.005145
"Pternopetalum cardiocarpum","no_life_form_on_database",15,6.770496,0.065282,0.016856,0.003087
"Pternopetalum davidii","perennial",10,6.750088,0.136222,0.043077,0.00463
"Pternopetalum delavayi","perennial",15,6.727035,0.059244,0.015297,0.003087
"Pternopetalum heterophyllum","no_life_form_on_database",12,6.798972,0.114569,0.033073,0.003859
"Pternopetalum leptophyllum","perennial",3,6.822387,0.026117,0.015079,0.015434
"Pternopetalum molle","perennial",17,6.661717,0.110356,0.026765,0.002724
"Pternopetalum tanakae","perennial",29,6.945681,0.072764,0.013512,0.001597
"Pternopetalum trichomanifolium","perennial",10,6.867538,0.112175,0.035473,0.00463
"Pternopetalum vulgare","perennial",33,6.834612,0.13643,0.023749,0.001403
"Pterocyclus rivulorum","no_life_form_on_database",NA,NA,NA,NA,NA
"Pteroselinum austriacum","no_life_form_on_database",9,6.854702,0.063098,0.021033,0.005145
"Pteroselinum rablense","no_life_form_on_database",NA,NA,NA,NA,NA
"Pterygopleurum neurophyllum","perennial",6,7.027002,0.077884,0.031796,0.007717
"Pteryxia davidsonii","no_life_form_on_database",3,6.921205,0.020509,0.011841,0.015434
"Pteryxia hendersonii","no_life_form_on_database",NA,NA,NA,NA,NA
"Pteryxia petraea","no_life_form_on_database",19,6.97969,0.174724,0.040084,0.002437
"Pteryxia terebinthina","no_life_form_on_database",27,6.953708,0.117092,0.022534,0.001715
"Ptilimnium ahlesii","annual",5,6.778343,0.023794,0.010641,0.009261
"Ptilimnium capillaceum","annual",NA,NA,NA,NA,NA
"Ptilimnium costatum","perennial",18,6.974074,0.074317,0.017517,0.002572
"Ptilimnium nodosum","no_life_form_on_database",NA,NA,NA,NA,NA
"Ptilimnium nuttallii","annual",57,6.960175,0.090701,0.012014,0.000812
"Pycnocycla aucheriana","perennial",3,6.809217,0.154678,0.089303,0.015434
"Pycnocycla spinosa","perennial",NA,NA,NA,NA,NA
"Pyramidoptera cabulica","perennial",NA,NA,NA,NA,NA
"Rhabdosciadium aucheri","perennial",3,7.086351,0.048938,0.028254,0.015434
"Rhodosciadium argutum","no_life_form_on_database",NA,NA,NA,NA,NA
"Ridolfia segetum","annual",53,6.701892,0.113003,0.015522,0.000874
"Rughidia cordata","no_life_form_on_database",1,5.961907,NA,NA,0.046303
"Rughidia milleri","no_life_form_on_database",NA,NA,NA,NA,NA
"Rumia crithmifolia","no_life_form_on_database",2,6.914172,0.007026,0.004968,0.023151
"Rupiphila tachiroei","annual",6,7.211639,0.125893,0.051396,0.007717
"Saposhnikovia divaricata","perennial",79,7.373373,0.145193,0.016335,0.000586
"Scaligeria moreana","no_life_form_on_database",4,6.800111,0.06569,0.032845,0.011576
"Scaligeria napiformis","annual",35,6.758249,0.096384,0.016292,0.001323
"Scandia rosifolia","no_life_form_on_database",11,6.352087,0.059177,0.017843,0.004209
"Scandix balansae","no_life_form_on_database",NA,NA,NA,NA,NA
"Scandix iberica","annual",NA,NA,NA,NA,NA
"Scandix pecten-veneris","annual",261,6.780491,0.144753,0.00896,0.000177
"Scandix stellata","annual",55,6.930635,0.159402,0.021494,0.000842
"Scaraboides manningii","annual",2,6.618066,0.071389,0.05048,0.023151
"Schulzia albiflora","no_life_form_on_database",15,7.104,0.136452,0.035232,0.003087
"Schumannia karelinii","no_life_form_on_database",1,7.074328,NA,NA,0.046303
"Sclerosciadium nodiflorum","no_life_form_on_database",NA,NA,NA,NA,NA
"Selinum broteri","no_life_form_on_database",3,6.598268,0.125733,0.072592,0.015434
"Selinum candollei","no_life_form_on_database",1,6.804448,NA,NA,0.046303
"Selinum carvifolia","no_life_form_on_database",206,6.935685,0.153049,0.010663,0.000225
"Selinum cryptotaenium","perennial",6,6.648135,0.068925,0.028139,0.007717
"Selinum pyrenaeum","no_life_form_on_database",11,6.69714,0.080794,0.02436,0.004209
"Semenovia bucharica","perennial",1,6.922299,NA,NA,0.046303
"Semenovia dichotoma","perennial",2,7.009795,0.008939,0.006321,0.023151
"Semenovia frigida","perennial",2,7.017366,0.019517,0.013801,0.023151
"Semenovia heterodonta","perennial",1,6.934154,NA,NA,0.046303
"Semenovia pamirica","perennial",1,7.03795,NA,NA,0.046303
"Semenovia radiata","perennial",4,7.007029,0.020993,0.010497,0.011576
"Semenovia tragioides","perennial",8,7.047977,0.050284,0.017778,0.005788
"Semenovia transiliensis","perennial",14,7.057075,0.061129,0.016337,0.003307
"Seseli elatum","no_life_form_on_database",14,6.792369,0.05079,0.013574,0.003307
"Seseli farrenyi","no_life_form_on_database",1,6.698823,NA,NA,0.046303
"Seseli galloprovinciale","no_life_form_on_database",4,6.797788,0.010392,0.005196,0.011576
"Seseli gracile","perennial",2,6.973531,0.02059,0.014559,0.023151
"Seseli gummiferum","perennial",2,6.933889,0.009162,0.006479,0.023151
"Seseli hippomarathrum","perennial",12,6.900211,0.049323,0.014238,0.003859
"Seseli krylovii","no_life_form_on_database",NA,NA,NA,NA,NA
"Seseli libanotis","annual",179,6.983583,0.204601,0.015293,0.000259
"Seseli longifolium","annual",1,6.828658,NA,NA,0.046303
"Seseli mairei","perennial",26,6.61514,0.149753,0.029369,0.001781
"Seseli montanum","no_life_form_on_database",49,6.769464,0.084096,0.012014,0.000945
"Seseli olivieri","perennial",NA,NA,NA,NA,NA
"Seseli peucedanoides","perennial",NA,NA,NA,NA,NA
"Seseli praecox","perennial",1,6.667783,NA,NA,0.046303
"Seseli rhodopeum","perennial",NA,NA,NA,NA,NA
"Seseli rigidum","perennial",8,6.936863,0.03188,0.011271,0.005788
"Seseli tortuosum","annual",68,6.835771,0.192753,0.023375,0.000681
"Seseli webbii","no_life_form_on_database",2,6.16175,0.018935,0.013389,0.023151
"Seseli yunnanense","perennial",11,6.462333,0.262617,0.079182,0.004209
"Seselopsis tianschanica","annual",NA,NA,NA,NA,NA
"Shoshonea pulvinata","no_life_form_on_database",3,7.028418,0.052348,0.030223,0.015434
"Silaum silaus","perennial",130,6.967457,0.257825,0.022613,0.000356
"Sinocarum coloratum","no_life_form_on_database",NA,NA,NA,NA,NA
"Sinocarum cruciatum","perennial",NA,NA,NA,NA,NA
"Sinocarum dolichopodum","perennial",NA,NA,NA,NA,NA
"Sinolimprichtia alpina","perennial",6,6.764929,0.025146,0.010266,0.007717
"Sium bracteatum","no_life_form_on_database",NA,NA,NA,NA,NA
"Sium burchellii","no_life_form_on_database",NA,NA,NA,NA,NA
"Sium frigidum","no_life_form_on_database",8,6.767456,0.074099,0.026198,0.005788
"Sium latifolium","perennial",224,6.94559,0.211739,0.014147,0.000207
"Sium medium","perennial",5,7.032098,0.075753,0.033878,0.009261
"Sium ninsi","perennial",NA,NA,NA,NA,NA
"Sium repandum","no_life_form_on_database",17,6.358323,0.190795,0.046275,0.002724
"Sium sisaroideum","no_life_form_on_database",54,7.180006,0.115819,0.015761,0.000857
"Sium sisarum","perennial",NA,NA,NA,NA,NA
"Sium suave","perennial",487,7.119955,0.192301,0.008714,9.5e-05
"Sium tenue","no_life_form_on_database",1,7.205747,NA,NA,0.046303
"Smyrniopsis aucheri","annual",7,7.086157,0.044486,0.016814,0.006615
"Smyrnium connatum","annual",NA,NA,NA,NA,NA
"Smyrnium cordifolium","annual",5,7.088364,0.039152,0.017509,0.009261
"Smyrnium creticum","annual",17,6.708895,0.089063,0.021601,0.002724
"Smyrnium galaticum","no_life_form_on_database",NA,NA,NA,NA,NA
"Smyrnium olusatrum","annual",104,6.706306,0.119791,0.011746,0.000445
"Smyrnium rotundifolium","no_life_form_on_database",11,6.752881,0.114881,0.034638,0.004209
"Sondera humilis","no_life_form_on_database",NA,NA,NA,NA,NA
"Spermolepis inermis","annual",90,6.982913,0.155708,0.016413,0.000514
"Sphaenolobium tianschanicum","no_life_form_on_database",NA,NA,NA,NA,NA
"Sphallerocarpus gracilis","annual",69,7.260624,0.187806,0.022609,0.000671
"Sphenosciadium capitellatum","no_life_form_on_database",38,6.88057,0.101436,0.016455,0.001218
"Spuriopimpinella brachycarpa","perennial",NA,NA,NA,NA,NA
"Spuriopimpinella calycina","perennial",36,6.978338,0.043283,0.007214,0.001286
"Spuriopimpinella nikoensis","no_life_form_on_database",16,6.946455,0.042499,0.010625,0.002894
"Stefanoffia daucoides","perennial",NA,NA,NA,NA,NA
"Stenosemis angustifolia","perennial",4,6.349332,0.059056,0.029528,0.011576
"Stenosemis caffra","no_life_form_on_database",4,6.354255,0.097602,0.048801,0.011576
