species,life_form,n_bio_5,mean_bio_5,sd_bio_5,se_bio_5,within_sp_var_bio_5
Solanum fiebrigii,no_life_form_on_database,22,5.68883,0.016576,0.003534,7.00E-06
Solanum fraxinifolium,no_life_form_on_database,17,5.683845,0.011759,0.002852,1.00E-05
Solanum fructo-tecto,no_life_form_on_database,14,5.702648,0.011632,0.003109,1.20E-05
Solanum furfuraceum,perennial,20,5.714186,0.007362,0.001646,8.00E-06
Solanum fusiforme,no_life_form_on_database,9,5.709923,0.004084,0.001361,1.80E-05
Solanum fusiforme,perennial,9,5.709923,0.004084,0.001361,1.80E-05
Solanum galapagense,perennial,4,5.689217,0.023938,0.011969,4.00E-05
Solanum gardneri,perennial,53,5.714738,0.009474,0.001301,3.00E-06
Solanum giganteum,perennial,79,5.70489,0.010504,0.001182,2.00E-06
Solanum glabratum,perennial,16,5.720705,0.017186,0.004296,1.00E-05
Solanum glaucophyllum,perennial,75,5.716022,0.007081,0.000818,2.00E-06
Solanum glutinosum,no_life_form_on_database,13,5.67029,0.015268,0.004235,1.20E-05
Solanum goetzei,perennial,27,5.710029,0.010083,0.00194,6.00E-06
Solanum grayi,annual,35,5.720527,0.011225,0.001897,5.00E-06
Solanum guerreroense,perennial,NA,NA,NA,NA,NA
Solanum guineense,perennial,15,5.704957,0.008799,0.002272,1.10E-05
Solanum gympiense,perennial,8,5.718433,0.008623,0.003049,2.00E-05
Solanum habrochaites,perennial,29,5.686805,0.01915,0.003556,6.00E-06
Solanum hapalum,perennial,9,5.695419,0.00551,0.001837,1.80E-05
Solanum hasslerianum,no_life_form_on_database,23,5.709653,0.008232,0.001716,7.00E-06
Solanum havanense,perennial,12,5.710091,0.008428,0.002433,1.30E-05
Solanum hayesii,perennial,26,5.702967,0.013327,0.002614,6.00E-06
Solanum heinianum,perennial,6,5.71207,0.01261,0.005148,2.70E-05
Solanum herculeum,no_life_form_on_database,5,5.715868,0.013594,0.006079,3.20E-05
Solanum heterodoxum,annual,54,5.714323,0.014318,0.001948,3.00E-06
Solanum heteropodium,no_life_form_on_database,6,5.724554,0.005161,0.002107,2.70E-05
Solanum hexandrum,no_life_form_on_database,21,5.70916,0.005061,0.001104,8.00E-06
Solanum hibernum,perennial,3,5.691085,0.00441,0.002546,5.40E-05
Solanum hieronymi,perennial,52,5.710998,0.01318,0.001828,3.00E-06
Solanum hindsianum,no_life_form_on_database,43,5.722248,0.015496,0.002363,4.00E-06
Solanum hirtum,perennial,118,5.712548,0.01099,0.001012,1.00E-06
Solanum hjertingii,perennial,7,5.701836,0.019265,0.007281,2.30E-05
Solanum hoehnei,no_life_form_on_database,10,5.703765,0.006233,0.001971,1.60E-05
Solanum hoplopetalum,no_life_form_on_database,49,5.716641,0.009868,0.00141,3.00E-06
Solanum horridum,no_life_form_on_database,NA,NA,NA,NA,NA
Solanum hougasii,perennial,6,5.692546,0.004135,0.001688,2.70E-05
Solanum humile,perennial,22,5.717287,0.007225,0.00154,7.00E-06
Solanum hyporhodium,perennial,3,5.697399,0.016028,0.009254,5.40E-05
Solanum hystrix,no_life_form_on_database,19,5.708949,0.006809,0.001562,9.00E-06
Solanum immite,no_life_form_on_database,NA,NA,NA,NA,NA
Solanum inaequilaterum,no_life_form_on_database,5,5.694563,0.005211,0.00233,3.20E-05
Solanum incamayoense,no_life_form_on_database,1,5.650909,NA,NA,0.000162
Solanum incanum,perennial,160,5.723468,0.016981,0.001342,1.00E-06
Solanum incarceratum,perennial,45,5.700973,0.014239,0.002123,4.00E-06
Solanum incompletum,perennial,NA,NA,NA,NA,NA
Solanum incurvum,no_life_form_on_database,11,5.689658,0.015047,0.004537,1.50E-05
Solanum inelegans,no_life_form_on_database,7,5.673824,0.012201,0.004612,2.30E-05
Solanum infundibuliforme,no_life_form_on_database,9,5.671029,0.011361,0.003787,1.80E-05
Solanum innoxium,perennial,NA,NA,NA,NA,NA
Solanum iopetalum,perennial,NA,NA,NA,NA,NA
Solanum jabrense,perennial,16,5.714884,0.007121,0.00178,1.00E-05
Solanum jamaicense,perennial,187,5.710689,0.009018,0.000659,1.00E-06
Solanum jamesii,perennial,54,5.714407,0.007559,0.001029,3.00E-06
Solanum johnsonianum,perennial,2,5.720147,0.001391,0.000984,8.10E-05
Solanum johnstonii,perennial,5,5.725156,0.008499,0.003801,3.20E-05
Solanum jucundum,perennial,31,5.71646,0.004707,0.000845,5.00E-06
Solanum juglandifolium,perennial,28,5.68567,0.013944,0.002635,6.00E-06
Solanum juvenale,perennial,39,5.711141,0.006448,0.001033,4.00E-06
Solanum kurtzianum,no_life_form_on_database,13,5.690574,0.013554,0.003759,1.20E-05
Solanum kurzii,no_life_form_on_database,NA,NA,NA,NA,NA
Solanum kwebense,no_life_form_on_database,11,5.718112,0.003843,0.001159,1.50E-05
Solanum laciniatum,perennial,110,5.689606,0.013008,0.00124,1.00E-06
Solanum lamprocarpum,perennial,7,5.711254,0.001391,0.000526,2.30E-05
Solanum lanceifolium,no_life_form_on_database,110,5.709465,0.011465,0.001093,1.00E-06
Solanum lanceolatum,perennial,95,5.703694,0.015027,0.001542,2.00E-06
Solanum lasiocarpum,perennial,57,5.708343,0.011833,0.001567,3.00E-06
Solanum lasiophyllum,no_life_form_on_database,33,5.723207,0.017389,0.003027,5.00E-06
Solanum latens,perennial,6,5.714772,0.003727,0.001522,2.70E-05
Solanum latiflorum,perennial,12,5.701313,0.006988,0.002017,1.30E-05
Solanum laxissimum,no_life_form_on_database,NA,NA,NA,NA,NA
Solanum laxum,perennial,120,5.702349,0.013117,0.001197,1.00E-06
Solanum leopoldense,no_life_form_on_database,5,5.729787,0.007228,0.003232,3.20E-05
Solanum lepidotum,perennial,94,5.70357,0.008392,0.000866,2.00E-06
Solanum leptophyes,no_life_form_on_database,7,5.665029,0.009359,0.003537,2.30E-05
Solanum lichtensteinii,perennial,77,5.711749,0.008782,0.001001,2.00E-06
Solanum lidii,perennial,4,5.712686,0.019232,0.009616,4.00E-05
Solanum lignicaule,no_life_form_on_database,NA,NA,NA,NA,NA
Solanum limitare,perennial,9,5.698769,0.006583,0.002194,1.80E-05
Solanum linearifolium,no_life_form_on_database,39,5.697782,0.010652,0.001706,4.00E-06
Solanum linnaeanum,perennial,135,5.703797,0.013085,0.001126,1.00E-06
Solanum longiconicum,perennial,4,5.66722,0.013806,0.006903,4.00E-05
Solanum lucani,annual,57,5.731347,0.00991,0.001313,3.00E-06
Solanum lumholtzianum,annual,17,5.729181,0.008089,0.001962,1.00E-05
Solanum luteoalbum,perennial,12,5.675368,0.014774,0.004265,1.30E-05
Solanum lycocarpum,perennial,137,5.713508,0.007823,0.000668,1.00E-06
Solanum lycopersicoides,perennial,6,5.695317,0.034263,0.013988,2.70E-05
Solanum lycopersicum,perennial,16,5.694906,0.020358,0.00509,1.00E-05
Solanum lyratum,no_life_form_on_database,172,5.709822,0.012505,0.000953,1.00E-06
Solanum lythrocarpum,perennial,1,5.710261,NA,NA,0.000162
Solanum macoorai,perennial,8,5.704803,0.006914,0.002444,2.00E-05
Solanum macrocarpon,no_life_form_on_database,57,5.716855,0.014285,0.001892,3.00E-06
Solanum maglia,no_life_form_on_database,8,5.69396,0.015793,0.005584,2.00E-05
Solanum mahoriense,no_life_form_on_database,2,5.702441,0.005428,0.003838,8.10E-05
Solanum mammosum,no_life_form_on_database,155,5.708734,0.008927,0.000717,1.00E-06
Solanum mapiriense,perennial,3,5.705457,0.011764,0.006792,5.40E-05
Solanum marginatum,perennial,5,5.694838,0.003358,0.001502,3.20E-05
Solanum marinasense,no_life_form_on_database,NA,NA,NA,NA,NA
Solanum maternum,perennial,7,5.692398,0.021804,0.008241,2.30E-05
Solanum mauritianum,perennial,223,5.70289,0.010902,0.00073,1.00E-06
Solanum megalonyx,perennial,49,5.712288,0.00732,0.001046,3.00E-06
Solanum megistacrolobum,no_life_form_on_database,19,5.667133,0.011931,0.002737,9.00E-06
Solanum melanospermum,no_life_form_on_database,16,5.732891,0.003302,0.000825,1.00E-05
Solanum melissarum,perennial,37,5.703696,0.008747,0.001438,4.00E-06
Solanum melongena,perennial,270,5.714117,0.015149,0.000922,1.00E-06
Solanum microdontum,no_life_form_on_database,22,5.688352,0.017612,0.003755,7.00E-06
Solanum microphyllum,perennial,2,5.718339,0.003949,0.002792,8.10E-05
Solanum mitchellianum,perennial,23,5.717171,0.003655,0.000762,7.00E-06
Solanum mite,perennial,66,5.707668,0.009196,0.001132,2.00E-06
Solanum mitlense,no_life_form_on_database,18,5.706471,0.011931,0.002812,9.00E-06
Solanum monachophyllum,perennial,72,5.715713,0.006461,0.000761,2.00E-06
Solanum monarchostemon,no_life_form_on_database,11,5.707751,0.004219,0.001272,1.50E-05
Solanum montanum,no_life_form_on_database,15,5.699352,0.01085,0.002801,1.10E-05
Solanum morelliforme,perennial,17,5.692279,0.01269,0.003078,1.00E-05
Solanum mortonii,no_life_form_on_database,1,5.709599,NA,NA,0.000162
Solanum moscopanum,no_life_form_on_database,3,5.657535,0.009254,0.005343,5.40E-05
Solanum moxosense,no_life_form_on_database,3,5.714209,0.007451,0.004302,5.40E-05
Solanum multifidum,annual,11,5.703504,0.00671,0.002023,1.50E-05
Solanum multiinterruptum,no_life_form_on_database,1,5.665561,NA,NA,0.000162
Solanum multispinum,no_life_form_on_database,12,5.719484,0.004069,0.001175,1.30E-05
Solanum multivenosum,perennial,5,5.669756,0.023828,0.010656,3.20E-05
Solanum muricatum,perennial,32,5.692035,0.01413,0.002498,5.00E-06
Solanum myoxotrichum,perennial,10,5.695862,0.011239,0.003554,1.60E-05
Solanum myriacanthum,perennial,49,5.709774,0.01126,0.001609,3.00E-06
Solanum nakurense,no_life_form_on_database,13,5.698321,0.01273,0.003531,1.20E-05
Solanum nemophilum,perennial,22,5.713023,0.008494,0.001811,7.00E-06
Solanum nemorense,perennial,40,5.707555,0.009617,0.001521,4.00E-06
Solanum neoanglicum,no_life_form_on_database,5,5.692678,0.004957,0.002217,3.20E-05
Solanum neorickii,perennial,9,5.684101,0.007781,0.002594,1.80E-05
Solanum nigriviolaceum,perennial,4,5.693206,0.00754,0.00377,4.00E-05
Solanum nigrum,annual,807,5.702043,0.016533,0.000582,0
Solanum nitidum,perennial,37,5.659139,0.015754,0.00259,4.00E-06
Solanum nobile,perennial,6,5.692713,0.004457,0.00182,2.70E-05
Solanum nummularium,no_life_form_on_database,52,5.725284,0.009116,0.001264,3.00E-06
Solanum obliquum,no_life_form_on_database,18,5.706669,0.008663,0.002042,9.00E-06
Solanum occultum,perennial,31,5.706641,0.005264,0.000945,5.00E-06
Solanum ochranthum,perennial,21,5.677638,0.016764,0.003658,8.00E-06
Solanum ochrophyllum,perennial,15,5.67576,0.015609,0.00403,1.10E-05
Solanum oedipus,no_life_form_on_database,3,5.721344,0.003904,0.002254,5.40E-05
Solanum okadae,no_life_form_on_database,4,5.656953,0.015266,0.007633,4.00E-05
Solanum oldfieldii,no_life_form_on_database,34,5.719944,0.010074,0.001728,5.00E-06
Solanum oligacanthum,perennial,36,5.729026,0.011399,0.0019,4.00E-06
Solanum opacum,annual,111,5.699496,0.0156,0.001481,1.00E-06
Solanum oplocense,no_life_form_on_database,8,5.672781,0.007759,0.002743,2.00E-05
Solanum orbiculatum,no_life_form_on_database,NA,NA,NA,NA,NA
Solanum ovigerum,no_life_form_on_database,NA,NA,NA,NA,NA
Solanum oxycarpum,perennial,14,5.687125,0.012162,0.00325,1.20E-05
Solanum oxyphyllum,perennial,20,5.708655,0.008254,0.001846,8.00E-06
Solanum palinacanthum,perennial,177,5.71178,0.010465,0.000787,1.00E-06
Solanum palitans,annual,35,5.686674,0.013827,0.002337,5.00E-06
Solanum pallidum,no_life_form_on_database,19,5.67244,0.017853,0.004096,9.00E-06
Solanum paludosum,perennial,69,5.71538,0.006097,0.000734,2.00E-06
Solanum palustre,perennial,3,5.687767,0.012863,0.007426,5.40E-05
Solanum pampasense,no_life_form_on_database,NA,NA,NA,NA,NA
Solanum pancheri,perennial,NA,NA,NA,NA,NA
Solanum panduriforme,perennial,NA,NA,NA,NA,NA
Solanum paniculatum,no_life_form_on_database,226,5.714936,0.007916,0.000527,1.00E-06
Solanum papaverifolium,perennial,16,5.711406,0.005498,0.001375,1.00E-05
Solanum paposanum,perennial,9,5.688099,0.017599,0.005866,1.80E-05
Solanum paraibanum,perennial,9,5.711357,0.004277,0.001426,1.80E-05
Solanum pascoense,no_life_form_on_database,NA,NA,NA,NA,NA
Solanum pectinatum,no_life_form_on_database,30,5.706209,0.016218,0.002961,5.00E-06
Solanum pedemontanum,no_life_form_on_database,39,5.70812,0.005765,0.000923,4.00E-06
Solanum pendulum,no_life_form_on_database,20,5.704144,0.01606,0.003591,8.00E-06
Solanum pennellii,perennial,19,5.69565,0.017472,0.004008,9.00E-06
Solanum peruvianum,perennial,34,5.695464,0.016302,0.002796,5.00E-06
Solanum petraeum,no_life_form_on_database,10,5.727555,0.004459,0.00141,1.60E-05
Solanum petrophilum,no_life_form_on_database,71,5.722628,0.008817,0.001046,2.00E-06
Solanum phaseoloides,no_life_form_on_database,14,5.698554,0.012511,0.003344,1.20E-05
Solanum phlomoides,no_life_form_on_database,34,5.737011,0.005795,0.000994,5.00E-06
Solanum physalifolium,no_life_form_on_database,151,5.696844,0.015786,0.001285,1.00E-06
Solanum pimpinellifolium,no_life_form_on_database,51,5.701853,0.0196,0.002745,3.00E-06
Solanum pinetorum,perennial,17,5.69724,0.006765,0.001641,1.00E-05
Solanum pinnatisectum,perennial,8,5.711694,0.011368,0.004019,2.00E-05
Solanum piurae,no_life_form_on_database,NA,NA,NA,NA,NA
Solanum platense,perennial,NA,NA,NA,NA,NA
Solanum pluviale,perennial,2,5.681025,0.001447,0.001023,8.10E-05
Solanum poinsettiifolium,no_life_form_on_database,20,5.712948,0.007286,0.001629,8.00E-06
Solanum polyadenium,perennial,16,5.700812,0.013907,0.003477,1.00E-05
Solanum polytrichum,no_life_form_on_database,25,5.710241,0.006534,0.001307,6.00E-06
Solanum prinophyllum,no_life_form_on_database,35,5.697542,0.008587,0.001451,5.00E-06
Solanum proteanthum,perennial,37,5.713343,0.006392,0.001051,4.00E-06
Solanum pseudocapsicum,perennial,419,5.704516,0.013994,0.000684,0
Solanum pseudolulo,perennial,20,5.703676,0.010918,0.002441,8.00E-06
Solanum ptychanthum,no_life_form_on_database,202,5.711517,0.011337,0.000798,1.00E-06
Solanum pubigerum,perennial,46,5.695676,0.016025,0.002363,4.00E-06
Solanum pungetium,no_life_form_on_database,20,5.695699,0.006017,0.001345,8.00E-06
Solanum pyracanthos,perennial,NA,NA,NA,NA,NA
Solanum quadrangulare,no_life_form_on_database,NA,NA,NA,NA,NA
Solanum quadriloculatum,perennial,158,5.732212,0.006431,0.000512,1.00E-06
Solanum quitoense,perennial,56,5.695319,0.013042,0.001743,3.00E-06
Solanum raphanifolium,no_life_form_on_database,3,5.646976,0.013382,0.007726,5.40E-05
Solanum reductum,perennial,11,5.70758,0.011365,0.003427,1.50E-05
Solanum reflexiflorum,no_life_form_on_database,15,5.707885,0.004845,0.001251,1.10E-05
Solanum refractum,no_life_form_on_database,34,5.714442,0.00763,0.001309,5.00E-06
Solanum repandum,perennial,NA,NA,NA,NA,NA
Solanum reptans,no_life_form_on_database,NA,NA,NA,NA,NA
Solanum retroflexum,annual,65,5.704551,0.01143,0.001418,2.00E-06
Solanum rhytidoandrum,perennial,89,5.717362,0.008242,0.000874,2.00E-06
Solanum rigescentoides,no_life_form_on_database,NA,NA,NA,NA,NA
Solanum riojense,no_life_form_on_database,7,5.670624,0.019766,0.007471,2.30E-05
Solanum rixosum,perennial,8,5.700721,0.005792,0.002048,2.00E-05
Solanum robustum,perennial,60,5.70879,0.009088,0.001173,3.00E-06
Solanum roseum,perennial,7,5.687116,0.013404,0.005066,2.30E-05
Solanum rostratum,annual,556,5.712887,0.01423,0.000603,0
Solanum rovirosanum,perennial,32,5.709454,0.012245,0.002165,5.00E-06
Solanum rudepannum,no_life_form_on_database,127,5.70961,0.011427,0.001014,1.00E-06
Solanum rugosum,perennial,183,5.711384,0.008151,0.000603,1.00E-06
Solanum rupincola,no_life_form_on_database,20,5.708409,0.005253,0.001175,8.00E-06
Solanum sandwicense,perennial,3,5.695546,0.01038,0.005993,5.40E-05
Solanum santolallae,no_life_form_on_database,NA,NA,NA,NA,NA
Solanum savanillense,perennial,3,5.680886,0.008868,0.00512,5.40E-05
Solanum scabrifolium,no_life_form_on_database,NA,NA,NA,NA,NA
Solanum scabrum,annual,70,5.709507,0.017342,0.002073,2.00E-06
Solanum schenckii,perennial,7,5.692554,0.014929,0.005643,2.30E-05
Solanum schimperianum,perennial,19,5.708029,0.013447,0.003085,9.00E-06
Solanum schlechtendalianum,perennial,254,5.70959,0.00986,0.000619,1.00E-06
Solanum schomburgkii,no_life_form_on_database,12,5.719704,0.003901,0.001126,1.30E-05
Solanum sciadostylis,perennial,25,5.701476,0.008019,0.001604,6.00E-06
Solanum sejunctum,no_life_form_on_database,1,5.730262,NA,NA,0.000162
Solanum semiarmatum,perennial,14,5.711935,0.007847,0.002097,1.20E-05
Solanum sendtnerianum,no_life_form_on_database,23,5.716444,0.00283,0.00059,7.00E-06
Solanum serpens,perennial,1,5.691879,NA,NA,0.000162
Solanum sessiliflorum,perennial,94,5.70768,0.006397,0.00066,2.00E-06
Solanum sessilistellatum,no_life_form_on_database,6,5.688472,0.014221,0.005806,2.70E-05
Solanum sibundoyense,perennial,NA,NA,NA,NA,NA
Solanum simile,perennial,85,5.708081,0.012307,0.001335,2.00E-06
Solanum sisymbriifolium,no_life_form_on_database,375,5.705554,0.01442,0.000745,0
Solanum sitiens,no_life_form_on_database,3,5.682596,0.007736,0.004466,5.40E-05
Solanum sparsipilum,no_life_form_on_database,9,5.664425,0.011391,0.003797,1.80E-05
Solanum spegazzinii,no_life_form_on_database,15,5.671252,0.013734,0.003546,1.10E-05
Solanum stagnale,perennial,7,5.711301,0.00146,0.000552,2.30E-05
Solanum stellativelutinum,no_life_form_on_database,1,5.677267,NA,NA,0.000162
Solanum stelligerum,perennial,54,5.708137,0.010671,0.001452,3.00E-06
Solanum stenandrum,perennial,32,5.710649,0.007439,0.001315,5.00E-06
Solanum stenophyllidium,perennial,19,5.708593,0.007808,0.001791,9.00E-06
Solanum stenopterum,perennial,7,5.715211,0.003777,0.001428,2.30E-05
Solanum stoloniferum,perennial,81,5.702854,0.014432,0.001604,2.00E-06
Solanum stramoniifolium,no_life_form_on_database,NA,NA,NA,NA,NA
Solanum stuckertii,perennial,27,5.702031,0.012711,0.002446,6.00E-06
Solanum stupefactum,perennial,2,5.704282,0,0,8.10E-05
Solanum sturtianum,perennial,111,5.730646,0.009665,0.000917,1.00E-06
Solanum subinerme,no_life_form_on_database,207,5.713427,0.009226,0.000641,1.00E-06
Solanum subpanduratum,no_life_form_on_database,NA,NA,NA,NA,NA
Solanum sucrense,no_life_form_on_database,5,5.67705,0.005521,0.002469,3.20E-05
Solanum supinum,perennial,32,5.712875,0.008125,0.001436,5.00E-06
Solanum symonii,perennial,42,5.70273,0.012435,0.001919,4.00E-06
Solanum taeniotrichum,perennial,3,5.666755,0.030195,0.017433,5.40E-05
Solanum talarense,no_life_form_on_database,2,5.693009,0.014057,0.00994,8.10E-05
Solanum tampicense,perennial,51,5.717092,0.004466,0.000625,3.00E-06
Solanum tarijense,no_life_form_on_database,8,5.682591,0.01101,0.003893,2.00E-05
Solanum tegore,perennial,14,5.71627,0.00346,0.000925,1.20E-05
Solanum tenuipes,perennial,NA,NA,NA,NA,NA
Solanum tenuisetosum,perennial,33,5.710244,0.008834,0.001538,5.00E-06
Solanum tenuispinum,no_life_form_on_database,26,5.686599,0.015531,0.003046,6.00E-06
Solanum terminale,perennial,135,5.706903,0.009931,0.000855,1.00E-06
Solanum ternatum,perennial,43,5.6867,0.016279,0.002483,4.00E-06
Solanum tetramerum,perennial,5,5.710778,0.005843,0.002613,3.20E-05
Solanum tetrathecum,perennial,22,5.714944,0.006251,0.001333,7.00E-06
Solanum thelopodium,perennial,68,5.707307,0.008769,0.001063,2.00E-06
Solanum thomasiifolium,no_life_form_on_database,45,5.711264,0.00741,0.001105,4.00E-06
Solanum thruppii,no_life_form_on_database,NA,NA,NA,NA,NA
Solanum tobagense,perennial,NA,NA,NA,NA,NA
Solanum toliaraea,perennial,6,5.714074,0.010197,0.004163,2.70E-05
Solanum tomentosum,perennial,44,5.708071,0.009354,0.00141,4.00E-06
Solanum torvum,perennial,552,5.710852,0.01063,0.000452,0
Solanum tredecimgranum,no_life_form_on_database,2,5.674765,0.020381,0.014412,8.10E-05
Solanum tribulosum,perennial,5,5.704826,0.011757,0.005258,3.20E-05
Solanum tridynamum,no_life_form_on_database,67,5.718738,0.00885,0.001081,2.00E-06
Solanum triflorum,annual,356,5.707227,0.013818,0.000732,0
Solanum tripartitum,no_life_form_on_database,22,5.677035,0.01498,0.003194,7.00E-06
Solanum trisectum,no_life_form_on_database,NA,NA,NA,NA,NA
Solanum tuberosum,perennial,30,5.672741,0.020519,0.003746,5.00E-06
Solanum tudununggae,no_life_form_on_database,5,5.724708,0.014707,0.006577,3.20E-05
Solanum tundalomense,no_life_form_on_database,NA,NA,NA,NA,NA
Solanum turneroides,no_life_form_on_database,29,5.711632,0.0096,0.001783,6.00E-06
Solanum ugentii,no_life_form_on_database,NA,NA,NA,NA,NA
Solanum uncinellum,perennial,154,5.71049,0.010151,0.000818,1.00E-06
Solanum unilobum,perennial,11,5.702034,0.014506,0.004374,1.50E-05
Solanum ursinum,no_life_form_on_database,14,5.679995,0.022057,0.005895,1.20E-05
Solanum urticans,no_life_form_on_database,13,5.70955,0.007169,0.001988,1.20E-05
Solanum vaccinioides,perennial,1,5.702615,NA,NA,0.000162
Solanum valdiviense,perennial,13,5.681366,0.010738,0.002978,1.20E-05
Solanum vansittartense,no_life_form_on_database,2,5.721621,0.002084,0.001474,8.10E-05
Solanum vernei,no_life_form_on_database,13,5.682753,0.016982,0.00471,1.20E-05
Solanum verrucosum,perennial,31,5.692976,0.018422,0.003309,5.00E-06
Solanum vescum,perennial,56,5.692864,0.013267,0.001773,3.00E-06
Solanum vespertilio,perennial,NA,NA,NA,NA,NA
Solanum vestissimum,perennial,26,5.686156,0.01716,0.003365,6.00E-06
Solanum viarum,perennial,213,5.709656,0.010715,0.000734,1.00E-06
Solanum vicinum,perennial,12,5.694126,0.007682,0.002218,1.30E-05
Solanum villosum,annual,178,5.70642,0.018626,0.001396,1.00E-06
Solanum violaceimarmoratum,no_life_form_on_database,5,5.670982,0.009517,0.004256,3.20E-05
Solanum violaceum,perennial,72,5.709675,0.016001,0.001886,2.00E-06
Solanum viridifolium,perennial,23,5.710296,0.008807,0.001836,7.00E-06
Solanum wallacei,no_life_form_on_database,7,5.708418,0.018015,0.006809,2.30E-05
Solanum wendlandii,perennial,90,5.704108,0.014247,0.001502,2.00E-06
Solanum whalenii,perennial,8,5.681565,0.0151,0.005339,2.00E-05
Solanum wrightii,perennial,67,5.708013,0.009173,0.001121,2.00E-06
Solanum yungasense,no_life_form_on_database,NA,NA,NA,NA,NA
Streptosolen jamesonii,perennial,11,5.685702,0.013777,0.004154,1.50E-05
Symonanthus aromaticus,perennial,5,5.711842,0.004489,0.002008,3.20E-05
Symonanthus bancroftii,perennial,3,5.714416,0.009677,0.005587,5.40E-05
Trianaea speciosa,perennial,19,5.687426,0.01265,0.002902,9.00E-06
Tsoala tubiflora,perennial,9,5.719008,0.004619,0.00154,1.80E-05
Tzeltalia amphitricha,perennial,4,5.695916,0.0152,0.0076,4.00E-05
Tzeltalia calidaria,perennial,NA,NA,NA,NA,NA
Vassobia breviflora,perennial,103,5.705901,0.012103,0.001193,2.00E-06
Vassobia dichotoma,perennial,12,5.679765,0.0164,0.004734,1.30E-05
Vestia foetida,perennial,6,5.698944,0.010827,0.00442,2.70E-05
Vestia lycioides,perennial,2,5.707897,0.013145,0.009295,8.10E-05
Withania coagulans,perennial,8,5.729641,0.02431,0.008595,2.00E-05
Withania somnifera,perennial,169,5.716526,0.016465,0.001267,1.00E-06
Witheringia cuneata,no_life_form_on_database,22,5.700005,0.012401,0.002644,7.00E-06
Witheringia macrantha,no_life_form_on_database,9,5.694279,0.012597,0.004199,1.80E-05
Witheringia meiantha,perennial,35,5.703264,0.013235,0.002237,5.00E-06
Witheringia solanacea,perennial,189,5.70333,0.012559,0.000914,1.00E-06
