"species","life_form","n_bio_1","mean_bio_1","sd_bio_1","se_bio_1","within_sp_var_bio_1"
"Lomatium parvifolium","perennial",7,5.662223,0.016567,0.006262,2.9e-05
"Lomatium scabrum","perennial",13,5.64986,0.016745,0.004644,1.5e-05
"Lomatium triternatum","perennial",89,5.64041,0.012341,0.001308,2e-06
"Lomatocarpa albomarginata","no_life_form_on_database",12,5.612306,0.011533,0.003329,1.7e-05
"Magadania olaensis","no_life_form_on_database",NA,NA,NA,NA,NA
"Magadania victoris","no_life_form_on_database",3,5.590272,0.009558,0.005518,6.7e-05
"Magydaris panacifolia","perennial",25,5.663738,0.008553,0.001711,8e-06
"Magydaris pastinacea","perennial",6,5.673029,0.004454,0.001818,3.3e-05
"Malabaila aucheri","no_life_form_on_database",1,5.674182,NA,NA,2e-04
"Malabaila aurea","no_life_form_on_database",17,5.662526,0.008706,0.002112,1.2e-05
"Malabaila dasyantha","no_life_form_on_database",1,5.635682,NA,NA,2e-04
"Malabaila involucrata","no_life_form_on_database",14,5.660864,0.011406,0.003048,1.4e-05
"Malabaila pastinacifolia","no_life_form_on_database",1,5.636752,NA,NA,2e-04
"Malabaila secacul","no_life_form_on_database",9,5.666099,0.009365,0.003122,2.2e-05
"Mandenovia komarovii","no_life_form_on_database",NA,NA,NA,NA,NA
"Mathiasella bupleuroides","no_life_form_on_database",1,5.634254,NA,NA,2e-04
"Mediasia macrophylla","perennial",5,5.625016,0.017295,0.007735,4e-05
"Meeboldia achilleifolia","perennial",NA,NA,NA,NA,NA
"Meeboldia yunnanensis","perennial",7,5.647607,0.020795,0.00786,2.9e-05
"Melanosciadium pimpinelloideum","perennial",11,5.658123,0.012926,0.003897,1.8e-05
"Melanoselinum decipiens","no_life_form_on_database",10,5.662173,0.007179,0.00227,2e-05
"Meum athamanticum","perennial",2,5.645503,0.021986,0.015546,1e-04
"Mogoltavia severtzovii","no_life_form_on_database",NA,NA,NA,NA,NA
"Monizia edulis","no_life_form_on_database",NA,NA,NA,NA,NA
"Mozaffariania insignis","no_life_form_on_database",NA,NA,NA,NA,NA
"Muretia lutea","no_life_form_on_database",NA,NA,NA,NA,NA
"Musineon divaricatum","perennial",28,5.641361,0.005321,0.001006,7e-06
"Musineon lineare","perennial",1,5.614769,NA,NA,2e-04
"Musineon tenuifolium","perennial",12,5.638032,0.007485,0.002161,1.7e-05
"Musineon vaginatum","perennial",4,5.621173,0.010677,0.005339,5e-05
"Mutellina purpurea","perennial",NA,NA,NA,NA,NA
"Myrrhidendron donnell-smithii","perennial",8,5.669743,0.020376,0.007204,2.5e-05
"Myrrhis odorata","perennial",33,5.636663,0.011755,0.002046,6e-06
"Nanobubon capillaceum","perennial",3,5.664162,0.00626,0.003614,6.7e-05
"Nanobubon strictum","perennial",3,5.665316,0.006639,0.003833,6.7e-05
"Naufraga balearica","perennial",1,5.670053,NA,NA,2e-04
"Neoconopodium capnoides","perennial",NA,NA,NA,NA,NA
"Neogoezia breedlovei","no_life_form_on_database",2,5.672793,0.00778,0.005501,1e-04
"Neogoezia gracilipes","no_life_form_on_database",8,5.668297,0.008381,0.002963,2.5e-05
"Neogoezia macvaughii","no_life_form_on_database",NA,NA,NA,NA,NA
"Neogoezia minor","no_life_form_on_database",2,5.653356,0.006445,0.004557,1e-04
"Neogoezia planipetala","no_life_form_on_database",14,5.671943,0.008005,0.002139,1.4e-05
"Neoparrya lithophila","perennial",2,5.628509,0.006607,0.004672,1e-04
"Niphogeton azorelloides","no_life_form_on_database",2,5.630672,0.002536,0.001793,1e-04
"Niphogeton chirripoi","perennial",5,5.648772,0.008092,0.003619,4e-05
"Niphogeton josei","no_life_form_on_database",2,5.629777,0.000761,0.000538,1e-04
"Niphogeton lingula","no_life_form_on_database",5,5.643431,0.013227,0.005915,4e-05
"Niphogeton scabra","no_life_form_on_database",NA,NA,NA,NA,NA
"Niphogeton ternata","perennial",24,5.650045,0.01649,0.003366,8e-06
"Nirarathamnos asarifolius","perennial",1,5.695582,NA,NA,2e-04
"Nothosmyrnium japonicum","perennial",34,5.666645,0.012615,0.002163,6e-06
"Notobubon capense","perennial",8,5.659871,0.010311,0.003645,2.5e-05
"Notobubon ferulaceum","perennial",6,5.666808,0.00726,0.002964,3.3e-05
"Notobubon galbaniopse","perennial",2,5.663595,0.015458,0.01093,1e-04
"Notobubon galbanum","perennial",5,5.666662,0.004132,0.001848,4e-05
"Notobubon gummiferum","perennial",NA,NA,NA,NA,NA
"Notobubon laevigatum","perennial",21,5.664725,0.009616,0.002098,1e-05
"Notobubon pearsonii","perennial",NA,NA,NA,NA,NA
"Notobubon pungens","perennial",1,5.666946,NA,NA,2e-04
"Notobubon striatum","perennial",2,5.668842,0.004149,0.002934,1e-04
"Notobubon tenuifolium","perennial",8,5.66654,0.006092,0.002154,2.5e-05
"Notopterygium forbesii","no_life_form_on_database",29,5.643608,0.019023,0.003532,7e-06
"Notopterygium franchetii","no_life_form_on_database",2,5.61345,0.013157,0.009303,1e-04
"Notopterygium incisum","no_life_form_on_database",23,5.637559,0.021964,0.00458,9e-06
"Notopterygium weberbauerianum","no_life_form_on_database",4,5.610076,0.009916,0.004958,5e-05
"Oedibasis apiculata","no_life_form_on_database",4,5.632783,0.018688,0.009344,5e-05
"Oedibasis platycarpa","no_life_form_on_database",NA,NA,NA,NA,NA
"Oenanthe aquatica","perennial",242,5.637074,0.009909,0.000637,1e-06
"Oenanthe banatica","perennial",NA,NA,NA,NA,NA
"Oenanthe benghalensis","perennial",2,5.673401,0.019437,0.013744,1e-04
"Oenanthe conioides","no_life_form_on_database",NA,NA,NA,NA,NA
"Oenanthe crocata","perennial",70,5.658269,0.01033,0.001235,3e-06
"Oenanthe divaricata","no_life_form_on_database",NA,NA,NA,NA,NA
"Oenanthe fistulosa","perennial",153,5.650904,0.00984,0.000796,1e-06
"Oenanthe foucaudii","perennial",1,5.658262,NA,NA,2e-04
"Oenanthe hookeri","perennial",6,5.643938,0.019239,0.007854,3.3e-05
"Oenanthe javanica","perennial",226,5.665691,0.017419,0.001159,1e-06
"Oenanthe lachenalii","perennial",105,5.655067,0.010404,0.001015,2e-06
"Oenanthe linearis","perennial",17,5.665926,0.016236,0.003938,1.2e-05
"Oenanthe mildbraedii","perennial",7,5.67304,0.005569,0.002105,2.9e-05
"Oenanthe millefolia","perennial",2,5.655292,0.000742,0.000525,1e-04
"Oenanthe montis-khortiati","perennial",NA,NA,NA,NA,NA
"Oenanthe palustris","perennial",9,5.671733,0.009799,0.003266,2.2e-05
"Oenanthe peucedanifolia","perennial",NA,NA,NA,NA,NA
"Oenanthe pimpinelloides","perennial",106,5.66092,0.010073,0.000978,2e-06
"Oenanthe prolifera","perennial",NA,NA,NA,NA,NA
"Oenanthe sarmentosa","perennial",62,5.649564,0.012342,0.001567,3e-06
"Oenanthe silaifolia","perennial",47,5.656613,0.010248,0.001495,4e-06
"Oenanthe sinensis","no_life_form_on_database",28,5.671225,0.009863,0.001864,7e-06
"Oenanthe thomsonii","perennial",21,5.664996,0.008894,0.001941,1e-05
"Oenanthe virgata","perennial",6,5.662259,0.012461,0.005087,3.3e-05
"Olymposciadium caespitosum","no_life_form_on_database",NA,NA,NA,NA,NA
"Opopanax hispidus","perennial",24,5.660747,0.010822,0.002209,8e-06
"Opsicarpium insignis","no_life_form_on_database",NA,NA,NA,NA,NA
"Oreocome candollei","no_life_form_on_database",NA,NA,NA,NA,NA
"Oreocome involucellata","no_life_form_on_database",NA,NA,NA,NA,NA
"Oreocome limprichtii","perennial",NA,NA,NA,NA,NA
"Oreocomopsis stelliphora","perennial",NA,NA,NA,NA,NA
"Oreonana clementis","perennial",2,5.610387,0.001035,0.000732,1e-04
"Oreonana purpurascens","no_life_form_on_database",1,5.636752,NA,NA,2e-04
"Oreonana vestita","no_life_form_on_database",3,5.640013,0.013481,0.007783,6.7e-05
"Oreoschimperella verrucosa","annual",4,5.669759,0.009809,0.004904,5e-05
"Oreoselinum nigrum","no_life_form_on_database",11,5.65101,0.011411,0.003441,1.8e-05
"Oreoxis alpina","no_life_form_on_database",19,5.61999,0.025958,0.005955,1.1e-05
"Oreoxis bakeri","no_life_form_on_database",9,5.60306,0.006985,0.002328,2.2e-05
"Oreoxis humilis","no_life_form_on_database",3,5.606095,0.006251,0.003609,6.7e-05
"Oreoxis trotteri","no_life_form_on_database",1,5.653716,NA,NA,2e-04
"Orlaya daucoides","annual",90,5.660594,0.009552,0.001007,2e-06
"Orlaya daucorlaya","annual",16,5.656148,0.009309,0.002327,1.3e-05
"Orlaya grandiflora","annual",85,5.649847,0.009879,0.001072,2e-06
"Orlaya kochii","no_life_form_on_database",20,5.662333,0.010728,0.002399,1e-05
"Ormopterum turcomanicum","perennial",1,5.67212,NA,NA,2e-04
"Ormosciadium aucheri","annual",NA,NA,NA,NA,NA
"Orogenia fusiformis","no_life_form_on_database",9,5.635557,0.010137,0.003379,2.2e-05
"Orogenia linearifolia","no_life_form_on_database",38,5.635893,0.009299,0.001508,5e-06
"Osmorhiza aristata","perennial",91,5.645469,0.019419,0.002036,2e-06
"Osmorhiza berteroi","perennial",155,5.635548,0.012418,0.000997,1e-06
"Osmorhiza brachypoda","perennial",5,5.652992,0.007597,0.003397,4e-05
"Osmorhiza claytonii","perennial",NA,NA,NA,NA,NA
"Osmorhiza depauperata","perennial",194,5.622998,0.013216,0.000949,1e-06
"Osmorhiza glabrata","perennial",4,5.635999,0.010357,0.005178,5e-05
"Osmorhiza longistylis","perennial",257,5.644792,0.014667,0.000915,1e-06
"Osmorhiza mexicana","perennial",20,5.660583,0.014597,0.003264,1e-05
"Osmorhiza occidentalis","perennial",125,5.631783,0.011626,0.00104,2e-06
"Osmorhiza purpurea","perennial",105,5.625636,0.014761,0.001441,2e-06
"Ostericum grosseserratum","perennial",56,5.648769,0.014979,0.002002,4e-06
"Ostericum scaberulum","perennial",8,5.656609,0.013718,0.00485,2.5e-05
"Ostericum sieboldii","perennial",50,5.647211,0.012132,0.001716,4e-06
"Oxypolis canbyi","no_life_form_on_database",NA,NA,NA,NA,NA
"Oxypolis fendleri","perennial",28,5.62277,0.009927,0.001876,7e-06
"Oxypolis filiformis","no_life_form_on_database",25,5.682567,0.00505,0.00101,8e-06
"Oxypolis greenmanii","no_life_form_on_database",NA,NA,NA,NA,NA
"Oxypolis occidentalis","perennial",21,5.64021,0.005664,0.001236,1e-05
"Oxypolis rigidior","perennial",116,5.657497,0.013578,0.001261,2e-06
"Oxypolis ternata","perennial",12,5.677398,0.005039,0.001455,1.7e-05
"Pachyctenium mirabile","no_life_form_on_database",NA,NA,NA,NA,NA
"Pachypleurum mutellinoides","no_life_form_on_database",NA,NA,NA,NA,NA
"Paraligusticum discolor","perennial",4,5.628198,0.019537,0.009768,5e-05
"Parasilaus asiaticus","perennial",1,5.631391,NA,NA,2e-04
"Pastinaca clausii","perennial",19,5.639571,0.007736,0.001775,1.1e-05
"Pastinaca lucida","perennial",2,5.660832,0.01304,0.009221,1e-04
"Pastinaca pimpinellifolia","no_life_form_on_database",8,5.640492,0.009578,0.003386,2.5e-05
"Pastinaca sativa","perennial",234,5.640356,0.011006,0.000719,1e-06
"Pastinaca umbrosa","no_life_form_on_database",1,5.654767,NA,NA,2e-04
"Pastinacopsis glacialis","no_life_form_on_database",1,5.615498,NA,NA,2e-04
"Paulita ovczinnikovii","no_life_form_on_database",NA,NA,NA,NA,NA
"Perideridia americana","perennial",7,5.65785,0.005462,0.002064,2.9e-05
"Perideridia bacigalupii","perennial",3,5.66197,0.004396,0.002538,6.7e-05
"Perideridia bolanderi","perennial",38,5.638773,0.012639,0.00205,5e-06
"Perideridia californica","perennial",6,5.664973,0.00501,0.002045,3.3e-05
"Perideridia erythrorhiza","perennial",3,5.649132,0.007386,0.004264,6.7e-05
"Perideridia gairdneri","perennial",71,5.636202,0.012557,0.00149,3e-06
"Perideridia howellii","perennial",13,5.643199,0.008078,0.00224,1.5e-05
"Perideridia kelloggii","perennial",21,5.652032,0.013061,0.00285,1e-05
"Perideridia lemmonii","perennial",16,5.642546,0.012177,0.003044,1.3e-05
"Perideridia leptocarpa","perennial",2,5.640066,0.016328,0.011546,1e-04
"Perideridia oregana","perennial",28,5.648826,0.011175,0.002112,7e-06
"Perideridia parishii","perennial",28,5.639568,0.011938,0.002256,7e-06
"Perideridia pringlei","perennial",6,5.658884,0.006512,0.002659,3.3e-05
"Petroedmondia syriaca","perennial",NA,NA,NA,NA,NA
"Peucedanum achaicum","no_life_form_on_database",NA,NA,NA,NA,NA
"Peucedanum angolense","no_life_form_on_database",2,5.678629,0.005318,0.00376,1e-04
"Peucedanum bourgaei","no_life_form_on_database",2,5.656155,0.006922,0.004895,1e-04
"Peucedanum caucasicum","no_life_form_on_database",NA,NA,NA,NA,NA
"Peucedanum cervaria","perennial",59,5.645013,0.006056,0.000788,3e-06
"Peucedanum coriaceum","perennial",NA,NA,NA,NA,NA
"Peucedanum delavayi","no_life_form_on_database",NA,NA,NA,NA,NA
"Peucedanum dissolutum","perennial",5,5.67155,0.006927,0.003098,4e-05
"Peucedanum elegans","no_life_form_on_database",7,5.633657,0.009092,0.003436,2.9e-05
"Peucedanum gallicum","perennial",23,5.650928,0.007484,0.001561,9e-06
"Peucedanum ledebourielloides","perennial",NA,NA,NA,NA,NA
"Peucedanum magalismontanum","no_life_form_on_database",NA,NA,NA,NA,NA
"Peucedanum morisonii","perennial",15,5.619166,0.005435,0.001403,1.3e-05
"Peucedanum officinale","perennial",42,5.65086,0.009081,0.001401,5e-06
"Peucedanum polyactinum","no_life_form_on_database",NA,NA,NA,NA,NA
"Peucedanum praeruptorum","no_life_form_on_database",60,5.665133,0.012917,0.001668,3e-06
"Peucedanum pschavicum","no_life_form_on_database",NA,NA,NA,NA,NA
"Peucedanum rubricaule","no_life_form_on_database",10,5.666246,0.009664,0.003056,2e-05
"Peucedanum songpanense","perennial",NA,NA,NA,NA,NA
"Peucedanum terebinthaceum","no_life_form_on_database",NA,NA,NA,NA,NA
"Peucedanum turgeniifolium","no_life_form_on_database",12,5.649154,0.015724,0.004539,1.7e-05
"Peucedanum zedelmeyeranum","no_life_form_on_database",NA,NA,NA,NA,NA
"Peucedanum zenkeri","no_life_form_on_database",NA,NA,NA,NA,NA
"Phellolophium madagascariense","perennial",7,5.668879,0.014534,0.005493,2.9e-05
"Phlojodicarpus popovii","no_life_form_on_database",NA,NA,NA,NA,NA
"Physospermopsis cuneata","no_life_form_on_database",1,5.675554,NA,NA,2e-04
"Physospermopsis delavayi","perennial",6,5.660689,0.012983,0.0053,3.3e-05
"Physospermopsis kingdon-wardii","no_life_form_on_database",NA,NA,NA,NA,NA
"Physospermopsis muliensis","perennial",3,5.646739,0.013603,0.007854,6.7e-05
"Physospermopsis rubrinervis","no_life_form_on_database",8,5.653097,0.010684,0.003777,2.5e-05
"Physospermopsis shaniana","perennial",2,5.647006,0.010977,0.007762,1e-04
"Physospermum cornubiense","perennial",79,5.649466,0.009122,0.001026,3e-06
"Pimpinella acuminata","perennial",6,5.631911,0.030054,0.012269,3.3e-05
"Pimpinella affinis","perennial",15,5.6524,0.010751,0.002776,1.3e-05
"Pimpinella anisetum","perennial",NA,NA,NA,NA,NA
"Pimpinella anisum","annual",NA,NA,NA,NA,NA
"Pimpinella aromatica","perennial",4,5.637295,0.014622,0.007311,5e-05
"Pimpinella aurea","annual",13,5.648469,0.011232,0.003115,1.5e-05
"Pimpinella betsileensis","no_life_form_on_database",3,5.673151,0.000344,0.000199,6.7e-05
"Pimpinella brachycarpa","no_life_form_on_database",24,5.640303,0.01414,0.002886,8e-06
"Pimpinella candolleana","perennial",36,5.66775,0.014904,0.002484,6e-06
"Pimpinella corymbosa","perennial",7,5.660365,0.014283,0.005398,2.9e-05
"Pimpinella cretica","annual",24,5.672892,0.007907,0.001614,8e-06
"Pimpinella diversifolia","perennial",131,5.66332,0.017164,0.0015,2e-06
"Pimpinella eriocarpa","annual",10,5.672471,0.02283,0.007219,2e-05
"Pimpinella flabellifolia","perennial",NA,NA,NA,NA,NA
"Pimpinella henryi","perennial",10,5.643313,0.018491,0.005847,2e-05
"Pimpinella heyneana","annual",3,5.692385,0.012901,0.007448,6.7e-05
"Pimpinella isaurica","perennial",NA,NA,NA,NA,NA
"Pimpinella kotschyana","perennial",NA,NA,NA,NA,NA
"Pimpinella lutea","perennial",NA,NA,NA,NA,NA
"Pimpinella niitakayamensis","perennial",4,5.665249,0.024553,0.012276,5e-05
"Pimpinella nudicaulis","perennial",2,5.638177,0.000503,0.000356,1e-04
"Pimpinella oliverioides","perennial",NA,NA,NA,NA,NA
"Pimpinella paucidentata","perennial",NA,NA,NA,NA,NA
"Pimpinella peregrina","perennial",49,5.659011,0.011341,0.00162,4e-06
"Pimpinella peucedanifolia","perennial",4,5.63558,0.005836,0.002918,5e-05
"Pimpinella puberula","annual",12,5.663184,0.01643,0.004743,1.7e-05
"Pimpinella purpurea","perennial",6,5.647889,0.014487,0.005914,3.3e-05
"Pimpinella rhodantha","perennial",14,5.625416,0.009874,0.002639,1.4e-05
"Pimpinella rhomboidea","perennial",18,5.654103,0.01948,0.004591,1.1e-05
"Pimpinella rockii","no_life_form_on_database",4,5.661383,0.006117,0.003058,5e-05
"Pimpinella saxifraga","perennial",475,5.632844,0.01116,0.000512,0
"Pimpinella siifolia","no_life_form_on_database",6,5.643639,0.009737,0.003975,3.3e-05
"Pimpinella sintenisii","perennial",1,5.659656,NA,NA,2e-04
"Pimpinella smithii","perennial",29,5.646135,0.017421,0.003235,7e-06
"Pimpinella tragium","perennial",106,5.642374,0.011141,0.001082,2e-06
"Pimpinella yunnanensis","perennial",10,5.657549,0.016325,0.005162,2e-05
"Pleurospermopsis sikkimensis","perennial",NA,NA,NA,NA,NA
"Pleurospermum foetens","no_life_form_on_database",14,5.630831,0.016428,0.004391,1.4e-05
"Pleurospermum franchetianum","no_life_form_on_database",21,5.634454,0.013646,0.002978,1e-05
"Pleurospermum hookeri","no_life_form_on_database",34,5.617479,0.017382,0.002981,6e-06
"Pleurospermum prattii","no_life_form_on_database",6,5.627785,0.018024,0.007358,3.3e-05
"Pleurospermum uralense","annual",122,5.615145,0.017911,0.001622,2e-06
"Pleurospermum yunnanense","no_life_form_on_database",6,5.646449,0.011783,0.00481,3.3e-05
"Podistera eastwoodiae","perennial",13,5.608872,0.006899,0.001913,1.5e-05
"Podistera macounii","no_life_form_on_database",50,5.594361,0.011119,0.001572,4e-06
"Podistera nevadensis","no_life_form_on_database",2,5.611483,0.002585,0.001828,1e-04
"Podistera yukonensis","perennial",11,5.591043,0.007885,0.002377,1.8e-05
"Polylophium panjutinii","no_life_form_on_database",NA,NA,NA,NA,NA
"Polytaenia nuttallii","annual",79,5.664712,0.011822,0.00133,3e-06
"Polytaenia texana","annual",16,5.679141,0.003846,0.000962,1.3e-05
"Postiella capillifolia","no_life_form_on_database",NA,NA,NA,NA,NA
"Prangos acaulis","perennial",7,5.654256,0.005158,0.00195,2.9e-05
"Prangos ferulacea","perennial",32,5.644245,0.014928,0.002639,6e-06
"Prangos goniocarpa","no_life_form_on_database",1,5.665215,NA,NA,2e-04
"Prangos haussknechtii","no_life_form_on_database",NA,NA,NA,NA,NA
"Prangos pabularia","perennial",26,5.637794,0.019855,0.003894,8e-06
"Prangos uloptera","perennial",18,5.641673,0.012752,0.003006,1.1e-05
"Prionosciadium acuminatum","no_life_form_on_database",6,5.678358,0.010943,0.004467,3.3e-05
"Prionosciadium simplex","no_life_form_on_database",NA,NA,NA,NA,NA
"Prionosciadium turneri","no_life_form_on_database",NA,NA,NA,NA,NA
"Prionosciadium watsonii","no_life_form_on_database",NA,NA,NA,NA,NA
"Psammogeton biternatum","annual",7,5.689338,0.008585,0.003245,2.9e-05
"Psammogeton canescens","annual",7,5.678957,0.012701,0.004801,2.9e-05
"Pseudocymopterus longiradiatus","no_life_form_on_database",3,5.654933,0.014238,0.00822,6.7e-05
"Pseudocymopterus montanus","no_life_form_on_database",61,5.637442,0.017158,0.002197,3e-06
"Pseudorlaya biseriata","no_life_form_on_database",NA,NA,NA,NA,NA
"Pseudorlaya minuscula","no_life_form_on_database",10,5.66992,0.008203,0.002594,2e-05
"Pseudorlaya pumila","no_life_form_on_database",55,5.673536,0.005548,0.000748,4e-06
"Pseudotrachydium kotschyi","perennial",3,5.637208,0.007543,0.004355,6.7e-05
"Pternopetalum botrychioides","perennial",9,5.661696,0.010481,0.003494,2.2e-05
"Pternopetalum cardiocarpum","no_life_form_on_database",15,5.641661,0.015764,0.00407,1.3e-05
"Pternopetalum davidii","perennial",10,5.660648,0.013955,0.004413,2e-05
"Pternopetalum delavayi","perennial",15,5.643887,0.018351,0.004738,1.3e-05
"Pternopetalum heterophyllum","no_life_form_on_database",12,5.654053,0.016906,0.00488,1.7e-05
"Pternopetalum leptophyllum","perennial",3,5.664405,0.001745,0.001007,6.7e-05
"Pternopetalum molle","perennial",17,5.657555,0.01389,0.003369,1.2e-05
"Pternopetalum tanakae","perennial",29,5.649253,0.017806,0.003306,7e-06
"Pternopetalum trichomanifolium","perennial",10,5.666709,0.008009,0.002533,2e-05
"Pternopetalum vulgare","perennial",33,5.665011,0.008635,0.001503,6e-06
"Pterocyclus rivulorum","no_life_form_on_database",NA,NA,NA,NA,NA
"Pteroselinum austriacum","no_life_form_on_database",9,5.642118,0.010062,0.003354,2.2e-05
"Pteroselinum rablense","no_life_form_on_database",NA,NA,NA,NA,NA
"Pterygopleurum neurophyllum","perennial",6,5.660031,0.008727,0.003563,3.3e-05
"Pteryxia davidsonii","no_life_form_on_database",3,5.658959,0.001597,0.000922,6.7e-05
"Pteryxia hendersonii","no_life_form_on_database",NA,NA,NA,NA,NA
"Pteryxia petraea","no_life_form_on_database",19,5.647732,0.018129,0.004159,1.1e-05
"Pteryxia terebinthina","no_life_form_on_database",27,5.638689,0.019027,0.003662,7e-06
"Ptilimnium ahlesii","annual",5,5.677061,0.001151,0.000515,4e-05
"Ptilimnium capillaceum","annual",NA,NA,NA,NA,NA
"Ptilimnium costatum","perennial",18,5.666962,0.006818,0.001607,1.1e-05
"Ptilimnium nodosum","no_life_form_on_database",NA,NA,NA,NA,NA
"Ptilimnium nuttallii","annual",57,5.670554,0.007999,0.001059,4e-06
"Pycnocycla aucheriana","perennial",3,5.693143,0.01585,0.009151,6.7e-05
"Pycnocycla spinosa","perennial",NA,NA,NA,NA,NA
"Pyramidoptera cabulica","perennial",NA,NA,NA,NA,NA
"Rhabdosciadium aucheri","perennial",3,5.64125,0.004568,0.002637,6.7e-05
"Rhodosciadium argutum","no_life_form_on_database",NA,NA,NA,NA,NA
"Ridolfia segetum","annual",53,5.667928,0.009169,0.001259,4e-06
"Rughidia cordata","no_life_form_on_database",1,5.680684,NA,NA,2e-04
"Rughidia milleri","no_life_form_on_database",NA,NA,NA,NA,NA
"Rumia crithmifolia","no_life_form_on_database",2,5.652138,0.000248,0.000175,1e-04
"Rupiphila tachiroei","perennial",6,5.634235,0.018176,0.00742,3.3e-05
"Saposhnikovia divaricata","perennial",79,5.623498,0.016412,0.001846,3e-06
"Scaligeria moreana","no_life_form_on_database",4,5.664683,0.005614,0.002807,5e-05
"Scaligeria napiformis","perennial",35,5.667524,0.007112,0.001202,6e-06
"Scandia rosifolia","no_life_form_on_database",11,5.656192,0.009211,0.002777,1.8e-05
"Scandix balansae","no_life_form_on_database",NA,NA,NA,NA,NA
"Scandix iberica","annual",NA,NA,NA,NA,NA
"Scandix pecten-veneris","annual",262,5.65755,0.013636,0.000842,1e-06
"Scandix stellata","annual",55,5.650438,0.011827,0.001595,4e-06
"Scaraboides manningii","annual",2,5.676581,0.002422,0.001713,1e-04
"Schulzia albiflora","no_life_form_on_database",15,5.622616,0.015523,0.004008,1.3e-05
"Schumannia karelinii","no_life_form_on_database",1,5.664868,NA,NA,2e-04
"Sclerosciadium nodiflorum","no_life_form_on_database",NA,NA,NA,NA,NA
"Selinum broteri","no_life_form_on_database",3,5.656509,0.004576,0.002642,6.7e-05
"Selinum candollei","no_life_form_on_database",1,5.633181,NA,NA,2e-04
"Selinum carvifolia","no_life_form_on_database",206,5.636543,0.006891,0.00048,1e-06
"Selinum cryptotaenium","perennial",6,5.647992,0.015565,0.006354,3.3e-05
"Selinum pyrenaeum","no_life_form_on_database",11,5.627141,0.00919,0.002771,1.8e-05
"Semenovia bucharica","perennial",1,5.636752,NA,NA,2e-04
"Semenovia dichotoma","perennial",2,5.628154,0.005084,0.003595,1e-04
"Semenovia frigida","perennial",2,5.634593,0.008588,0.006073,1e-04
"Semenovia heterodonta","perennial",1,5.632107,NA,NA,2e-04
"Semenovia pamirica","perennial",1,5.597866,NA,NA,2e-04
"Semenovia radiata","perennial",4,5.598228,0.004789,0.002394,5e-05
"Semenovia tragioides","perennial",8,5.63449,0.019415,0.006864,2.5e-05
"Semenovia transiliensis","perennial",14,5.620777,0.015735,0.004205,1.4e-05
"Seseli elatum","no_life_form_on_database",14,5.655024,0.006308,0.001686,1.4e-05
"Seseli farrenyi","no_life_form_on_database",1,5.662787,NA,NA,2e-04
"Seseli galloprovinciale","no_life_form_on_database",4,5.65235,0.011768,0.005884,5e-05
"Seseli gracile","perennial",2,5.645971,0.004995,0.003532,1e-04
"Seseli gummiferum","perennial",2,5.637613,0.010828,0.007657,1e-04
"Seseli hippomarathrum","perennial",12,5.644855,0.002618,0.000756,1.7e-05
"Seseli krylovii","no_life_form_on_database",NA,NA,NA,NA,NA
"Seseli libanotis","perennial",179,5.633142,0.010704,8e-04,1e-06
"Seseli longifolium","annual",1,5.660005,NA,NA,2e-04
"Seseli mairei","perennial",26,5.664716,0.017882,0.003507,8e-06
"Seseli montanum","no_life_form_on_database",49,5.64777,0.009361,0.001337,4e-06
"Seseli olivieri","perennial",NA,NA,NA,NA,NA
"Seseli peucedanoides","perennial",NA,NA,NA,NA,NA
"Seseli praecox","perennial",1,5.668673,NA,NA,2e-04
"Seseli rhodopeum","perennial",NA,NA,NA,NA,NA
"Seseli rigidum","perennial",8,5.63975,0.007925,0.002802,2.5e-05
"Seseli tortuosum","perennial",68,5.656219,0.010092,0.001224,3e-06
"Seseli webbii","no_life_form_on_database",2,5.678451,0.007494,0.005299,1e-04
"Seseli yunnanense","perennial",11,5.674532,0.013824,0.004168,1.8e-05
"Seselopsis tianschanica","perennial",NA,NA,NA,NA,NA
"Shoshonea pulvinata","no_life_form_on_database",3,5.622976,0.007323,0.004228,6.7e-05
"Silaum silaus","perennial",130,5.64046,0.010245,0.000899,2e-06
"Sinocarum coloratum","no_life_form_on_database",NA,NA,NA,NA,NA
"Sinocarum cruciatum","perennial",NA,NA,NA,NA,NA
"Sinocarum dolichopodum","perennial",NA,NA,NA,NA,NA
"Sinolimprichtia alpina","perennial",6,5.63705,0.011846,0.004836,3.3e-05
"Sium bracteatum","no_life_form_on_database",NA,NA,NA,NA,NA
"Sium burchellii","no_life_form_on_database",NA,NA,NA,NA,NA
"Sium frigidum","no_life_form_on_database",8,5.637375,0.014304,0.005057,2.5e-05
"Sium latifolium","perennial",224,5.637309,0.008855,0.000592,1e-06
"Sium medium","perennial",5,5.626178,0.016685,0.007462,4e-05
"Sium ninsi","perennial",NA,NA,NA,NA,NA
"Sium repandum","no_life_form_on_database",17,5.667192,0.009008,0.002185,1.2e-05
"Sium sisaroideum","no_life_form_on_database",54,5.637381,0.010161,0.001383,4e-06
"Sium sisarum","perennial",NA,NA,NA,NA,NA
"Sium suave","perennial",487,5.633652,0.017381,0.000788,0
"Sium tenue","no_life_form_on_database",1,5.636039,NA,NA,2e-04
"Smyrniopsis aucheri","perennial",7,5.652249,0.016381,0.006191,2.9e-05
"Smyrnium connatum","perennial",NA,NA,NA,NA,NA
