"species","life_form","n_bio_13","mean_bio_13","sd_bio_13","se_bio_13","within_sp_var_bio_13"
"Malabaila dasyantha","no_life_form_on_database",1,4.290459,NA,NA,0.223385
"Malabaila involucrata","no_life_form_on_database",14,4.64831,0.397484,0.106232,0.015956
"Malabaila pastinacifolia","no_life_form_on_database",1,4.382027,NA,NA,0.223385
"Malabaila secacul","no_life_form_on_database",9,4.207305,0.449135,0.149712,0.024821
"Mandenovia komarovii","no_life_form_on_database",NA,NA,NA,NA,NA
"Mathiasella bupleuroides","no_life_form_on_database",1,5.293305,NA,NA,0.223385
"Mediasia macrophylla","perennial",5,4.453719,0.501452,0.224256,0.044677
"Meeboldia achilleifolia","perennial",NA,NA,NA,NA,NA
"Meeboldia yunnanensis","perennial",7,4.957127,0.272072,0.102834,0.031912
"Melanosciadium pimpinelloideum","perennial",11,5.040412,0.314437,0.094806,0.020308
"Melanoselinum decipiens","no_life_form_on_database",10,4.763051,0.482031,0.152432,0.022338
"Meum athamanticum","perennial",2,4.916506,0.318421,0.225158,0.111692
"Mogoltavia severtzovii","no_life_form_on_database",NA,NA,NA,NA,NA
"Monizia edulis","no_life_form_on_database",NA,NA,NA,NA,NA
"Mozaffariania insignis","no_life_form_on_database",NA,NA,NA,NA,NA
"Muretia lutea","no_life_form_on_database",NA,NA,NA,NA,NA
"Musineon divaricatum","perennial",28,4.227323,0.309181,0.05843,0.007978
"Musineon lineare","perennial",1,4.317488,NA,NA,0.223385
"Musineon tenuifolium","perennial",12,4.238262,0.286069,0.082581,0.018615
"Musineon vaginatum","perennial",4,4.314404,0.30584,0.15292,0.055846
"Mutellina purpurea","perennial",NA,NA,NA,NA,NA
"Myrrhidendron donnell-smithii","perennial",8,6.143419,0.202183,0.071482,0.027923
"Myrrhis odorata","perennial",33,4.773396,0.382018,0.066501,0.006769
"Nanobubon capillaceum","perennial",3,4.169929,0.115405,0.066629,0.074462
"Nanobubon strictum","perennial",3,4.625691,0.23961,0.138339,0.074462
"Naufraga balearica","perennial",1,4.927254,NA,NA,0.223385
"Neoconopodium capnoides","perennial",NA,NA,NA,NA,NA
"Neogoezia breedlovei","no_life_form_on_database",2,5.558532,0.029978,0.021198,0.111692
"Neogoezia gracilipes","no_life_form_on_database",8,5.569188,0.305359,0.107961,0.027923
"Neogoezia macvaughii","no_life_form_on_database",NA,NA,NA,NA,NA
"Neogoezia minor","no_life_form_on_database",2,5.391547,0.474187,0.335301,0.111692
"Neogoezia planipetala","no_life_form_on_database",14,5.447266,0.318945,0.085242,0.015956
"Neoparrya lithophila","perennial",2,3.941535,0.013731,0.009709,0.111692
"Niphogeton azorelloides","no_life_form_on_database",2,4.874935,0.032392,0.022905,0.111692
"Niphogeton chirripoi","perennial",5,5.952802,0.46721,0.208943,0.044677
"Niphogeton josei","no_life_form_on_database",2,5.305121,0.112252,0.079374,0.111692
"Niphogeton lingula","no_life_form_on_database",5,5.569861,0.325585,0.145606,0.044677
"Niphogeton scabra","no_life_form_on_database",NA,NA,NA,NA,NA
"Niphogeton ternata","perennial",24,5.413417,0.430878,0.087953,0.009308
"Nirarathamnos asarifolius","perennial",1,5.081404,NA,NA,0.223385
"Nothosmyrnium japonicum","perennial",34,5.332706,0.330267,0.05664,0.00657
"Notobubon capense","perennial",8,4.187757,0.69941,0.247279,0.027923
"Notobubon ferulaceum","perennial",6,4.312141,0.471187,0.192361,0.037231
"Notobubon galbaniopse","perennial",2,4.807903,0.693551,0.490415,0.111692
"Notobubon galbanum","perennial",5,4.314426,0.754824,0.337568,0.044677
"Notobubon gummiferum","perennial",NA,NA,NA,NA,NA
"Notobubon laevigatum","perennial",21,4.548483,0.456208,0.099553,0.010637
"Notobubon pearsonii","perennial",NA,NA,NA,NA,NA
"Notobubon pungens","perennial",1,4.204693,NA,NA,0.223385
"Notobubon striatum","perennial",2,4.050839,0.196315,0.138816,0.111692
"Notobubon tenuifolium","perennial",8,3.889031,0.322432,0.113997,0.027923
"Notopterygium forbesii","no_life_form_on_database",29,4.746145,0.516908,0.095987,0.007703
"Notopterygium franchetii","no_life_form_on_database",2,4.667516,0.719316,0.508633,0.111692
"Notopterygium incisum","no_life_form_on_database",23,4.642036,0.537565,0.11209,0.009712
"Notopterygium weberbauerianum","no_life_form_on_database",4,4.746814,0.216221,0.10811,0.055846
"Oedibasis apiculata","no_life_form_on_database",4,4.150408,0.793122,0.396561,0.055846
"Oedibasis platycarpa","no_life_form_on_database",NA,NA,NA,NA,NA
"Oenanthe aquatica","perennial",242,4.315604,0.215865,0.013876,0.000923
"Oenanthe banatica","perennial",NA,NA,NA,NA,NA
"Oenanthe benghalensis","perennial",2,5.050349,0.104107,0.073615,0.111692
"Oenanthe conioides","no_life_form_on_database",NA,NA,NA,NA,NA
"Oenanthe crocata","perennial",70,4.643659,0.380634,0.045494,0.003191
"Oenanthe divaricata","no_life_form_on_database",NA,NA,NA,NA,NA
"Oenanthe fistulosa","perennial",153,4.449946,0.298104,0.0241,0.00146
"Oenanthe foucaudii","perennial",1,4.634729,NA,NA,0.223385
"Oenanthe hookeri","perennial",6,4.772172,0.460643,0.188057,0.037231
"Oenanthe javanica","perennial",226,5.392729,0.407422,0.027101,0.000988
"Oenanthe lachenalii","perennial",105,4.394012,0.316619,0.030899,0.002127
"Oenanthe linearis","perennial",17,5.201398,0.431285,0.104602,0.01314
"Oenanthe mildbraedii","perennial",7,5.167386,0.250025,0.094501,0.031912
"Oenanthe millefolia","perennial",2,4.370008,0.151785,0.107328,0.111692
"Oenanthe montis-khortiati","perennial",NA,NA,NA,NA,NA
"Oenanthe palustris","perennial",9,5.459873,0.234959,0.07832,0.024821
"Oenanthe peucedanifolia","perennial",NA,NA,NA,NA,NA
"Oenanthe pimpinelloides","perennial",106,4.681154,0.347912,0.033792,0.002107
"Oenanthe prolifera","perennial",NA,NA,NA,NA,NA
"Oenanthe sarmentosa","perennial",62,5.260991,0.562975,0.071498,0.003603
"Oenanthe silaifolia","perennial",47,4.606909,0.382341,0.05577,0.004753
"Oenanthe sinensis","no_life_form_on_database",28,5.288726,0.309718,0.058531,0.007978
"Oenanthe thomsonii","perennial",21,5.2919,0.452229,0.098684,0.010637
"Oenanthe virgata","perennial",6,4.792374,0.377841,0.154253,0.037231
"Olymposciadium caespitosum","no_life_form_on_database",NA,NA,NA,NA,NA
"Opopanax hispidus","perennial",24,4.76713,0.423122,0.086369,0.009308
"Opsicarpium insignis","no_life_form_on_database",NA,NA,NA,NA,NA
"Oreocome candollei","no_life_form_on_database",NA,NA,NA,NA,NA
"Oreocome involucellata","no_life_form_on_database",NA,NA,NA,NA,NA
"Oreocome limprichtii","perennial",NA,NA,NA,NA,NA
"Oreocomopsis stelliphora","perennial",NA,NA,NA,NA,NA
"Oreonana clementis","perennial",2,4.48222,0.371531,0.262712,0.111692
"Oreonana purpurascens","no_life_form_on_database",1,5.01728,NA,NA,0.223385
"Oreonana vestita","no_life_form_on_database",3,4.55508,0.505611,0.291915,0.074462
"Oreoschimperella verrucosa","annual",4,5.631002,0.231807,0.115904,0.055846
"Oreoselinum nigrum","no_life_form_on_database",11,4.553537,0.325626,0.09818,0.020308
"Oreoxis alpina","no_life_form_on_database",19,4.248651,0.306754,0.070374,0.011757
"Oreoxis bakeri","no_life_form_on_database",9,4.404127,0.210668,0.070223,0.024821
"Oreoxis humilis","no_life_form_on_database",3,4.77373,0.128887,0.074413,0.074462
"Oreoxis trotteri","no_life_form_on_database",1,3.367296,NA,NA,0.223385
"Orlaya daucoides","annual",90,4.615316,0.385394,0.040624,0.002482
"Orlaya daucorlaya","annual",16,4.752323,0.436152,0.109038,0.013962
"Orlaya grandiflora","annual",85,4.515078,0.346618,0.037596,0.002628
"Orlaya kochii","no_life_form_on_database",20,4.602492,0.240421,0.05376,0.011169
"Ormopterum turcomanicum","perennial",1,2.995732,NA,NA,0.223385
"Ormosciadium aucheri","annual",NA,NA,NA,NA,NA
"Orogenia fusiformis","no_life_form_on_database",9,5.196058,0.673594,0.224531,0.024821
"Orogenia linearifolia","no_life_form_on_database",38,4.045323,0.45773,0.074254,0.005879
"Osmorhiza aristata","perennial",91,5.22312,0.442827,0.046421,0.002455
"Osmorhiza berteroi","perennial",155,4.758546,0.602061,0.048359,0.001441
"Osmorhiza brachypoda","perennial",5,4.749502,0.472653,0.211377,0.044677
"Osmorhiza claytonii","perennial",NA,NA,NA,NA,NA
"Osmorhiza depauperata","perennial",194,4.256863,0.508983,0.036543,0.001151
"Osmorhiza glabrata","perennial",4,4.526982,0.442636,0.221318,0.055846
"Osmorhiza longistylis","perennial",257,4.666021,0.216901,0.01353,0.000869
"Osmorhiza mexicana","perennial",20,5.076571,0.526715,0.117777,0.011169
"Osmorhiza occidentalis","perennial",125,4.224764,0.722041,0.064581,0.001787
"Osmorhiza purpurea","perennial",105,5.205738,0.766686,0.074821,0.002127
"Ostericum grosseserratum","perennial",56,5.33951,0.38329,0.051219,0.003989
"Ostericum scaberulum","perennial",8,4.95778,0.280557,0.099192,0.027923
"Ostericum sieboldii","perennial",50,5.411547,0.413436,0.058469,0.004468
"Oxypolis canbyi","no_life_form_on_database",NA,NA,NA,NA,NA
"Oxypolis fendleri","perennial",28,4.182376,0.346461,0.065475,0.007978
"Oxypolis filiformis","no_life_form_on_database",25,5.195584,0.166532,0.033306,0.008935
"Oxypolis greenmanii","no_life_form_on_database",NA,NA,NA,NA,NA
"Oxypolis occidentalis","perennial",21,5.150656,0.539729,0.117779,0.010637
"Oxypolis rigidior","perennial",116,4.833939,0.224806,0.020873,0.001926
"Oxypolis ternata","perennial",12,5.221145,0.168273,0.048576,0.018615
"Pachyctenium mirabile","no_life_form_on_database",NA,NA,NA,NA,NA
"Pachypleurum mutellinoides","no_life_form_on_database",NA,NA,NA,NA,NA
"Paraligusticum discolor","perennial",4,3.850414,0.397453,0.198726,0.055846
"Parasilaus asiaticus","perennial",1,5.313206,NA,NA,0.223385
"Pastinaca clausii","perennial",19,3.874518,0.311177,0.071389,0.011757
"Pastinaca lucida","perennial",2,5.021277,0.153615,0.108622,0.111692
"Pastinaca pimpinellifolia","no_life_form_on_database",8,4.494842,0.343505,0.121447,0.027923
"Pastinaca sativa","perennial",234,4.357518,0.24453,0.015985,0.000955
"Pastinaca umbrosa","no_life_form_on_database",1,4.158883,NA,NA,0.223385
"Pastinacopsis glacialis","no_life_form_on_database",1,4.543295,NA,NA,0.223385
"Paulita ovczinnikovii","no_life_form_on_database",NA,NA,NA,NA,NA
"Perideridia americana","perennial",7,4.847907,0.167706,0.063387,0.031912
"Perideridia bacigalupii","perennial",3,5.312826,0.471641,0.272302,0.074462
"Perideridia bolanderi","perennial",38,4.122016,0.7387,0.119833,0.005879
"Perideridia californica","perennial",6,4.457831,0.315497,0.128801,0.037231
"Perideridia erythrorhiza","perennial",3,5.103852,0.586118,0.338395,0.074462
"Perideridia gairdneri","perennial",71,4.432871,0.560057,0.066467,0.003146
"Perideridia howellii","perennial",13,5.214785,0.711093,0.197222,0.017183
"Perideridia kelloggii","perennial",21,5.080498,0.561025,0.122426,0.010637
"Perideridia lemmonii","perennial",16,4.67713,0.855777,0.213944,0.013962
"Perideridia leptocarpa","perennial",2,5.427679,0.204319,0.144475,0.111692
"Perideridia oregana","perennial",28,4.787781,0.815032,0.154027,0.007978
"Perideridia parishii","perennial",28,4.903412,0.565115,0.106797,0.007978
"Perideridia pringlei","perennial",6,4.506765,0.309926,0.126527,0.037231
"Petroedmondia syriaca","perennial",NA,NA,NA,NA,NA
"Peucedanum achaicum","no_life_form_on_database",NA,NA,NA,NA,NA
"Peucedanum angolense","no_life_form_on_database",2,5.337515,0.09851,0.069657,0.111692
"Peucedanum bourgaei","no_life_form_on_database",2,4.724875,0.538914,0.38107,0.111692
"Peucedanum caucasicum","no_life_form_on_database",NA,NA,NA,NA,NA
"Peucedanum cervaria","perennial",59,4.503808,0.320353,0.041706,0.003786
"Peucedanum coriaceum","perennial",NA,NA,NA,NA,NA
"Peucedanum delavayi","no_life_form_on_database",NA,NA,NA,NA,NA
"Peucedanum dissolutum","perennial",5,5.17012,0.248355,0.111068,0.044677
"Peucedanum elegans","no_life_form_on_database",7,5.658225,0.494974,0.187083,0.031912
"Peucedanum gallicum","perennial",23,4.665974,0.495577,0.103335,0.009712
"Peucedanum ledebourielloides","perennial",NA,NA,NA,NA,NA
"Peucedanum magalismontanum","no_life_form_on_database",NA,NA,NA,NA,NA
"Peucedanum morisonii","perennial",15,4.128463,0.330048,0.085218,0.014892
"Peucedanum officinale","perennial",42,4.344415,0.251048,0.038738,0.005319
"Peucedanum polyactinum","no_life_form_on_database",NA,NA,NA,NA,NA
"Peucedanum praeruptorum","no_life_form_on_database",60,5.217258,0.35083,0.045292,0.003723
"Peucedanum pschavicum","no_life_form_on_database",NA,NA,NA,NA,NA
"Peucedanum rubricaule","no_life_form_on_database",10,5.057763,0.268848,0.085017,0.022338
"Peucedanum songpanense","perennial",NA,NA,NA,NA,NA
"Peucedanum terebinthaceum","no_life_form_on_database",NA,NA,NA,NA,NA
"Peucedanum turgeniifolium","no_life_form_on_database",12,4.855138,0.504667,0.145685,0.018615
"Peucedanum zedelmeyeranum","no_life_form_on_database",NA,NA,NA,NA,NA
"Peucedanum zenkeri","no_life_form_on_database",NA,NA,NA,NA,NA
"Phellolophium madagascariense","perennial",7,5.661842,0.114585,0.043309,0.031912
"Phlojodicarpus popovii","no_life_form_on_database",NA,NA,NA,NA,NA
"Physospermopsis cuneata","no_life_form_on_database",1,5.075174,NA,NA,0.223385
"Physospermopsis delavayi","perennial",6,5.080712,0.169776,0.069311,0.037231
"Physospermopsis kingdon-wardii","no_life_form_on_database",NA,NA,NA,NA,NA
"Physospermopsis muliensis","perennial",3,5.376078,0.344306,0.198785,0.074462
"Physospermopsis rubrinervis","no_life_form_on_database",8,5.151974,0.209411,0.074038,0.027923
"Physospermopsis shaniana","perennial",2,5.036763,0.027553,0.019483,0.111692
"Physospermum cornubiense","perennial",79,4.662061,0.399733,0.044973,0.002828
"Pimpinella acuminata","perennial",6,5.037106,0.854259,0.34875,0.037231
"Pimpinella affinis","perennial",15,4.439025,0.552546,0.142667,0.014892
"Pimpinella anisetum","perennial",NA,NA,NA,NA,NA
"Pimpinella anisum","annual",NA,NA,NA,NA,NA
"Pimpinella aromatica","perennial",4,4.364599,0.386094,0.193047,0.055846
"Pimpinella aurea","annual",13,4.080833,0.44505,0.123435,0.017183
"Pimpinella betsileensis","no_life_form_on_database",3,5.465118,0.333728,0.192678,0.074462
"Pimpinella brachycarpa","no_life_form_on_database",24,5.525815,0.423248,0.086395,0.009308
"Pimpinella candolleana","perennial",36,5.132692,0.313006,0.052168,0.006205
"Pimpinella corymbosa","perennial",7,4.346625,0.59716,0.225705,0.031912
"Pimpinella cretica","annual",24,4.566815,0.75006,0.153105,0.009308
"Pimpinella diversifolia","perennial",131,5.23546,0.610179,0.053312,0.001705
"Pimpinella eriocarpa","annual",10,4.287746,0.677976,0.214395,0.022338
"Pimpinella flabellifolia","perennial",NA,NA,NA,NA,NA
"Pimpinella henryi","perennial",10,4.83232,0.401601,0.126997,0.022338
"Pimpinella heyneana","annual",3,5.784748,0.57871,0.334118,0.074462
"Pimpinella isaurica","perennial",NA,NA,NA,NA,NA
"Pimpinella kotschyana","perennial",NA,NA,NA,NA,NA
"Pimpinella lutea","perennial",NA,NA,NA,NA,NA
"Pimpinella niitakayamensis","perennial",4,6.043804,0.199081,0.09954,0.055846
"Pimpinella nudicaulis","perennial",2,4.06899,0.012088,0.008548,0.111692
"Pimpinella oliverioides","perennial",NA,NA,NA,NA,NA
"Pimpinella paucidentata","perennial",NA,NA,NA,NA,NA
"Pimpinella peregrina","perennial",49,4.616381,0.336726,0.048104,0.004559
"Pimpinella peucedanifolia","perennial",4,4.126671,0.379704,0.189852,0.055846
"Pimpinella puberula","annual",12,3.885491,0.623743,0.180059,0.018615
"Pimpinella purpurea","perennial",6,5.143586,0.441716,0.18033,0.037231
"Pimpinella rhodantha","perennial",14,4.705782,0.35404,0.094621,0.015956
"Pimpinella rhomboidea","perennial",18,5.071836,0.351033,0.082739,0.01241
"Pimpinella rockii","no_life_form_on_database",4,5.065748,0.497636,0.248818,0.055846
"Pimpinella saxifraga","perennial",475,4.422651,0.314596,0.014435,0.00047
"Pimpinella siifolia","no_life_form_on_database",6,4.89711,0.300908,0.122845,0.037231
"Pimpinella sintenisii","perennial",1,4.820282,NA,NA,0.223385
"Pimpinella smithii","perennial",29,4.78727,0.422547,0.078465,0.007703
"Pimpinella tragium","perennial",106,4.368221,0.437559,0.042499,0.002107
"Pimpinella yunnanensis","perennial",10,4.981693,0.289727,0.09162,0.022338
"Pleurospermopsis sikkimensis","perennial",NA,NA,NA,NA,NA
"Pleurospermum foetens","no_life_form_on_database",14,4.67582,0.354055,0.094625,0.015956
"Pleurospermum franchetianum","no_life_form_on_database",21,4.635917,0.419724,0.091591,0.010637
"Pleurospermum hookeri","no_life_form_on_database",34,4.780087,0.524039,0.089872,0.00657
"Pleurospermum prattii","no_life_form_on_database",6,4.532173,0.348843,0.142415,0.037231
"Pleurospermum uralense","annual",122,4.579941,0.508389,0.046027,0.001831
"Pleurospermum yunnanense","no_life_form_on_database",6,4.948352,0.534958,0.218396,0.037231
"Podistera eastwoodiae","perennial",13,4.232116,0.307786,0.085364,0.017183
"Podistera macounii","no_life_form_on_database",50,4.489986,0.282865,0.040003,0.004468
"Podistera nevadensis","no_life_form_on_database",2,4.957313,0.148892,0.105283,0.111692
"Podistera yukonensis","perennial",11,4.148948,0.180168,0.054323,0.020308
"Polylophium panjutinii","no_life_form_on_database",NA,NA,NA,NA,NA
"Polytaenia nuttallii","annual",79,4.847208,0.158835,0.01787,0.002828
"Polytaenia texana","annual",16,4.742532,0.210623,0.052656,0.013962
"Postiella capillifolia","no_life_form_on_database",NA,NA,NA,NA,NA
"Prangos acaulis","perennial",7,4.107373,0.449623,0.169942,0.031912
"Prangos ferulacea","perennial",32,4.544681,0.390996,0.069119,0.006981
"Prangos goniocarpa","no_life_form_on_database",1,3.583519,NA,NA,0.223385
"Prangos haussknechtii","no_life_form_on_database",NA,NA,NA,NA,NA
"Prangos pabularia","perennial",26,4.198884,0.519263,0.101836,0.008592
"Prangos uloptera","perennial",18,4.352336,0.496899,0.11712,0.01241
"Prionosciadium acuminatum","no_life_form_on_database",6,5.309109,0.188633,0.077009,0.037231
"Prionosciadium simplex","no_life_form_on_database",NA,NA,NA,NA,NA
"Prionosciadium turneri","no_life_form_on_database",NA,NA,NA,NA,NA
"Prionosciadium watsonii","no_life_form_on_database",NA,NA,NA,NA,NA
"Psammogeton biternatum","annual",7,4.683184,0.594623,0.224746,0.031912
"Psammogeton canescens","annual",7,3.970847,0.538088,0.203378,0.031912
"Pseudocymopterus longiradiatus","no_life_form_on_database",3,4.481332,0.307658,0.177626,0.074462
"Pseudocymopterus montanus","no_life_form_on_database",61,4.279172,0.509747,0.065266,0.003662
"Pseudorlaya biseriata","no_life_form_on_database",NA,NA,NA,NA,NA
"Pseudorlaya minuscula","no_life_form_on_database",10,4.851304,0.216011,0.068309,0.022338
"Pseudorlaya pumila","no_life_form_on_database",55,4.511928,0.377485,0.0509,0.004062
"Pseudotrachydium kotschyi","perennial",3,4.611346,0.503588,0.290747,0.074462
"Pternopetalum botrychioides","perennial",9,5.384449,0.382155,0.127385,0.024821
"Pternopetalum cardiocarpum","no_life_form_on_database",15,4.756672,0.413737,0.106826,0.014892
"Pternopetalum davidii","perennial",10,5.189403,0.430981,0.136288,0.022338
"Pternopetalum delavayi","perennial",15,4.705401,0.455478,0.117604,0.014892
"Pternopetalum heterophyllum","no_life_form_on_database",12,4.956497,0.43612,0.125897,0.018615
"Pternopetalum leptophyllum","perennial",3,5.448899,0.635919,0.367148,0.074462
"Pternopetalum molle","perennial",17,5.012364,0.564078,0.136809,0.01314
"Pternopetalum tanakae","perennial",29,5.51567,0.421329,0.078239,0.007703
"Pternopetalum trichomanifolium","perennial",10,5.277844,0.375555,0.118761,0.022338
"Pternopetalum vulgare","perennial",33,5.188117,0.315917,0.054994,0.006769
"Pterocyclus rivulorum","no_life_form_on_database",NA,NA,NA,NA,NA
"Pteroselinum austriacum","no_life_form_on_database",9,4.767616,0.238258,0.079419,0.024821
"Pteroselinum rablense","no_life_form_on_database",NA,NA,NA,NA,NA
"Pterygopleurum neurophyllum","perennial",6,5.580056,0.462576,0.188846,0.037231
"Pteryxia davidsonii","no_life_form_on_database",3,4.360366,0.16458,0.09502,0.074462
"Pteryxia hendersonii","no_life_form_on_database",NA,NA,NA,NA,NA
"Pteryxia petraea","no_life_form_on_database",19,3.678358,0.628205,0.14412,0.011757
"Pteryxia terebinthina","no_life_form_on_database",27,4.04644,0.756123,0.145516,0.008274
"Ptilimnium ahlesii","annual",5,5.116291,0.035461,0.015859,0.044677
"Ptilimnium capillaceum","annual",NA,NA,NA,NA,NA
"Ptilimnium costatum","perennial",18,4.887735,0.09078,0.021397,0.01241
"Ptilimnium nodosum","no_life_form_on_database",NA,NA,NA,NA,NA
"Ptilimnium nuttallii","annual",57,4.887548,0.117559,0.015571,0.003919
"Pycnocycla aucheriana","perennial",3,3.324493,0.150254,0.086749,0.074462
"Pycnocycla spinosa","perennial",NA,NA,NA,NA,NA
"Pyramidoptera cabulica","perennial",NA,NA,NA,NA,NA
"Rhabdosciadium aucheri","perennial",3,4.942593,0.269578,0.155641,0.074462
"Rhodosciadium argutum","no_life_form_on_database",NA,NA,NA,NA,NA
"Ridolfia segetum","annual",53,4.460352,0.376461,0.051711,0.004215
"Rughidia cordata","no_life_form_on_database",1,5.17615,NA,NA,0.223385
"Rughidia milleri","no_life_form_on_database",NA,NA,NA,NA,NA
"Rumia crithmifolia","no_life_form_on_database",2,4.225527,0.072322,0.051139,0.111692
"Rupiphila tachiroei","perennial",6,5.23996,0.509562,0.208028,0.037231
"Saposhnikovia divaricata","perennial",79,4.723962,0.313324,0.035252,0.002828
"Scaligeria moreana","no_life_form_on_database",4,5.00123,0.181502,0.090751,0.055846
"Scaligeria napiformis","perennial",35,4.768232,0.438038,0.074042,0.006382
"Scandia rosifolia","no_life_form_on_database",11,5.192443,0.161007,0.048545,0.020308
"Scandix balansae","no_life_form_on_database",NA,NA,NA,NA,NA
"Scandix iberica","annual",NA,NA,NA,NA,NA
"Scandix pecten-veneris","annual",262,4.46996,0.398292,0.024607,0.000853
"Scandix stellata","annual",55,4.202236,0.473036,0.063784,0.004062
"Scaraboides manningii","annual",2,3.900696,0.071486,0.050548,0.111692
"Schulzia albiflora","no_life_form_on_database",15,3.680104,0.659757,0.170349,0.014892
"Schumannia karelinii","no_life_form_on_database",1,3.401197,NA,NA,0.223385
"Sclerosciadium nodiflorum","no_life_form_on_database",NA,NA,NA,NA,NA
"Selinum broteri","no_life_form_on_database",3,4.919068,0.331572,0.191433,0.074462
"Selinum candollei","no_life_form_on_database",1,6.214608,NA,NA,0.223385
"Selinum carvifolia","no_life_form_on_database",206,4.388096,0.230992,0.016094,0.001084
"Selinum cryptotaenium","perennial",6,5.187716,0.344629,0.140694,0.037231
"Selinum pyrenaeum","no_life_form_on_database",11,4.983711,0.2186,0.06591,0.020308
"Semenovia bucharica","perennial",1,4.043051,NA,NA,0.223385
"Semenovia dichotoma","perennial",2,4.880472,0.096573,0.068287,0.111692
"Semenovia frigida","perennial",2,4.60437,1.036857,0.733169,0.111692
"Semenovia heterodonta","perennial",1,4.110874,NA,NA,0.223385
"Semenovia pamirica","perennial",1,2.564949,NA,NA,0.223385
"Semenovia radiata","perennial",4,3.332159,1.334274,0.667137,0.055846
"Semenovia tragioides","perennial",8,4.328509,0.448184,0.158457,0.027923
"Semenovia transiliensis","perennial",14,3.914193,0.366673,0.097997,0.015956
"Seseli elatum","no_life_form_on_database",14,4.358922,0.336658,0.089976,0.015956
"Seseli farrenyi","no_life_form_on_database",1,4.744932,NA,NA,0.223385
"Seseli galloprovinciale","no_life_form_on_database",4,4.635882,0.247866,0.123933,0.055846
"Seseli gracile","perennial",2,4.418768,0.01704,0.012049,0.111692
"Seseli gummiferum","perennial",2,4.614679,0.146823,0.10382,0.111692
"Seseli hippomarathrum","perennial",12,4.296469,0.164855,0.04759,0.018615
"Seseli krylovii","no_life_form_on_database",NA,NA,NA,NA,NA
"Seseli libanotis","perennial",179,4.414073,0.368695,0.027558,0.001248
"Seseli longifolium","annual",1,4.189655,NA,NA,0.223385
"Seseli mairei","perennial",26,5.124554,0.270644,0.053078,0.008592
"Seseli montanum","no_life_form_on_database",49,4.525818,0.329941,0.047134,0.004559
"Seseli olivieri","perennial",NA,NA,NA,NA,NA
"Seseli peucedanoides","perennial",NA,NA,NA,NA,NA
"Seseli praecox","perennial",1,4.812184,NA,NA,0.223385
"Seseli rhodopeum","perennial",NA,NA,NA,NA,NA
"Seseli rigidum","perennial",8,4.543281,0.365822,0.129338,0.027923
"Seseli tortuosum","perennial",68,4.353825,0.422388,0.051222,0.003285
"Seseli webbii","no_life_form_on_database",2,3.821981,0.337236,0.238462,0.111692
"Seseli yunnanense","perennial",11,5.460788,0.406889,0.122682,0.020308
"Seselopsis tianschanica","perennial",NA,NA,NA,NA,NA
"Shoshonea pulvinata","no_life_form_on_database",3,4.036741,0.036462,0.021051,0.074462
"Silaum silaus","perennial",130,4.249864,0.316108,0.027725,0.001718
"Sinocarum coloratum","no_life_form_on_database",NA,NA,NA,NA,NA
"Sinocarum cruciatum","perennial",NA,NA,NA,NA,NA
"Sinocarum dolichopodum","perennial",NA,NA,NA,NA,NA
"Sinolimprichtia alpina","perennial",6,4.513043,0.338708,0.138277,0.037231
"Sium bracteatum","no_life_form_on_database",NA,NA,NA,NA,NA
"Sium burchellii","no_life_form_on_database",NA,NA,NA,NA,NA
"Sium frigidum","no_life_form_on_database",8,4.714376,0.474515,0.167766,0.027923
"Sium latifolium","perennial",224,4.277123,0.203463,0.013594,0.000997
"Sium medium","perennial",5,3.890732,0.423477,0.189385,0.044677
"Sium ninsi","perennial",NA,NA,NA,NA,NA
"Sium repandum","no_life_form_on_database",17,5.20126,0.460491,0.111685,0.01314
"Sium sisaroideum","no_life_form_on_database",54,3.966074,0.339837,0.046246,0.004137
"Sium sisarum","perennial",NA,NA,NA,NA,NA
"Sium suave","perennial",487,4.490947,0.515653,0.023366,0.000459
"Sium tenue","no_life_form_on_database",1,5.117994,NA,NA,0.223385
"Smyrniopsis aucheri","perennial",7,4.556705,0.263929,0.099756,0.031912
"Smyrnium connatum","perennial",NA,NA,NA,NA,NA
"Smyrnium cordifolium","perennial",5,4.765919,0.339795,0.151961,0.044677
"Smyrnium creticum","perennial",17,4.732297,0.326479,0.079183,0.01314
"Smyrnium galaticum","no_life_form_on_database",NA,NA,NA,NA,NA
"Smyrnium olusatrum","perennial",104,4.577666,0.385516,0.037803,0.002148
"Smyrnium rotundifolium","no_life_form_on_database",11,4.840788,0.344379,0.103834,0.020308
"Sondera humilis","no_life_form_on_database",NA,NA,NA,NA,NA
"Spermolepis inermis","annual",90,4.68401,0.249553,0.026305,0.002482
"Sphaenolobium tianschanicum","no_life_form_on_database",NA,NA,NA,NA,NA
"Sphallerocarpus gracilis","perennial",69,4.444729,0.439969,0.052966,0.003237
"Sphenosciadium capitellatum","no_life_form_on_database",38,4.421469,0.826639,0.134099,0.005879
"Spuriopimpinella brachycarpa","perennial",NA,NA,NA,NA,NA
"Spuriopimpinella calycina","perennial",36,5.378739,0.288482,0.04808,0.006205
"Spuriopimpinella nikoensis","no_life_form_on_database",16,5.589402,0.42247,0.105618,0.013962
"Stefanoffia daucoides","perennial",NA,NA,NA,NA,NA
"Stenosemis angustifolia","perennial",4,4.727385,0.203142,0.101571,0.055846
