"species","life_form","n_bio_13","mean_bio_13","sd_bio_13","se_bio_13","within_sp_var_bio_13"
"Solanum giganteum","perennial",79,5.196636,0.544052,0.061211,0.002829
"Solanum glabratum","perennial",16,3.96656,0.973823,0.243456,0.013967
"Solanum glaucophyllum","perennial",75,5.046184,0.332931,0.038444,0.00298
"Solanum glutinosum","no_life_form_on_database",13,4.644533,0.391481,0.108577,0.01719
"Solanum goetzei","perennial",27,5.281703,0.245466,0.04724,0.008277
"Solanum grayi","annual",35,5.171402,0.412611,0.069744,0.006385
"Solanum guerreroense","perennial",NA,NA,NA,NA,NA
"Solanum guineense","perennial",15,3.76292,0.446274,0.115227,0.014898
"Solanum gympiense","perennial",8,4.661917,0.442317,0.156383,0.027934
"Solanum habrochaites","perennial",29,4.830832,0.66802,0.124048,0.007706
"Solanum hapalum","perennial",9,5.049627,0.317743,0.105914,0.024831
"Solanum hasslerianum","no_life_form_on_database",23,5.199927,0.170094,0.035467,0.009716
"Solanum havanense","perennial",12,5.309572,0.669591,0.193294,0.018623
"Solanum hayesii","perennial",26,5.97689,0.333244,0.065355,0.008595
"Solanum heinianum","perennial",6,5.163711,0.570398,0.232864,0.037246
"Solanum herculeum","no_life_form_on_database",5,4.691595,0.287812,0.128713,0.044695
"Solanum heterodoxum","annual",54,4.434693,0.413565,0.056279,0.004138
"Solanum heteropodium","no_life_form_on_database",6,5.874383,0.19192,0.078351,0.037246
"Solanum hexandrum","no_life_form_on_database",21,5.506972,0.255602,0.055777,0.010642
"Solanum hibernum","perennial",3,4.556006,0.157094,0.090698,0.074492
"Solanum hieronymi","perennial",52,4.835033,0.290852,0.040334,0.004298
"Solanum hindsianum","no_life_form_on_database",43,3.74488,0.852668,0.130031,0.005197
"Solanum hirtum","perennial",118,5.463238,0.405375,0.037318,0.001894
"Solanum hjertingii","perennial",7,4.468212,0.415693,0.157117,0.031925
"Solanum hoehnei","no_life_form_on_database",10,5.377639,0.191685,0.060616,0.022348
"Solanum hoplopetalum","no_life_form_on_database",49,3.881133,0.479788,0.068541,0.004561
"Solanum horridum","no_life_form_on_database",NA,NA,NA,NA,NA
"Solanum hougasii","perennial",6,5.491601,0.276493,0.112878,0.037246
"Solanum humile","perennial",22,4.02722,0.612759,0.130641,0.010158
"Solanum hyporhodium","perennial",3,5.20562,0.025522,0.014735,0.074492
"Solanum hystrix","no_life_form_on_database",19,3.554273,0.3901,0.089495,0.011762
"Solanum immite","no_life_form_on_database",NA,NA,NA,NA,NA
"Solanum inaequilaterum","no_life_form_on_database",5,5.142961,0.399971,0.178872,0.044695
"Solanum incamayoense","no_life_form_on_database",1,4.875197,NA,NA,0.223476
"Solanum incanum","perennial",158,4.715432,1.01075,0.080411,0.001397
"Solanum incarceratum","perennial",45,5.368573,0.345213,0.051461,0.004966
"Solanum incompletum","perennial",NA,NA,NA,NA,NA
"Solanum incurvum","no_life_form_on_database",11,5.666925,0.614176,0.185181,0.020316
"Solanum inelegans","no_life_form_on_database",7,5.251271,0.401775,0.151857,0.031925
"Solanum infundibuliforme","no_life_form_on_database",9,4.664034,0.407029,0.135676,0.024831
"Solanum innoxium","perennial",NA,NA,NA,NA,NA
"Solanum iopetalum","perennial",NA,NA,NA,NA,NA
"Solanum jabrense","perennial",16,4.983182,0.416196,0.104049,0.013967
"Solanum jamaicense","perennial",188,5.739592,0.368806,0.026898,0.001189
"Solanum jamesii","perennial",54,4.157879,0.385654,0.052481,0.004138
"Solanum johnsonianum","perennial",2,4.619755,0.03484,0.024636,0.111738
"Solanum johnstonii","perennial",5,3.916707,0.436289,0.195114,0.044695
"Solanum jucundum","perennial",31,4.529289,0.209842,0.037689,0.007209
"Solanum juglandifolium","perennial",28,5.482018,0.34011,0.064275,0.007981
"Solanum juvenale","perennial",39,4.906565,0.200801,0.032154,0.00573
"Solanum kurtzianum","no_life_form_on_database",13,3.85818,0.545245,0.151224,0.01719
"Solanum kurzii","no_life_form_on_database",NA,NA,NA,NA,NA
"Solanum kwebense","no_life_form_on_database",11,4.50407,0.312682,0.094277,0.020316
"Solanum laciniatum","perennial",110,4.542765,0.417034,0.039763,0.002032
"Solanum lamprocarpum","perennial",7,5.404118,0.131907,0.049856,0.031925
"Solanum lanceifolium","no_life_form_on_database",110,5.554734,0.451273,0.043027,0.002032
"Solanum lanceolatum","perennial",95,5.396042,0.52724,0.054094,0.002352
"Solanum lasiocarpum","perennial",56,5.720029,0.443077,0.059209,0.003991
"Solanum lasiophyllum","no_life_form_on_database",33,4.006961,0.658537,0.114637,0.006772
"Solanum latens","perennial",6,4.630144,0.103628,0.042306,0.037246
"Solanum latiflorum","perennial",12,5.610586,0.146453,0.042277,0.018623
"Solanum laxissimum","no_life_form_on_database",NA,NA,NA,NA,NA
"Solanum laxum","perennial",120,5.067983,0.415244,0.037906,0.001862
"Solanum leopoldense","no_life_form_on_database",5,5.519522,0.373721,0.167133,0.044695
"Solanum lepidotum","perennial",94,5.742244,0.435879,0.044957,0.002377
"Solanum leptophyes","no_life_form_on_database",7,4.661094,0.321418,0.121485,0.031925
"Solanum lichtensteinii","perennial",77,4.774909,0.451418,0.051444,0.002902
"Solanum lidii","perennial",4,3.719766,0.60011,0.300055,0.055869
"Solanum lignicaule","no_life_form_on_database",NA,NA,NA,NA,NA
"Solanum limitare","perennial",9,4.908666,0.256618,0.085539,0.024831
"Solanum linearifolium","no_life_form_on_database",39,4.594939,0.337902,0.054108,0.00573
"Solanum linnaeanum","perennial",137,4.574884,0.525157,0.044867,0.001631
"Solanum longiconicum","perennial",4,6.220449,0.196428,0.098214,0.055869
"Solanum lucani","annual",57,5.332625,0.359047,0.047557,0.003921
"Solanum lumholtzianum","annual",17,4.74772,0.454108,0.110137,0.013146
"Solanum luteoalbum","perennial",12,5.00251,0.472477,0.136392,0.018623
"Solanum lycocarpum","perennial",137,5.450178,0.248221,0.021207,0.001631
"Solanum lycopersicoides","perennial",6,4.261262,0.589773,0.240774,0.037246
"Solanum lycopersicum","perennial",16,4.582279,1.199573,0.299893,0.013967
"Solanum lyratum","no_life_form_on_database",171,5.320857,0.427304,0.032677,0.001299
"Solanum lythrocarpum","perennial",1,4.844187,NA,NA,0.223476
"Solanum macoorai","perennial",8,6.001677,0.44124,0.156002,0.027934
"Solanum macrocarpon","no_life_form_on_database",57,5.488646,0.389838,0.051635,0.003921
"Solanum maglia","no_life_form_on_database",8,4.434574,0.806261,0.285056,0.027934
"Solanum mahoriense","no_life_form_on_database",2,5.676701,0.01453,0.010274,0.111738
"Solanum mammosum","no_life_form_on_database",155,5.565997,0.569101,0.045711,0.001442
"Solanum mapiriense","perennial",3,5.251645,0.338274,0.195303,0.074492
"Solanum marginatum","perennial",5,5.476648,0.298282,0.133396,0.044695
"Solanum marinasense","no_life_form_on_database",NA,NA,NA,NA,NA
"Solanum maternum","perennial",7,5.281769,0.479397,0.181195,0.031925
"Solanum mauritianum","perennial",223,5.200109,0.533535,0.035728,0.001002
"Solanum megalonyx","perennial",49,5.103214,0.394625,0.056375,0.004561
"Solanum megistacrolobum","no_life_form_on_database",19,4.93619,0.387608,0.088923,0.011762
"Solanum melanospermum","no_life_form_on_database",16,4.669314,0.55804,0.13951,0.013967
"Solanum melissarum","perennial",37,5.458678,0.333129,0.054766,0.00604
"Solanum melongena","perennial",270,5.009706,0.768377,0.046762,0.000828
"Solanum microdontum","no_life_form_on_database",22,5.104288,0.431023,0.091894,0.010158
"Solanum microphyllum","perennial",2,5.16796,0.382007,0.27012,0.111738
"Solanum mitchellianum","perennial",23,4.53789,0.137588,0.028689,0.009716
"Solanum mite","perennial",66,5.546495,0.382157,0.04704,0.003386
"Solanum mitlense","no_life_form_on_database",18,5.358853,0.520878,0.122772,0.012415
"Solanum monachophyllum","perennial",72,5.804428,0.239186,0.028188,0.003104
"Solanum monarchostemon","no_life_form_on_database",11,5.870308,0.34221,0.10318,0.020316
"Solanum montanum","no_life_form_on_database",15,2.936627,1.415555,0.365495,0.014898
"Solanum morelliforme","perennial",17,5.525023,0.312142,0.075706,0.013146
"Solanum mortonii","no_life_form_on_database",1,4.488636,NA,NA,0.223476
"Solanum moscopanum","no_life_form_on_database",3,5.488858,0.066033,0.038124,0.074492
"Solanum moxosense","no_life_form_on_database",3,5.483512,0.427131,0.246604,0.074492
"Solanum multifidum","annual",11,2.619164,1.484738,0.447665,0.020316
"Solanum multiinterruptum","no_life_form_on_database",1,4.174387,NA,NA,0.223476
"Solanum multispinum","no_life_form_on_database",12,5.063503,0.125463,0.036218,0.018623
"Solanum multivenosum","perennial",5,5.935543,0.125585,0.056163,0.044695
"Solanum muricatum","perennial",32,4.827735,0.767467,0.13567,0.006984
"Solanum myoxotrichum","perennial",10,5.88695,0.36634,0.115847,0.022348
"Solanum myriacanthum","perennial",49,5.582827,0.488072,0.069725,0.004561
"Solanum nakurense","no_life_form_on_database",13,5.356329,0.34057,0.094457,0.01719
"Solanum nemophilum","perennial",22,4.677096,0.217494,0.04637,0.010158
"Solanum nemorense","perennial",40,5.611706,0.396412,0.062678,0.005587
"Solanum neoanglicum","no_life_form_on_database",5,4.898971,0.091414,0.040882,0.044695
"Solanum neorickii","perennial",9,4.712233,0.501402,0.167134,0.024831
"Solanum nigriviolaceum","perennial",4,5.319276,0.280992,0.140496,0.055869
"Solanum nigrum","annual",805,4.68592,0.6718,0.023678,0.000277
"Solanum nitidum","perennial",37,4.76712,0.737078,0.121175,0.00604
"Solanum nobile","perennial",6,4.95414,0.420558,0.171692,0.037246
"Solanum nummularium","no_life_form_on_database",52,3.653505,0.345739,0.047945,0.004298
"Solanum obliquum","no_life_form_on_database",18,5.426846,0.35756,0.084278,0.012415
"Solanum occultum","perennial",31,5.633684,0.4638,0.083301,0.007209
"Solanum ochranthum","perennial",21,5.190253,0.465005,0.101472,0.010642
"Solanum ochrophyllum","perennial",15,5.402709,0.413447,0.106752,0.014898
"Solanum oedipus","no_life_form_on_database",3,5.833376,0.332156,0.19177,0.074492
"Solanum okadae","no_life_form_on_database",4,5.347684,0.182477,0.091238,0.055869
"Solanum oldfieldii","no_life_form_on_database",34,4.160474,0.433179,0.07429,0.006573
"Solanum oligacanthum","perennial",36,3.490532,0.417821,0.069637,0.006208
"Solanum opacum","annual",111,4.778386,0.671038,0.063692,0.002013
"Solanum oplocense","no_life_form_on_database",8,4.715637,0.238486,0.084318,0.027934
"Solanum orbiculatum","no_life_form_on_database",NA,NA,NA,NA,NA
"Solanum ovigerum","no_life_form_on_database",NA,NA,NA,NA,NA
"Solanum oxycarpum","perennial",14,5.777326,0.339083,0.090624,0.015963
"Solanum oxyphyllum","perennial",20,5.757034,0.341751,0.076418,0.011174
"Solanum palinacanthum","perennial",177,5.30443,0.33117,0.024892,0.001263
"Solanum palitans","annual",35,4.852377,0.431397,0.072919,0.006385
"Solanum pallidum","no_life_form_on_database",19,5.394956,0.429733,0.098588,0.011762
"Solanum paludosum","perennial",69,5.618134,0.411922,0.04959,0.003239
"Solanum palustre","perennial",3,4.995727,0.340122,0.19637,0.074492
"Solanum pampasense","no_life_form_on_database",NA,NA,NA,NA,NA
"Solanum pancheri","perennial",NA,NA,NA,NA,NA
"Solanum panduriforme","perennial",NA,NA,NA,NA,NA
"Solanum paniculatum","no_life_form_on_database",226,5.33849,0.34963,0.023257,0.000989
"Solanum papaverifolium","perennial",16,4.453439,0.214122,0.05353,0.013967
"Solanum paposanum","perennial",9,3.161667,1.412648,0.470883,0.024831
"Solanum paraibanum","perennial",9,5.348604,0.352704,0.117568,0.024831
"Solanum pascoense","no_life_form_on_database",NA,NA,NA,NA,NA
"Solanum pectinatum","no_life_form_on_database",30,5.755379,0.402466,0.07348,0.007449
"Solanum pedemontanum","no_life_form_on_database",39,5.694532,0.26938,0.043135,0.00573
"Solanum pendulum","no_life_form_on_database",20,5.544665,0.268647,0.060071,0.011174
"Solanum pennellii","perennial",19,3.577863,1.200828,0.275489,0.011762
"Solanum peruvianum","perennial",34,3.398782,1.435348,0.24616,0.006573
"Solanum petraeum","no_life_form_on_database",10,5.629485,0.198792,0.062864,0.022348
"Solanum petrophilum","no_life_form_on_database",71,3.62897,0.447107,0.053062,0.003148
"Solanum phaseoloides","no_life_form_on_database",14,5.966924,0.377351,0.100851,0.015963
"Solanum phlomoides","no_life_form_on_database",34,4.399186,0.321296,0.055102,0.006573
"Solanum physalifolium","no_life_form_on_database",151,4.499678,0.559678,0.045546,0.00148
"Solanum pimpinellifolium","no_life_form_on_database",50,4.491761,1.048565,0.148289,0.00447
"Solanum pinetorum","perennial",17,5.37421,0.187827,0.045555,0.013146
"Solanum pinnatisectum","perennial",8,4.963534,0.48135,0.170183,0.027934
"Solanum piurae","no_life_form_on_database",NA,NA,NA,NA,NA
"Solanum platense","perennial",NA,NA,NA,NA,NA
"Solanum pluviale","perennial",2,6.203461,0.01859,0.013145,0.111738
"Solanum poinsettiifolium","no_life_form_on_database",20,5.581525,0.263934,0.059017,0.011174
"Solanum polyadenium","perennial",16,5.0714,0.620964,0.155241,0.013967
"Solanum polytrichum","no_life_form_on_database",25,5.165405,0.431288,0.086258,0.008939
"Solanum prinophyllum","no_life_form_on_database",35,4.810913,0.342352,0.057868,0.006385
"Solanum proteanthum","perennial",37,5.624008,0.252658,0.041537,0.00604
"Solanum pseudocapsicum","perennial",419,5.00433,0.503057,0.024576,0.000533
"Solanum pseudolulo","perennial",20,5.642504,0.447699,0.100109,0.011174
"Solanum ptychanthum","no_life_form_on_database",202,4.805382,0.388018,0.027301,0.001106
"Solanum pubigerum","perennial",46,5.417489,0.508356,0.074953,0.004858
"Solanum pungetium","no_life_form_on_database",20,4.8031,0.320099,0.071576,0.011174
"Solanum pyracanthos","perennial",NA,NA,NA,NA,NA
"Solanum quadrangulare","no_life_form_on_database",NA,NA,NA,NA,NA
"Solanum quadriloculatum","perennial",158,4.139355,0.761513,0.060583,0.001414
"Solanum quitoense","perennial",56,5.478231,0.592407,0.079164,0.003991
"Solanum raphanifolium","no_life_form_on_database",3,4.955852,0.576381,0.332774,0.074492
"Solanum reductum","perennial",11,4.975663,0.348677,0.10513,0.020316
"Solanum reflexiflorum","no_life_form_on_database",15,5.113602,0.335691,0.086675,0.014898
"Solanum refractum","no_life_form_on_database",34,5.523684,0.254872,0.04371,0.006573
"Solanum repandum","perennial",NA,NA,NA,NA,NA
"Solanum reptans","no_life_form_on_database",NA,NA,NA,NA,NA
"Solanum retroflexum","annual",65,4.611613,0.613523,0.076098,0.003438
"Solanum rhytidoandrum","perennial",89,5.433585,0.411486,0.043617,0.002511
"Solanum rigescentoides","no_life_form_on_database",NA,NA,NA,NA,NA
"Solanum riojense","no_life_form_on_database",7,4.405377,0.908453,0.343363,0.031925
"Solanum rixosum","perennial",8,4.973319,0.368849,0.130408,0.027934
"Solanum robustum","perennial",60,5.251906,0.312586,0.040355,0.003725
"Solanum roseum","perennial",7,5.429614,0.299868,0.113339,0.031925
"Solanum rostratum","annual",556,4.487367,0.507402,0.021519,0.000402
"Solanum rovirosanum","perennial",32,5.930188,0.357046,0.063117,0.006984
"Solanum rudepannum","no_life_form_on_database",127,5.653442,0.465831,0.041336,0.00176
"Solanum rugosum","perennial",183,5.8194,0.313651,0.023186,0.001221
"Solanum rupincola","no_life_form_on_database",20,5.220153,0.338306,0.075648,0.011174
"Solanum sandwicense","perennial",3,5.129492,0.379872,0.219319,0.074492
"Solanum santolallae","no_life_form_on_database",NA,NA,NA,NA,NA
"Solanum savanillense","perennial",3,4.940856,0.31708,0.183066,0.074492
"Solanum scabrifolium","no_life_form_on_database",NA,NA,NA,NA,NA
"Solanum scabrum","annual",70,5.159708,0.825958,0.098721,0.003193
"Solanum schenckii","perennial",7,5.168813,0.268698,0.101558,0.031925
"Solanum schimperianum","perennial",19,4.503567,0.946257,0.217086,0.011762
"Solanum schlechtendalianum","perennial",254,5.751819,0.364076,0.022844,0.00088
"Solanum schomburgkii","no_life_form_on_database",12,5.86271,0.17422,0.050293,0.018623
"Solanum sciadostylis","perennial",25,5.32801,0.195358,0.039072,0.008939
"Solanum sejunctum","no_life_form_on_database",1,6.077642,NA,NA,0.223476
"Solanum semiarmatum","perennial",14,4.645814,0.283707,0.075824,0.015963
"Solanum sendtnerianum","no_life_form_on_database",23,5.869693,0.256128,0.053406,0.009716
"Solanum serpens","perennial",1,5.337538,NA,NA,0.223476
"Solanum sessiliflorum","perennial",94,5.76649,0.440531,0.045437,0.002377
"Solanum sessilistellatum","no_life_form_on_database",6,5.086648,0.223682,0.091318,0.037246
"Solanum sibundoyense","perennial",NA,NA,NA,NA,NA
"Solanum simile","perennial",85,3.962975,0.501042,0.054346,0.002629
"Solanum sisymbriifolium","no_life_form_on_database",375,5.100389,0.459546,0.023731,0.000596
"Solanum sitiens","no_life_form_on_database",3,2.184644,0.386748,0.223289,0.074492
"Solanum sparsipilum","no_life_form_on_database",9,4.892245,0.309562,0.103187,0.024831
"Solanum spegazzinii","no_life_form_on_database",15,4.499295,0.879332,0.227043,0.014898
"Solanum stagnale","perennial",7,5.301039,0.412827,0.156034,0.031925
"Solanum stellativelutinum","no_life_form_on_database",1,5.181784,NA,NA,0.223476
"Solanum stelligerum","perennial",54,4.911611,0.506469,0.068922,0.004138
"Solanum stenandrum","perennial",32,5.174292,0.443154,0.078339,0.006984
"Solanum stenophyllidium","perennial",19,4.898851,0.349437,0.080166,0.011762
"Solanum stenopterum","perennial",7,4.441378,0.08277,0.031284,0.031925
"Solanum stoloniferum","perennial",81,4.927133,0.533786,0.05931,0.002759
"Solanum stramoniifolium","no_life_form_on_database",NA,NA,NA,NA,NA
"Solanum stuckertii","perennial",27,4.900363,0.394066,0.075838,0.008277
"Solanum stupefactum","perennial",2,4.877929,0.139732,0.098805,0.111738
"Solanum sturtianum","perennial",111,3.785351,0.411804,0.039087,0.002013
"Solanum subinerme","no_life_form_on_database",207,5.753183,0.325011,0.02259,0.00108
"Solanum subpanduratum","no_life_form_on_database",NA,NA,NA,NA,NA
"Solanum sucrense","no_life_form_on_database",5,4.170125,0.282414,0.126299,0.044695
"Solanum supinum","perennial",32,4.420037,0.309426,0.054699,0.006984
"Solanum symonii","perennial",42,4.249802,0.60757,0.09375,0.005321
"Solanum taeniotrichum","perennial",3,5.727146,0.803388,0.463836,0.074492
"Solanum talarense","no_life_form_on_database",2,4.418841,0,0,0.111738
"Solanum tampicense","perennial",51,5.591241,0.413458,0.057896,0.004382
"Solanum tarijense","no_life_form_on_database",8,4.83619,0.313113,0.110702,0.027934
"Solanum tegore","perennial",14,5.989803,0.204688,0.054705,0.015963
"Solanum tenuipes","perennial",NA,NA,NA,NA,NA
"Solanum tenuisetosum","perennial",33,5.514574,0.374546,0.0652,0.006772
"Solanum tenuispinum","no_life_form_on_database",26,5.183038,0.3775,0.074034,0.008595
"Solanum terminale","perennial",135,5.560402,0.378324,0.032561,0.001655
"Solanum ternatum","perennial",43,5.386053,0.425123,0.064831,0.005197
"Solanum tetramerum","perennial",5,4.967554,0.295996,0.132373,0.044695
"Solanum tetrathecum","perennial",22,4.569722,0.26559,0.056624,0.010158
"Solanum thelopodium","perennial",68,5.776169,0.328889,0.039884,0.003286
"Solanum thomasiifolium","no_life_form_on_database",45,5.126764,0.395037,0.058889,0.004966
"Solanum thruppii","no_life_form_on_database",NA,NA,NA,NA,NA
"Solanum tobagense","perennial",NA,NA,NA,NA,NA
"Solanum toliaraea","perennial",6,5.619687,0.830802,0.339173,0.037246
"Solanum tomentosum","perennial",44,4.175613,0.657791,0.099166,0.005079
"Solanum torvum","perennial",552,5.658163,0.461825,0.019657,0.000405
"Solanum tredecimgranum","no_life_form_on_database",2,4.302602,1.848193,1.30687,0.111738
"Solanum tribulosum","perennial",5,4.64929,0.266028,0.118971,0.044695
"Solanum tridynamum","no_life_form_on_database",67,5.135032,0.532491,0.065054,0.003335
"Solanum triflorum","annual",356,4.056119,0.516446,0.027372,0.000628
"Solanum tripartitum","no_life_form_on_database",22,4.626342,0.572743,0.122109,0.010158
"Solanum trisectum","no_life_form_on_database",NA,NA,NA,NA,NA
"Solanum tuberosum","perennial",30,5.255694,0.438719,0.080099,0.007449
"Solanum tudununggae","no_life_form_on_database",5,5.28779,0.524445,0.234539,0.044695
"Solanum tundalomense","no_life_form_on_database",NA,NA,NA,NA,NA
"Solanum turneroides","no_life_form_on_database",29,5.11223,0.280031,0.052,0.007706
"Solanum ugentii","no_life_form_on_database",NA,NA,NA,NA,NA
"Solanum uncinellum","perennial",154,5.714746,0.349495,0.028163,0.001451
"Solanum unilobum","perennial",11,5.508101,0.401297,0.120996,0.020316
"Solanum ursinum","no_life_form_on_database",14,5.408246,0.395982,0.105831,0.015963
"Solanum urticans","no_life_form_on_database",13,5.352184,0.504165,0.13983,0.01719
"Solanum vaccinioides","perennial",1,5.609472,NA,NA,0.223476
"Solanum valdiviense","perennial",13,5.47387,0.209249,0.058035,0.01719
"Solanum vansittartense","no_life_form_on_database",2,5.788006,0.04116,0.029105,0.111738
"Solanum vernei","no_life_form_on_database",13,4.894453,0.533701,0.148022,0.01719
"Solanum verrucosum","perennial",31,5.192712,0.53635,0.096331,0.007209
"Solanum vescum","perennial",56,4.687279,0.404119,0.054003,0.003991
"Solanum vespertilio","perennial",NA,NA,NA,NA,NA
"Solanum vestissimum","perennial",26,5.39202,0.470869,0.092345,0.008595
"Solanum viarum","perennial",213,5.397431,0.44218,0.030298,0.001049
"Solanum vicinum","perennial",12,5.126859,0.294421,0.084992,0.018623
"Solanum villosum","annual",178,4.305441,0.757963,0.056812,0.001255
"Solanum violaceimarmoratum","no_life_form_on_database",5,5.303444,0.438651,0.196171,0.044695
"Solanum violaceum","perennial",72,5.582498,0.536351,0.06321,0.003104
"Solanum viridifolium","perennial",23,5.719256,0.562261,0.11724,0.009716
"Solanum wallacei","no_life_form_on_database",7,4.256419,0.705314,0.266584,0.031925
"Solanum wendlandii","perennial",90,5.486191,0.542363,0.05717,0.002483
"Solanum whalenii","perennial",8,5.141464,0.523719,0.185163,0.027934
"Solanum wrightii","perennial",67,5.550207,0.401079,0.049,0.003335
"Solanum yungasense","no_life_form_on_database",NA,NA,NA,NA,NA
"Streptosolen jamesonii","perennial",11,5.073051,0.306545,0.092427,0.020316
"Symonanthus aromaticus","perennial",5,3.804542,0.128291,0.057373,0.044695
"Symonanthus bancroftii","perennial",3,4.122946,0.169647,0.097946,0.074492
"Trianaea speciosa","perennial",19,5.436853,0.470245,0.107882,0.011762
"Tsoala tubiflora","perennial",9,6.05434,0.223413,0.074471,0.024831
"Tzeltalia amphitricha","perennial",4,6.062071,0.393937,0.196968,0.055869
"Tzeltalia calidaria","perennial",NA,NA,NA,NA,NA
"Vassobia breviflora","perennial",103,5.154053,0.243374,0.02398,0.00217
"Vassobia dichotoma","perennial",12,5.241018,0.335379,0.096816,0.018623
"Vestia foetida","perennial",6,5.216684,0.624521,0.25496,0.037246
"Vestia lycioides","perennial",2,4.547128,0.737903,0.521776,0.111738
"Withania coagulans","perennial",8,4.229347,0.59408,0.210039,0.027934
"Withania somnifera","perennial",169,4.404682,0.846,0.065077,0.001322
"Witheringia cuneata","no_life_form_on_database",22,5.992515,0.298468,0.063634,0.010158
"Witheringia macrantha","no_life_form_on_database",9,6.09127,0.098234,0.032745,0.024831
"Witheringia meiantha","perennial",35,5.957948,0.295954,0.050025,0.006385
"Witheringia solanacea","perennial",189,5.741869,0.438782,0.031917,0.001182
