"species","life_form","n","mean","sd","se"
"Solanum hieronymi","perennial",52,364.480769230769,102.147239054492,14.165273386848
"Solanum hindsianum","no_life_form_on_database",43,130.53488372093,135.154646668391,20.6108903907379
"Solanum hirtum","perennial",118,382.881355932203,221.334305276346,20.3754743507563
"Solanum hjertingii","perennial",7,222.857142857143,126.450818596834,47.7939170125379
"Solanum hoehnei","no_life_form_on_database",10,518.2,144.388980804554,45.6598048372721
"Solanum hoplopetalum","no_life_form_on_database",49,56.4285714285714,12.8760112871443,1.83943018387775
"Solanum horridum","no_life_form_on_database",NA,NA,NA,NA
"Solanum hougasii","perennial",6,227,153.875274167099,62.8193176233765
"Solanum humile","perennial",22,96.8636363636364,85.8799247313449,18.3096614732886
"Solanum hyporhodium","perennial",3,242.333333333333,25.5408170059874,14.7459975737298
"Solanum hystrix","no_life_form_on_database",19,46.6315789473684,9.88382812879363,2.26750568361769
"Solanum immite","no_life_form_on_database",NA,NA,NA,NA
"Solanum inaequilaterum","no_life_form_on_database",5,471.6,285.788033339397,127.808293940573
"Solanum incamayoense","no_life_form_on_database",1,348,NA,NA
"Solanum incanum","perennial",160,207.74375,249.79768535455,19.7482409989616
"Solanum incarceratum","perennial",45,442.644444444444,182.25820290251,27.1694487431308
"Solanum incompletum","perennial",NA,NA,NA,NA
"Solanum incurvum","no_life_form_on_database",11,774.181818181818,566.034242459203,170.66574552093
"Solanum inelegans","no_life_form_on_database",7,440.142857142857,164.884230670521,62.3203813529153
"Solanum infundibuliforme","no_life_form_on_database",9,214.333333333333,153.262846117381,51.0876153724603
"Solanum innoxium","perennial",NA,NA,NA,NA
"Solanum iopetalum","perennial",NA,NA,NA,NA
"Solanum jabrense","perennial",16,245.75,127.197746311272,31.799436577818
"Solanum jamaicense","perennial",188,481.356382978723,303.211430815564,22.1139663889883
"Solanum jamesii","perennial",54,150.592592592593,68.4302477857531,9.31217722485075
"Solanum johnsonianum","perennial",2,290.5,16.2634559672906,11.5
"Solanum johnstonii","perennial",5,91,27.9016128566074,12.4779806058513
"Solanum jucundum","perennial",31,269.709677419355,60.4782018848594,10.8622057155664
"Solanum juglandifolium","perennial",28,573.75,254.952809722084,48.1815521844146
"Solanum juvenale","perennial",39,378.205128205128,82.5651830173812,13.2210103251524
"Solanum kurtzianum","no_life_form_on_database",13,134.461538461538,70.6901871839548,19.6059303510689
"Solanum kurzii","no_life_form_on_database",NA,NA,NA,NA
"Solanum kwebense","no_life_form_on_database",11,169.454545454545,87.9390284644578,26.5146147131809
"Solanum laciniatum","perennial",110,152.781818181818,102.863531382152,9.8076528970572
"Solanum lamprocarpum","perennial",7,291.571428571429,100.133006784072,37.8467191399712
"Solanum lanceifolium","no_life_form_on_database",110,388.145454545455,211.769384536235,20.1914185702864
"Solanum lanceolatum","perennial",95,293.252631578947,190.434048918994,19.5381211690814
"Solanum lasiocarpum","perennial",56,621.428571428571,337.122575881283,45.0498991533736
"Solanum lasiophyllum","no_life_form_on_database",33,118.454545454545,124.952513707481,21.7514406919705
"Solanum latens","perennial",6,299,33.964687544566,13.8660256262084
"Solanum latiflorum","perennial",12,629.916666666667,133.808179076911,38.6270941049142
"Solanum laxissimum","no_life_form_on_database",NA,NA,NA,NA
"Solanum laxum","perennial",120,377.941666666667,167.583983502633,15.2982546734943
"Solanum leopoldense","no_life_form_on_database",5,129.4,58.0930288416777,25.9799923017695
"Solanum lepidotum","perennial",94,555.234042553191,293.089491472211,30.2298728559623
"Solanum leptophyes","no_life_form_on_database",7,180.857142857143,69.6788551652713,26.336131772428
"Solanum lichtensteinii","perennial",77,246.883116883117,116.084925131512,13.229104986261
"Solanum lidii","perennial",4,8.5,5.32290647422377,2.66145323711189
"Solanum lignicaule","no_life_form_on_database",NA,NA,NA,NA
"Solanum limitare","perennial",9,394.444444444444,109.52752064106,36.5091735470199
"Solanum linearifolium","no_life_form_on_database",39,249.102564102564,108.474541003334,17.3698279857181
"Solanum linnaeanum","perennial",137,141.094890510949,165.273475826995,14.120265969026
"Solanum longiconicum","perennial",4,479.25,234.123008978898,117.061504489449
"Solanum lucani","annual",57,205.59649122807,98.9878888062869,13.1112661681484
"Solanum lumholtzianum","annual",17,275.588235294118,152.487318662704,36.9836071419735
"Solanum luteoalbum","perennial",12,364.75,248.562092114553,71.7536953963369
"Solanum lycocarpum","perennial",137,379.678832116788,183.686230803676,15.6933737904249
"Solanum lycopersicoides","perennial",6,116.333333333333,92.9293638559237,37.9382539280752
"Solanum lycopersicum","perennial",16,317.5625,211.901854247039,52.9754635617597
"Solanum lyratum","no_life_form_on_database",172,499.848837209302,216.104264279018,16.4777956726648
"Solanum lythrocarpum","perennial",1,367,NA,NA
"Solanum macoorai","perennial",8,926.875,586.176335609492,207.244630940277
"Solanum macrocarpon","no_life_form_on_database",57,270.859649122807,194.485900939272,25.7602868787013
"Solanum maglia","no_life_form_on_database",8,103.75,132.508490294019,46.8488260258462
"Solanum mahoriense","no_life_form_on_database",2,580.5,371.231060122937,262.5
"Solanum mammosum","no_life_form_on_database",155,457.367741935484,290.811426814091,23.3585359082792
"Solanum mapiriense","perennial",3,450,210.658491402554,121.623736718345
"Solanum marginatum","perennial",5,212.6,63.3111364611314,28.3136009719711
"Solanum marinasense","no_life_form_on_database",NA,NA,NA,NA
"Solanum maternum","perennial",7,525.857142857143,317.58643367931,120.03638904048
"Solanum mauritianum","perennial",223,434.874439461883,253.606282110081,16.9827327666327
"Solanum megalonyx","perennial",49,242.65306122449,123.607502304069,17.658214614867
"Solanum megistacrolobum","no_life_form_on_database",19,349.578947368421,173.036385316138,39.697269323611
"Solanum melanospermum","no_life_form_on_database",16,203.25,70.5270633634115,17.6317658408529
"Solanum melissarum","perennial",37,506.648648648649,205.32970995399,33.7559963801387
"Solanum melongena","perennial",270,290.3,325.608133923776,19.815879984135
"Solanum microdontum","no_life_form_on_database",22,485.954545454545,202.129019917083,43.0940518425796
"Solanum microphyllum","perennial",2,264.5,48.7903679018718,34.5
"Solanum mitchellianum","perennial",23,269.260869565217,39.5545852890825,8.24770117482363
"Solanum mite","perennial",66,535.363636363636,271.659324911163,33.438951341754
"Solanum mitlense","no_life_form_on_database",18,222.666666666667,138.380549466275,32.6166083039746
"Solanum monachophyllum","perennial",72,273.291666666667,202.595930155304,23.8761593422686
"Solanum monarchostemon","no_life_form_on_database",11,723.545454545455,201.146893406964,60.648070288774
"Solanum montanum","no_life_form_on_database",15,112.333333333333,186.535966147729,48.1633793572576
"Solanum morelliforme","perennial",17,405.058823529412,212.141306264314,51.4518243108395
"Solanum mortonii","no_life_form_on_database",1,238,NA,NA
"Solanum moscopanum","no_life_form_on_database",3,562.666666666667,13.0128141972954,7.5129517797231
"Solanum moxosense","no_life_form_on_database",3,492,60.6217782649107,35
"Solanum multifidum","annual",11,73.0909090909091,124.220332108278,37.4538393578633
"Solanum multiinterruptum","no_life_form_on_database",1,180,NA,NA
"Solanum multispinum","no_life_form_on_database",12,427.25,52.6344598493835,15.1942597813461
"Solanum multivenosum","perennial",5,1038,170.032349863195,76.0407785336263
"Solanum muricatum","perennial",32,295.0625,170.789993191034,30.1916905860462
"Solanum myoxotrichum","perennial",10,912.8,266.758650802139,84.3564922088263
"Solanum myriacanthum","perennial",49,381.244897959184,173.651534522955,24.8073620747078
"Solanum nakurense","no_life_form_on_database",13,358.615384615385,188.456687535686,52.2684807780008
"Solanum nemophilum","perennial",22,310.772727272727,87.7957216758809,18.7181107542556
"Solanum nemorense","perennial",40,632.7,269.014936197669,42.5349961494755
"Solanum neoanglicum","no_life_form_on_database",5,352.6,54.8980873983785,24.5511710514998
"Solanum neorickii","perennial",9,246.777777777778,238.723573290206,79.5745244300687
"Solanum nigriviolaceum","perennial",4,243,46.9538780790966,23.4769390395483
"Solanum nigrum","annual",807,270.045848822801,230.283812656696,8.10637413248621
"Solanum nitidum","perennial",37,311.702702702703,140.517864594756,23.1009946376893
"Solanum nobile","perennial",6,432.166666666667,214.105036528024,87.4080151422689
"Solanum nummularium","no_life_form_on_database",52,64.25,19.7314072324441,2.73625386590917
"Solanum obliquum","no_life_form_on_database",18,477.722222222222,174.655562062813,41.1667107688543
"Solanum occultum","perennial",31,592.032258064516,259.751738379934,46.6527894237079
"Solanum ochranthum","perennial",21,422.52380952381,245.170271249925,53.5005393407447
"Solanum ochrophyllum","perennial",15,547,290.373896898464,74.9742177907401
"Solanum oedipus","no_life_form_on_database",3,240.333333333333,95.0859260528777,54.8978850027738
"Solanum okadae","no_life_form_on_database",4,486.75,125.892480580322,62.9462402901608
"Solanum oldfieldii","no_life_form_on_database",34,58.6470588235294,36.7892296104413,6.30930082667357
"Solanum oligacanthum","perennial",36,67.5833333333333,19.1540745385563,3.19234575642605
"Solanum opacum","annual",111,331.261261261261,249.475876469475,23.6792022898365
"Solanum oplocense","no_life_form_on_database",8,267,83.1573379633022,29.4005587896362
"Solanum orbiculatum","no_life_form_on_database",NA,NA,NA,NA
"Solanum ovigerum","no_life_form_on_database",NA,NA,NA,NA
"Solanum oxycarpum","perennial",14,429,193.957172116384,51.8372346976466
"Solanum oxyphyllum","perennial",20,674.65,260.059563015455,58.1510861101448
"Solanum palinacanthum","perennial",177,405.847457627119,178.198639185893,13.3942299339586
"Solanum palitans","annual",35,355.257142857143,164.708538093835,27.8408243520238
"Solanum pallidum","no_life_form_on_database",19,554.210526315789,268.373822814241,61.5691775125773
"Solanum paludosum","perennial",69,219.608695652174,138.96859753104,16.7298531659072
"Solanum palustre","perennial",3,44.6666666666667,42.6653645634645,24.6328597157898
"Solanum pampasense","no_life_form_on_database",NA,NA,NA,NA
"Solanum pancheri","perennial",NA,NA,NA,NA
"Solanum panduriforme","perennial",NA,NA,NA,NA
"Solanum paniculatum","no_life_form_on_database",226,331.314159292035,196.68158920437,13.0830647021181
"Solanum papaverifolium","perennial",16,246.4375,64.5104319729246,16.1276079932312
"Solanum paposanum","perennial",9,54.5555555555556,65.4773073497817,21.8257691165939
"Solanum paraibanum","perennial",9,370.111111111111,94.6129542457644,31.5376514152548
"Solanum pascoense","no_life_form_on_database",NA,NA,NA,NA
"Solanum pectinatum","no_life_form_on_database",30,481.233333333333,254.499736919224,46.465082263263
"Solanum pedemontanum","no_life_form_on_database",39,641.487179487179,263.79616051981,42.2411921649076
"Solanum pendulum","no_life_form_on_database",20,510.55,214.848165480942,48.0415102856511
"Solanum pennellii","perennial",19,158.789473684211,259.576702204734,59.5509796319994
"Solanum peruvianum","perennial",34,129.735294117647,196.956587867622,33.7777761537934
"Solanum petraeum","no_life_form_on_database",10,195.3,78.778240086404,24.9118668732616
"Solanum petrophilum","no_life_form_on_database",71,88.3521126760563,39.8070699361484,4.72423004666609
"Solanum phaseoloides","no_life_form_on_database",14,591.214285714286,257.700535377919,68.8733651265992
"Solanum phlomoides","no_life_form_on_database",34,161.323529411765,40.8008619845332,6.99729010294222
"Solanum physalifolium","no_life_form_on_database",151,203.920529801325,152.184472408929,12.3845967250564
"Solanum pimpinellifolium","no_life_form_on_database",50,295.64,261.936646024592,37.0434357290498
"Solanum pinetorum","perennial",17,571.470588235294,132.154321555832,32.0521309797963
"Solanum pinnatisectum","perennial",8,89.375,76.0975642561198,26.9045518586407
"Solanum piurae","no_life_form_on_database",NA,NA,NA,NA
"Solanum platense","perennial",NA,NA,NA,NA
"Solanum pluviale","perennial",2,418.5,255.265548008344,180.5
"Solanum poinsettiifolium","no_life_form_on_database",20,512.3,198.785020085836,44.4496817820591
"Solanum polyadenium","perennial",16,236.75,193.177811010133,48.2944527525333
"Solanum polytrichum","no_life_form_on_database",25,344.24,128.542885191415,25.708577038283
"Solanum prinophyllum","no_life_form_on_database",35,333.142857142857,158.449684509021,26.7828850046381
"Solanum proteanthum","perennial",37,434.648648648649,203.996761441643,33.5368609945787
"Solanum pseudocapsicum","perennial",419,359.758949880668,210.580802286717,10.2875453921249
"Solanum pseudolulo","perennial",20,561.1,254.971185162477,57.0132902326983
"Solanum ptychanthum","no_life_form_on_database",202,298.693069306931,113.794721574395,8.00656867030118
"Solanum pubigerum","perennial",46,313.760869565217,207.461930621029,30.5885928784361
"Solanum pungetium","no_life_form_on_database",20,335.1,122.76931727088,27.4520538968926
"Solanum pyracanthos","perennial",NA,NA,NA,NA
"Solanum quadrangulare","no_life_form_on_database",NA,NA,NA,NA
"Solanum quadriloculatum","perennial",158,137.094936708861,75.3173149812394,5.99192385578828
"Solanum quitoense","perennial",56,517.928571428571,329.916345162217,44.086926067631
"Solanum raphanifolium","no_life_form_on_database",3,424.333333333333,248.986612759267,143.752487901176
"Solanum reductum","perennial",11,417,136.339282673777,41.1078404377382
"Solanum reflexiflorum","no_life_form_on_database",15,343.466666666667,128.591194247877,33.2021035860634
"Solanum refractum","no_life_form_on_database",34,363.411764705882,253.781595154605,43.5231845042237
"Solanum repandum","perennial",NA,NA,NA,NA
"Solanum reptans","no_life_form_on_database",NA,NA,NA,NA
"Solanum retroflexum","annual",65,228.261538461538,171.621337991073,21.2870071075676
"Solanum rhytidoandrum","perennial",89,264.47191011236,233.475913196417,24.7483973020751
"Solanum rigescentoides","no_life_form_on_database",NA,NA,NA,NA
"Solanum riojense","no_life_form_on_database",7,304.857142857143,283.548601696093,107.171297812567
"Solanum rixosum","perennial",8,422,193.584975804278,68.4426245635193
"Solanum robustum","perennial",60,441.3,169.08741095177,21.8290908889845
"Solanum roseum","perennial",7,554.428571428571,158.953721926496,60.0788597408032
"Solanum rostratum","annual",556,184.246402877698,115.286273084926,4.88922702873482
"Solanum rovirosanum","perennial",32,482.25,280.704643307149,49.6220391982589
"Solanum rudepannum","no_life_form_on_database",127,465.488188976378,324.360784482629,28.7823653509978
"Solanum rugosum","perennial",183,381.737704918033,257.045720158587,19.0013663949064
"Solanum rupincola","no_life_form_on_database",20,376.55,114.316492800977,25.561944885235
"Solanum sandwicense","perennial",3,180.666666666667,112.881944230835,65.1724208883209
"Solanum santolallae","no_life_form_on_database",NA,NA,NA,NA
"Solanum savanillense","perennial",3,234.333333333333,69.8164259564562,40.3085323198176
"Solanum scabrifolium","no_life_form_on_database",NA,NA,NA,NA
"Solanum scabrum","annual",70,292.414285714286,225.153699056351,26.9110142609617
"Solanum schenckii","perennial",7,298.571428571429,203.524656280967,76.9250894556198
"Solanum schimperianum","perennial",19,128,126.293309403151,28.9736722596658
"Solanum schlechtendalianum","perennial",254,419.169291338583,249.976170567656,15.6848999368882
"Solanum schomburgkii","no_life_form_on_database",12,153,39.9431414069368,11.5305917217871
"Solanum sciadostylis","perennial",25,524.16,104.704218316806,20.9408436633612
"Solanum sejunctum","no_life_form_on_database",1,399,NA,NA
"Solanum semiarmatum","perennial",14,306.857142857143,93.4376444833313,24.9722609059867
"Solanum sendtnerianum","no_life_form_on_database",23,285.565217391304,114.034215793075,23.777777688551
"Solanum serpens","perennial",1,612,NA,NA
"Solanum sessiliflorum","perennial",94,609.095744680851,332.903973017017,34.3364230733715
"Solanum sessilistellatum","no_life_form_on_database",6,255,82.2192191643779,33.5658556671309
"Solanum sibundoyense","perennial",NA,NA,NA,NA
"Solanum simile","perennial",85,80.5411764705882,53.706112302041,5.82524576467096
"Solanum sisymbriifolium","no_life_form_on_database",375,395.909333333333,209.829080669182,10.8355271330901
"Solanum sitiens","no_life_form_on_database",3,16,11.13552872566,6.42910050732864
"Solanum sparsipilum","no_life_form_on_database",9,304.333333333333,141.903135976623,47.3010453255411
"Solanum spegazzinii","no_life_form_on_database",15,305.733333333333,258.553522137146,66.7582323560292
"Solanum stagnale","perennial",7,367.285714285714,119.419030149741,45.1361507978199
"Solanum stellativelutinum","no_life_form_on_database",1,345,NA,NA
"Solanum stelligerum","perennial",54,390.12962962963,169.761880546407,23.1016658396671
"Solanum stenandrum","perennial",32,335.0625,186.24315315408,32.9234491362037
"Solanum stenophyllidium","perennial",19,163.947368421053,95.6024602683253,21.9327085822891
"Solanum stenopterum","perennial",7,245.142857142857,14.7809401079969,5.58667023849999
"Solanum stoloniferum","perennial",81,273.814814814815,207.196169795143,23.0217966439048
"Solanum stramoniifolium","no_life_form_on_database",NA,NA,NA,NA
"Solanum stuckertii","perennial",27,402.222222222222,156.600013098863,30.1376865725758
"Solanum stupefactum","perennial",2,386.5,51.618795026618,36.5
"Solanum sturtianum","perennial",111,108.792792792793,53.6549780994893,5.09270514750555
"Solanum subinerme","no_life_form_on_database",207,323.07729468599,264.459338215433,18.3811946499709
"Solanum subpanduratum","no_life_form_on_database",NA,NA,NA,NA
"Solanum sucrense","no_life_form_on_database",5,67.8,24.8535711719664,11.1148549248292
"Solanum supinum","perennial",32,211.09375,74.4724930275732,13.1650012079162
"Solanum symonii","perennial",42,52.9761904761905,23.2824524054408,3.59256040149247
"Solanum taeniotrichum","perennial",3,487,191.290355219493,110.441538079354
"Solanum talarense","no_life_form_on_database",2,212,1.4142135623731,1
"Solanum tampicense","perennial",51,411.705882352941,227.471430656041,31.8523714033012
"Solanum tarijense","no_life_form_on_database",8,353,135.495914540413,47.9050399972994
"Solanum tegore","perennial",14,218.142857142857,75.8265806275763,20.2655061084986
"Solanum tenuipes","perennial",NA,NA,NA,NA
"Solanum tenuisetosum","perennial",33,520.69696969697,238.492594859946,41.5162318760113
"Solanum tenuispinum","no_life_form_on_database",26,470.538461538462,180.173079180932,35.3348479449104
"Solanum terminale","perennial",135,331.014814814815,185.754250476074,15.9871804129128
"Solanum ternatum","perennial",43,537.162790697674,304.176634949447,46.3865019583733
"Solanum tetramerum","perennial",5,261,104.045663052335,46.5306350698118
"Solanum tetrathecum","perennial",22,274.727272727273,65.941663842392,14.0588099688788
"Solanum thelopodium","perennial",68,696.426470588235,383.17442021066,46.4667237518634
"Solanum thomasiifolium","no_life_form_on_database",45,326.466666666667,132.95874274649,19.8203191322706
"Solanum thruppii","no_life_form_on_database",NA,NA,NA,NA
"Solanum tobagense","perennial",NA,NA,NA,NA
"Solanum toliaraea","perennial",6,351.333333333333,294.127636693097,120.077104858133
"Solanum tomentosum","perennial",44,164.159090909091,119.572483258661,18.0262301009105
"Solanum torvum","perennial",552,519.304347826087,324.211216106011,13.7993457527739
"Solanum tredecimgranum","no_life_form_on_database",2,94,62.2253967444162,44
"Solanum tribulosum","perennial",5,214.4,63.7871460405621,28.5264789274807
"Solanum tridynamum","no_life_form_on_database",67,339.582089552239,164.883811180804,20.1437635953088
"Solanum triflorum","annual",356,125.713483146067,91.4451544281976,4.84658349153718
"Solanum tripartitum","no_life_form_on_database",22,262.590909090909,165.746696897608,35.3373145121463
"Solanum trisectum","no_life_form_on_database",NA,NA,NA,NA
"Solanum tuberosum","perennial",30,385.7,234.27351388995,42.7722960611752
"Solanum tudununggae","no_life_form_on_database",5,150.8,60.6564093892805,27.1263709330976
"Solanum tundalomense","no_life_form_on_database",NA,NA,NA,NA
"Solanum turneroides","no_life_form_on_database",29,416.172413793103,95.4096689340676,17.7171307380722
"Solanum ugentii","no_life_form_on_database",NA,NA,NA,NA
"Solanum uncinellum","perennial",154,446.305194805195,304.094376645603,24.5046231932011
"Solanum unilobum","perennial",11,565.363636363636,249.199627899912,75.1365148763808
"Solanum ursinum","no_life_form_on_database",14,572.214285714286,254.224364435291,67.9443193633726
"Solanum urticans","no_life_form_on_database",13,461.923076923077,339.819918373066,94.2490877013904
"Solanum vaccinioides","perennial",1,737,NA,NA
"Solanum valdiviense","perennial",13,135.769230769231,61.2102304169189,16.9766634116282
"Solanum vansittartense","no_life_form_on_database",2,291,65.0538238691624,46
"Solanum vernei","no_life_form_on_database",13,383.769230769231,206.159385689064,57.1783258476983
"Solanum verrucosum","perennial",31,336.225806451613,192.855681737652,34.6379029660706
"Solanum vescum","perennial",56,246.982142857143,127.133786521619,16.9889668373985
"Solanum vespertilio","perennial",NA,NA,NA,NA
"Solanum vestissimum","perennial",26,424.730769230769,166.011218341968,32.557478530808
"Solanum viarum","perennial",213,487.647887323944,445.596614005278,30.5317769053793
"Solanum vicinum","perennial",12,484.916666666667,136.941565728753,39.5316249183722
"Solanum villosum","annual",178,113.151685393258,113.701137254482,8.52226054471023
"Solanum violaceimarmoratum","no_life_form_on_database",5,551.8,246.452226607917,110.216786380297
"Solanum violaceum","perennial",72,586.430555555556,460.602722906609,54.2825514667086
"Solanum viridifolium","perennial",23,625.173913043478,244.677459706728,51.0187771437219
"Solanum wallacei","no_life_form_on_database",7,6.42857142857143,5.76937728751676,2.18061964606768
"Solanum wendlandii","perennial",90,402.566666666667,288.948891324665,30.4578874655469
"Solanum whalenii","perennial",8,424,227.199723339872,80.3272325286654
"Solanum wrightii","perennial",67,387.522388059701,183.62943236468,22.4339057194566
"Solanum yungasense","no_life_form_on_database",NA,NA,NA,NA
"Streptosolen jamesonii","perennial",11,250.363636363636,108.849687851893,32.8194157410941
"Symonanthus aromaticus","perennial",5,64.8,6.09918027279076,2.72763633939717
"Symonanthus bancroftii","perennial",3,49.6666666666667,3.51188458428425,2.02758751009941
"Trianaea speciosa","perennial",19,599.473684210526,327.751662157164,75.1913881010821
"Tsoala tubiflora","perennial",9,440.333333333333,143.809770182697,47.9365900608989
"Tzeltalia amphitricha","perennial",4,508.5,229.524871564427,114.762435782213
"Tzeltalia calidaria","perennial",NA,NA,NA,NA
"Vassobia breviflora","perennial",103,469.640776699029,116.400664910247,11.4692983133858
"Vassobia dichotoma","perennial",12,476.5,163.101474270133,47.0833400375431
"Vestia foetida","perennial",6,69,59.8230724720822,24.4226670670233
"Vestia lycioides","perennial",2,7.5,7.77817459305202,5.5
"Withania coagulans","perennial",8,151,216.491504287285,76.5413053754078
"Withania somnifera","perennial",169,140.988165680473,132.113316628354,10.1625628175657
"Witheringia cuneata","no_life_form_on_database",22,489.727272727273,208.475688160784,44.4471660586081
"Witheringia macrantha","no_life_form_on_database",9,526.222222222222,296.983912770447,98.994637590149
"Witheringia meiantha","perennial",35,460.685714285714,188.015764581304,31.7804646783849
"Witheringia solanacea","perennial",189,565.174603174603,329.287425683509,23.9521357712988
